id,tweet
[1412561888555139076],"covid-19: biden gesa rakyatnya divaksinasi, lindungi daripada varian delta https://t.co/k01vmto7ik"
[1412561877037580288],"ayo vaksin rek, posisi di puskesmas bulak banteng. jam 06.59 terpantau lengang hanya 2 orang antri vaksin, meski na… https://t.co/r2rnherilo"
[1412561851724951555],@diantyyasmin3 digrup wa ku aja ada yg ampe oon kebangetan katanya vaksin hanya akal2an pemerintah saja..lah vaksin… https://t.co/vt98odz7ww
[1412561838357716994],banyak screenshot yang belum dapat vaksin adalah yang register awal (akhir feb - awal mac). aku syak sistem only pi… https://t.co/avuggrwsdj
[1412561832158498816],@republikaonline kok... semakin di vaksin... kian melonjak y
[1412561767700467715],alhamdulillah sih ini... soalnya liat di akun sebelah ternyata temen2 banyak yang ortunya susah diajak vaksin... https://t.co/rnbeyahvp1
[1412561765771014150],"pdip partai paling korup :  wisata vaksin ke amerika, turis indonesia: “kalau boleh, kenapa enggak?”… https://t.co/uvvosrf2ii"
[1412561764252749827],"vaksin je yg boleh betul2 bantu utk kurangkan kes.. 

exit... https://t.co/cjvnlx5bpu"
[1412561682832842753],"@dwipsnu kamu udah vaksin? aku sejauh ini masih kesusahan sihh, belum juga karna beneran ga nemu hehe"
[1412561665091018754],"udah setahun lala lele kayak gini, abis suntik vaksin malah makin gembrot 😕 https://t.co/jleodm1cgl"
[1412561658120007686],nervousnyaaa hari ni kita nak pi vaksin 😬
[1412560418736787466],hri ini mw vaksin kedua with bebeb🥰
[1412560417151361025],"gegara embel embel anak sekarang mau daftar smp-sma emaknya harus vaksin, baru deh tu tergugah hatinya."
[1412560413619675142],"vaksin bisa diberikan secara pil / kapsul atau apa yaaa ?

*pada degdegan liat tensi biasanya"
[1412560411044417538],"@kai121 min untuk naik kereta jarak jauh (pse-pwt), selain sertifikat vaksin, apa masih tetap harus swab antigen?"
[1412560399677804544],"budi gunadi sadikin terima vaksin astrazeneca bantuan jepang, ada 3 jenis vaksin di indonesia – wartakota https://t.co/7hjaokkcpg"
[1412560390450413569],info vaksin mojolangu 👇🏻 https://t.co/r02zlasvti
[1412560326290141184],@sinaronline ada yang dah cucuk vaksin di kl...
[1412560307587674116],"@adamprabata dan dosis kedua ketiga tiap 6 bulan, selamat datang di vaksin covid seumur hidup 😇👍👍"
[1412560300742635521],"hari ini aku vaksin, takut jarum suntik 😔😔😔😔😔😔"
[1412560279532015622],"orang lagi ga fit, dari kemaren kurang tidur disuruh vaksin. mo nyuruh gue mati apa gimana"
[1412560209436831747],"rezeki itu,  disempatkan mendapat vaksin bersama suami. 
as for today,  vaksin untuk program #vaksingratis di kota… https://t.co/oiue0nz7pj"
[1412560187546689539],cara yang dapat ditempuh untuk mendapatkan kekebalan atau herd immunity pada banyak orang sekaligus adalah vaksinas… https://t.co/okfx1toclu
[1412560110753222660],"this ""buat apa di vaksin? karena doi tinggal di pedesaan??? "" like kak aku juga tinggal di desa di vaksin juga😄
dan… https://t.co/snmfwopy2e"
