id,tweet
[1300943395397881857],"- mei kurva korona harus turun, gimanapun caranya
- vaksin corona harus jadi dlm waktu 3 bulan, gimanapun caranya
-… https://t.co/ypowpgpbx1"
[1300942779464335360],"ya sudah jelas uji klinis gini yg digunakan ;
alhamdulillah! ri dapat 10 juta vaksin corona halal dari uni emirat a… https://t.co/j4l7osdz7h"
[1300939462743007233],"@ustadtengkuzul @jokowi bentar lagi vaksin covid akan beredar...
kira"" ntar akan butuh sertifikat halal apa tidak..… https://t.co/tulzflq9ro"
[1300934195829637121],"selamat pagi sahabat kompas,
hari ini tepat enam bulan pandemi. dengan belum ditemukannya vaksin covid-19, upaya te… https://t.co/zot3lxerwd"
[1300933715422359553],pks: pemerintah jangan lakukan bisnis vaksin covid-19 dengan rakyat https://t.co/y5pyixyz5a
[1300933489781596160],"@rifai_akif @agusmanyulianto @jsuryop1 cuma satu kalimat dari saya ""mang pasti tuh vaksin pembunuh virus corona (co… https://t.co/qpuzzpbkqk"
[1300933215788523520],@cnnindonesia influinser itu tk lebih dari virus corona. tukang ngabisin duit negara. pantesnya di vaksin.
[1300932274012254211],"kepala bpom, penny k lukito mengungkap kandidat vaksin yang mungkin siap digunakan awal 2021. bahkan satu di antara… https://t.co/auhurb2r5p"
[1300927613481910273],"top story: mpr dukung vaksin covid-19 ada sertifikat halal https://t.co/ungakdgmxr, see more https://t.co/ruzu0cgrro"
[1300927593374392321],"di saat negara lain sibuk bikin vaksin covid tpi jepang malah sibuk bikin mobil terbang, begitupun negara kita yg s… https://t.co/hpz5pw9ngc"
[1300927591017189376],para ilmuwan temukan kelemahan vaksin covid-19 yang dikembangkan china dan rusia https://t.co/prkrjm6w2r
[1300926631083520000],"bpom sebut 2 vaksin corona yang bakal siap pakai awal 2021, apa saja? kepala bpo  https://t.co/hokkdm7vdb"
[1300925881641123841],"distribusi vaksin covid-19 akan jadi tantangan di beberapa negara, butuh tempat penyimpanan khusus… https://t.co/hhlodgef7c"
[1300917865466396672],alhamdulillah! ri dapat 10 juta vaksin corona halal dari uni emirat arab https://t.co/d9j3dwupzc https://t.co/shh9vutjt0
[1300917863096545286],alhamdulillah! ri dapat 10 juta vaksin corona halal dari uni emirat arab https://t.co/6iwzgbdqur https://t.co/ywnd5efhah
[1300917862400364544],https://t.co/vylmjldsvc alhamdulillah! ri dapat 10 juta vaksin corona halal dari uni emirat arab… https://t.co/wxwa9t2dzg
[1300891328046223362],ri miliki dua opsi pengembangan vaksin covid-19 https://t.co/0rqgzbj9sa
[1300865641671397377],bpom: vaksin covid-19 asal china-uea kantongi sertifikat halal https://t.co/zlfkbuokf5
[1300864484928417792],@detikcom bagiku tdk butuh sertifikasi halal mu tentang vaksin covid 19 karena tubuhku tdk mengenal halal-haram.
