id,tweet
[1422346466186600455],@azcetra iya kan kita ga beda jauh vaksin nya
[1422346449958838301],tolonh aku mau vaksin kedua tapi ini baru abis makan ini pasti di sana udah banyak banget orang
[1422346033628028949],"untuk menekan penyebaran covid, satgas kian menggenjot pelaksanaan vaksin ke kampung-kampung yang belum tersentuh v… https://t.co/ln0see4bkq"
[1422346004913823766],truntk sya. yg tdk di perbolehkan di vaksin. dn tdk mmiliki prsyarataan vaksinisasi. apkah sya tdk di perbolehkan a… https://t.co/whmlcqdn18
[1422346002925723650],pak @aniesbaswedan  bpk saya punya penyakit tives. dn bpk mnyerukn mngharuskan semua wrga di vaksin. vaksinisai akn… https://t.co/0aacw5r0fe
[1422345916883771423],"@nuruljannahayub xlah. sudden fever. vaksin hari rabu ni. tu yg risau takut2 ""terjangkiti"" harini nk g klinik tgok macamana."
[1422345903583633418],"dapat vaksin ❓

covid tidak vaksin cepat sembuh &amp; covid dapat vaksin sulit sembuh, bundaku now sehat darah membeku… https://t.co/8sgzjpei5h"
[1422345894817538056],/wal info vaksin
[1422345794301042692],"@mihsan_firdaus @shofiyana @wardani00215732 @bkngoid mungkin kalo sudah fix lolos skd dan skb, baru ada syarat vaksin."
[1422345761648300033],@fitrifx menyesal mat amik vaksin
[1422345723048206347],@saltairbluesky mbak datang kesana jam berapa untuk vaksin kedua? jadwal tgl berapa aja ya?
[1422345719344635910],"udah enak2 vaksin pertama di gor bener2 cepet antriannya, eh vaksin kedua di kelurahan banyak kekuatan ibu2 bapak2 jahanam"
[1422345647500402712],"@toegiono aku efek vaksin kedua  cuma lengan pegel doang om, yg pertama justru berasa sakitnya.."
[1422345586821406739],"@shimjkey ooiya u mau vaksin ya, semangat bestie"
[1422345569993859073],"@aniesbaswedan pak buka semua sektor usaha,terapkan seritifikat vaksin bagi pengunjung mall,dipasar, minimarket.dan… https://t.co/9dibbmm5at"
[1422345490159456256],"@goldenhoseokie_ gpp gausa tkut, tinggal cus udh deh.. btw jgn lupa sarapan sblm brngkt vaksin nya yaa!!"
[1422345489945567248],@amitha_hirsch @detikcom kaya mo pd vaksin aja walau murah. dr dl jg udah diberitain mmg efikasinya 65%. mo yg ky a… https://t.co/aqqbneyoyb
[1422345469649252353],"@dr_koko28 dok, saya abis vaksin sinovac dosis 1, mag kambuh dan kepala terasa berat, baal (?), sampe hari ke 3 mas… https://t.co/sxntexfgv1"
[1422345467413766178],dulu bilang vaksin adl solusi pandemi. lantas ada seorang mantan mentri bilang gak ada pandemi itu yg selesai denga… https://t.co/omrf3a2his
[1422345418130694160],"jadwal vaksinasi covid-19 di kota solok hari: selasa tanggal: 3 agustus 2021
1. pasar modern (puskesmas ktk)
2. pus… https://t.co/voqa4f2cvf"
