id,tweet
[1423794990895951873],"pagiii, hari ini mau vaksin doain ya semoga lancar🙂"
[1423794923627683845],"@adindapoetrie92 haha
double booster ya
macam vaksin je lah ni"
[1423794921257848833],"selamat pagi, hari ini pengen ngebacot tentang pencegahan covid no 6 yakni vaksinasi..... tapi panjang pisun euy...… https://t.co/ar7tic4vcy"
[1423794874101288963],"aaaa hari ini vaksin dan aku takot
bismillah yuk bisa yu😬"
[1423794848109375490],guna untuk daftar. bila dia dapat vaksin paling awal among our circle dia terpaling ayam berkokok sekampung dengar.
[1423794846632857607],aku ada member yang pertikai kenapa bagi vaksin sedangkan boleh consume ivermectin apa benda tu tah. siap cakap gom… https://t.co/kbocsoadfe
[1423794836470177792],ketua dpd ri: pemerintah harus petakan daerah prioritas pendistribusian vaksin https://t.co/avmpkeejlw
[1423794786306121731],"aku up lagi malem nanti. soalnya mau vaksin hihi ^•^ 

makasih yang udh mau nungguin marka ♡♡♡
╯﹏╰"
[1423794748473499653],@jogmfs bojone kancaku kae rasido vaksin ki nder merga dia lgi hamil. ra diolehke je karo dokter e 🤔
[1423794737329283075],@catatan_ali7 malah nuduh ya punya penyakit bawaan........ orang gak mau dipaksa trus vaksin
[1423794647915106308],"@kyuunnax ayo vaksin, jangan lupa sarapan dlu😘"
[1423794622275342336],"@angewwie udah ga percaya covid, ga percaya vaksin pula. masa vaksin dibilang senjata yg sengaja dibuat sama cina b… https://t.co/fryx2ul3mm"
[1423794583167635461],mau vaksin👍
[1423794582689517573],@vydrashah @sunda_fess cenah vaksin ke 3 ker nakes
[1423794544668123137],@yenifebriarski ey bener bangettttt dari abis vaksin jadi tukang makan
[1423794498107174914],@miss_sheeera haha hang vaksin dapat dekat mana?
[1423794495473131521],janjian vaksin sm natalia tp orangnya blm menunjukkan adanya tanda-tanda kehidupan
[1423794476238053377],lagi bingung bgt vaksin atau ngga yaa?
[1423794454259851272],"@aniesbaswedan @dinkesjkt @rsudtarakanjkt izin pak gubernur nanya.
vaksin moderna keluaran negara mana..?"
[1423794420621594628],"-rl abis vaksin jadi rajin berjemur, berjemur jam segini oke gak? apa nanti tunggu jam 8-an??"
[1423794380477923328],"@innayaputri72 alhamdulillah
sama saya juga gak vaksin, hanya prokes ketat, batasi mobilitas &amp; konsumsi vitamin / rimpangan + madu saja."
[1423791797537366016],@cik_kk @nrarnzya @alifrazib @frdausx_ takut ketagih vaksin je tiap minggu amik takut mengigil…. ke lain?
[1423791761000857600],pagi ini gue bilang ke ortu kalo nanti siang temen sma gue ada yg mau vaksin di daerah deket sini trus rencananya m… https://t.co/crts0g7qjk
[1423791741342076932],"@innayaputri72 lo juga jangan menginspirasi orang lain, supaya tidak vaksin"
[1423791736757784579],@qdewangga_ @jokowi cepat vaksin biar sakit hatimu lenyap dan tak ada benci lagi
[1423791722564177920],"@wxndxfh_ semangat kak, q nti jg mau vaksin ke 2 jg 😀😀😀"
[1423791702758723589],suntik vaksin pake jarum hipodermik
[1423791688883965952],@benedictall fyi snapy nerima jasa khusus print kartu vaksin!
[1423791654939480067],vaksin mpus dimana yaa
[1423791596449931265],@jembermfs ini jadwal buat vaksin sinovac nder https://t.co/jvagefe8j4
[1423791582172483589],selain ditolak vaksin aku juga ditolak sama doi karena ga sesuai standar
[1423791548181798913],ayo vaksin....supaya terbentuk herd imunity kekebalan tubuh dan terhindar dari covid-19 https://t.co/vmgqgupn41
[1423791469748359168],aku mau vaksin kedua guys bismillah
[1423791421870379008],"@iamazrai mano agi, jb lagi la . nok kelik guane... tunggu vaksin mcm tunggu jodoh lamo nok mapuh"
[1423791415474081794],"@abanggsayur @malaklose ho oh...
vaksin cuma syarat buat kerjaan dan jalan² doang 🤣🤣🤣

oh ya, gw udah lengkap vaksinnya looo"
[1423791401112727552],"@arifbsantoso @aniesbaswedan @dinkesjkt @dkijakarta ayam mah disuntik hormon aja berkali2 bukan suntik vaksin 😂

https://t.co/mcuxjygvbs"
[1423791398558470148],@kostanalter vitamin trs tidur. kalo agak pusing baru minum paracetamol yg dikasih pas vaksin trs tidur lagi
[1423791368590135296],"sinergi bpjs kesehatan dan dukcapil, percepat vaksinasi covid https://t.co/fzb0dfqrki"
[1423791346209288193],"budal isuk cek gak antri vaksin..eh,sek tutup 🤭"
[1423791342505775105],hari ni aku vaksin
[1423791342228967425],@budaqrebahan ga nok info vaksin a
[1423789062649909248],ayo vaksin https://t.co/o1huachdf5
[1423789037253390342],agak deg deg an hari ini vaksin😞👍
[1423789010468564992],"@zeirosyada skrng smua uu dan praturan bisa dirubah smau sendiri, staff menkes bilang vaksin bkn syarat adm now dia anulir sendiri,"
[1423788907150249984],aku yg warganegara pon tak dpt vaksin lagi..... https://t.co/nuhx8v3bel
[1423788833825452034],"@aldirivaldik @ma53bsv6 mending daftar kesini kl gitu, udah sebulan lebih disana ngadain vaksinasi tp ga pnh ada ka… https://t.co/kpozei2fl5"
[1423788814523240452],@bpn_airport min mau tanya utk usia dibawah 18 tahun apakah sudah bisa vaksin?
[1423788796659732487],"lupa bgt hari ini vaksin and kudu ngambil no antrian baru pulang lg ke rumah, untung bangun pagi hahahahahahaha https://t.co/pgp377valm"
[1423788755706544131],@doefkin @tengkvrak @lanzalnal so maknanya org yahudi pun ambik vaksin? bukn kata org yahudi nk kawal dunia melalui… https://t.co/xjcypovbko
[1423788732583346176],"mereka merasa aneh ketika aku memutuskan untuk vaksin? 
merekalah yang aneh, orang udah disuruh malah sama pemerint… https://t.co/x3k9a1wc4b"
[1423788661762519042],"#tetapprokesjangankendor

terapkan prokes di kehidupan
sehari2
sabar tuk dapatkan vaksinasi hingga tahap 2

diatas… https://t.co/u9qn7xi22h"
[1423788589200994304],@null vaksin covid-19: presiden peru terima suntikan pertama kerajaan memberi keutamaa  https://t.co/zxrj6flths
[1423786171147067394],@anonymous_2024 ondeh mandeh.....wak iyo ndak ka ba vaksin du...😁😜
[1423786168978530310],@__w0rth3d_49 bagaimana nasib selanjutnya setelah dg aturan masuk ada syarat pakai kartu vaksin 🤔🤔🤔
[1423786114037342211],"@darjofess coba nanti minum air anget dulu nder sebelum vaksin, sama berjemur dulu. insyaallah gakpapa vaksin"
[1423785998052257794],"@gtrnalendras jauh kakaak kalau bk mah, kfc deket tempat vaksin nya pisan"
[1423785988569010176],@ekydeha ada efek apa dok after vaksin ke 3
[1423785979555454978],"[ serbuan vaksin ]

hallo nawak ngerab !

berikut mimin informasikan mengenai jadwal dan denah lokasi untuk serbuan… https://t.co/cprilnqdly"
[1423785965500264448],@ailysworld bagaimana nasib selanjutnya setelah dg aturan masuk ada syarat pakai kartu vaksin 🤔🤔🤔
[1423785894419439623],"@wallie_ssl baru lg, ni nasihat sy, klu awk rsa awk n sihat stabil just go for it utk vaksin, got a few my friend y… https://t.co/qlk7wsv2ej"
[1423785891533778946],@mdy_asmara1701 @dkijakarta gimana kalau yg vaksin yg dapet bansos .. dijamin berebut vaksin.. jangan paksa vaksin… https://t.co/kzgkf6v2fk
[1423785813653868547],"mari laksanakan vaksinasi. 
ppkm tangkal pandemi https://t.co/hmjoejafvc"
[1423785804938170368],"1 yang disesali dengan kejadian positif ini,,,vaksin moderna gue diundur dong 😞😞
ya sudahlah ya, manusia berencena,… https://t.co/70uckb7cqm"
[1423785714051796992],proses vaksin itu gak menjamin seseorang tidak terserang virus...orang dibebaskan utk memilih divaksin atau tidak .… https://t.co/5odpqwmuip
[1423785687820607491],strategi biar kebagian stok vaksin dan ga antre 👏👏👏🤣 https://t.co/u2p4mgxirv
[1423782524870828036],"the power of having vaccinated !!! 

jadi teman2 yang belom vaksin, ayo cus vaksin jangan ditunda !! https://t.co/h76mgfa7zu"
[1423782507116339207],"tanya dong, emang kcg! kalo abis divaksin itu gak mau makan ya? kmrin kucingku abis vaksin pertama trus skrg dia su… https://t.co/pe3uk8cwdx"
[1423782472341364736],@__sridiana_3va saya pernah opersi jantung.... dan.sering merasa pegal di bawah tulang belikat.. apakah tetap wajib vaksin..
[1423782471145906179],"halo #sobatlldikti3
____
universitas ibnu chaldun bersama kelurahan rawamangun mengadakan kegiatan vaksinasi covid-… https://t.co/v8srypgbld"
[1423782445850120196],"sebanyak 1.979 tenaga kesehatan di kubu raya, menerima vaksinasi booster atau vaksinasi dosis ketiga, menggunakan v… https://t.co/dub2dkswvn"
[1423782326102761480],"layani lansia, polresta sidoarjo tambah jumlah dosis vaksin https://t.co/shg63vm3hd"
[1423782272512126980],"✨peserta yang telah divaksinasi akan mendapatkan bansos berupa beras 5kg.

📌sentra vaksinasi ini melayani penyuntik… https://t.co/yfpa5p7qin"
[1423782234717229060],"sesiapa yang ada di muar hari ini boleh terus ke 3 ppv berikut untuk mendapatkan vaksin;

1) maktab teknik pdrm bak… https://t.co/kwpdpl03hm"
[1423782216081895428],nguber vaksin dong🥵
[1423782200667828227],@dusrimulya @aniesbaswedan dan apabila setelah vaksin terjadi sesuatu apakah ada jaminan nya??? obrolan warung kopi… https://t.co/adg9kwo66i
[1423782198801408004],"kalian abis vaksin, bekas vaksinnya sakit gasie, kok aku sakit bgt ya"
[1423782189792071682],"sejak h-7 doa tiap shalat ""kuatkan hamba vaksin ya allah"" dan tibalah hari ini aaaargh lemess"
[1423782155646246915],"susah banget nyari kuota vaksin di kendal, uda  daftar 2 kali. pertama di awal juli dan terakhir sekitar 2 minggu y… https://t.co/unnksebzyy"
[1423782139774918659],"sejak vaksin tidur selalu 9 atau 10 jam, bikin pusing 😵"
[1423782062159323142],"sulit tercapainya target vaksin karena rakyat sudah tidak percaya rezim, fahamkan"
[1423782046028079107],"breakfast kfc mulai jam brp ? 😭 
gue antri vaksin tp blm makan 🙃"
[1423779752523952133],"@rose02590010 banyakin minum air putih dan istirahat
demam itu sinyal kalau vaksin bekerja dan aktif
👌👌"
[1423779703165317123],"tak di pungkiri dengan kita tetap patuh pada prokes secara ketat dan vaksinasi, adalah langkah nyata agar kita semu… https://t.co/dhxcag3gqm"
[1423779678003687425],"yee, kalau g percaya ma vaksin ya gausah doktrin org dengan asumsi lu yg ga jelas itu, tall all.
maap aje y, aneh lu aneh!"
[1423779609569423363],@schfess vaksin ke-2 belum...
[1423779527235235844],uuu mau vaksin
[1423779392749064194],"kata temen, abis vaksin ke 2 bawaanya pengen kentut mulu 😭 wkwk"
[1423779312432418818],"@justice50_rip @berkarya_net menurut sy salah  vaksin bukan satu-satunya mendapatkan imun, msh banyak cara lain ken… https://t.co/uokoory6mu"
[1423779234967818244],"kah kah kah.. haritu ke main eh anti vaksin anti covid. tiap hari up status vaksin agenda, covid agenda. last² hari… https://t.co/e8kr70yl59"
[1423779116080267268],"pengawalan vaksin menuju ke dinkes situbondo.
#vaksinindonesiabangkit 
#patuhiprotokolkesehatan
#dirumahaja… https://t.co/tu22gmbjnm"
[1423779086648836101],"@mdy_asmara1701 @dkijakarta nah gitu dong jangan semua permasalahan di syarat kan pake surat vaksin, satu lagi nih… https://t.co/jmeg7u5adt"
[1423779081779236867],sebenernya tangan gua lagi sakit karena efek vaksin tp dikasih hadiah dari kyungsoo dan treasure langsung sembuh de… https://t.co/qil3qnjt7b
[1423778956730200070],"@mfaishalnazar @jen_l4u @aik_arif fakta yg keluarga saya rasakan sendiri, ibu mertua saya yg belum vaksin mengalami… https://t.co/o1jien5fkg"
[1423775200210915330],"peningkatan kekebalan tubuh juga ditemukan pada ibu menyusui yang telah mendapatkan vaksinasi covid-19. bahkan, kad… https://t.co/wxock6b8if"
[1423775039946588161],jadwal vaksin 2 gaes. bisa yuk bisa abis itu langsung kerja lagi wah gatau lagi ge cuk
[1423774764926124037],@kkimminjeongg vaksin kedua ga se lemes vaksin pertama kok! semangat #
[1423774756545830918],"gratiskan tes, laiknya vaksin 😬 https://t.co/s18dxf5g34"
[1423774719715659779],"masyarakat antusias, bupati banyumas berharap tambahan vaksin - https://t.co/vriiqqxo5g 

#awalmedianusantara #berita"
[1423774563154886659],@nadiamelik niceee ya cepet. dah banyak yg vaksin ato meteka masih against nad?
[1423774525150220292],@aniesbaswedan @dinkesjkt @rsudtarakanjkt selesai vaksin kenapa yah jadi curiga gue
[1423774454979518466],@__sridiana_3va @km5011849180 emg antibody dr vaksin itu bisa tahan selamanya ya dok...? klo ga kan percuma jg
[1423774453616439297],ad yg tau lokasi vaksin di bdg yang rada sepi dan nerima ktp luar bandung (yg ga perlu surat domisili juga)?
[1423774337132220417],"nganter anak vaksin dose ke 2 di puskesmas lontar, jam 5 subuh udah nomor 100. @e100ss @banggasurabaya"
[1423774319323217921],"ada daerah yg jadikan vaksinasi sbg syarat bansos, sementara stok vaksin terbatas, dan pemerintah tidak tg jawab ji… https://t.co/0oshigdyda"
[1423774235181256708],serbuan vaksinasi tni al lanal maumere fokus pemberian vaksin tahap ke-2 bagi masyarakat di sikka https://t.co/y7zseizl0p
[1423768579279708163],&lt;&lt;&lt;&lt; dia ni dari bulan 2 lagi daftar vaksin tapi sampai ke hari ni tak dapat dapat lagi 🤡🤡🤡
[1423768531158536193],vaksin covid-19 mulai diburu masyarakat https://t.co/cy3odkhuvs
[1423768485679669250],"jadwal dan lokasi vaksinasi covid-19 di kuningan hari ini, 7 agustus 2021 https://t.co/l3xl7e7cse https://t.co/raqkumg9ze"
[1423768485549658116],"jadwal dan lokasi vaksinasi covid-19 di kuningan hari ini, 7 agustus 2021 https://t.co/sycqkluait https://t.co/mgmojsydsq"
[1423768483867754498],"jadwal dan lokasi vaksinasi covid-19 di kuningan hari ini, 7 agustus 2021 https://t.co/wgq0inq7og"
[1423768483762827264],"jadwal dan lokasi vaksinasi covid-19 di kuningan hari ini, 7 agustus 2021 https://t.co/evgeuxcuze"
[1423768205189808128],@espnfc hasil disuntik vaksin sibopak
[1423767809964707842],info vaksin pemkot malang ( lokasi : stadion gajayana ). silahkan simak informasinya dibawah ✨👇🏻 https://t.co/gbxji0nlyy
[1423767659154350083],"buk....nggolek vaksin ae isik koyo nggolek harta karun kok
jare.....
haduh....
mboh...😔 https://t.co/ujugn3xzqi"
[1423767101789990913],"vaksin bukan obat, melainkan jihad seseorang sebagai ikhtiar terhindar dari penyakit. yuk vaksin... https://t.co/owskawjie1"
[1423757388054548486],"kamu udah vaksin pake apa, sinovac atau astra, ah kalo aku pake enduro aja"
[1423756904606560257],@__sridiana_3va dok mohon panduannya buat penderita gagal ginjal kronis dgn hipokalemia (conn syndrome) bisa di vaksin gak ?
[1423756782254518272],penyaluran bantuan sosial (bansos) berupa paket sembako dan vaksinasi di atas kapal kepada para nelayan yang terdam… https://t.co/ceude4w3og
[1423756397733236739],@_aspwhyh santai sep kesediaan vaksin daerah sini aman kok
[1423756266241884160],budak! dimane agiklah ye ade info vaksin pertame? yang di rumah melayu rupe udah tutup pendaftarannye
[1423756198369628162],"covid jg ada beberapa yg meyakini sbg bisnis dunia medis baik vaksin, obat2an, peralatan medis.
virus diyakini ada,… https://t.co/rg8mfz3yf3"
[1423756033994813441],sertifikat vaksin corona akan jadi syarat beraktivitas di jakarta https://t.co/oxuusjkajp https://t.co/r9pxshnacu
[1423755985600933891],@luvisjeon @ahshibabl tp gw setuju sm si fikri judulnya agak misleading. kudunya vaksin untuk army or vaksin dari a… https://t.co/dm6s7ngqlb
[1423755817841434627],"memanas dpr cecar bpom. kenapa orang yang sudah di vaksin kok malah meninggal ?

yeeyy kok baru skrg nanya nya, buk… https://t.co/kbbumfj9bu"
[1423755662023036928],"lah sebelum di vaksin kan ditanya dulu punya penyakit bawaan. klo ga lolos ya ga di vaksin.
si bapak2 ini triak2 ke… https://t.co/cfru1ggqse"
[1423744828471316481],"day 9 - 7 august 2021

barai .. so hampir seminggu lepas cucuk vaksin.. the real training insha allah will be start… https://t.co/je3dejavky"
[1423744820170739714],"""sebagai produsen vaksin terbesar di asia tenggara, indonesia siap untuk menjadi hub bagi peningkatan produksi vaks… https://t.co/stbwjcix00"
[1423744605934268422],anies sebut pengelola mal akan disanksi jika tak syaratkan vaksin- opsi flash https://t.co/ohrel6cyyy
[1423744516067057664],anies ingatkan vaksin tak boleh jadi syarat ambil bansos- opsi flash https://t.co/gs5cjfiynx
[1423744486178541573],anies ingatkan vaksin tak boleh jadi syarat ambil bansos- opsi flash https://t.co/aigcceay6w
[1423743980861235202],@dicta_gomeszh @cracklingclack @nirwan_anestesi @kemenkesri yang bilng tdk mau divaksin sopo?? kn sy cm nanya otg m… https://t.co/indvemk74n
[1423743771729039362],@metmalaysia admin dah cucuk vaksin min ? 🙄
[1423743601427709955],@dkijakarta @jsclab @dinkesjkt @aniesbaswedan @arizapatria gabisa ikut vaksin dikarenakan tidak memiliki ektp. alia… https://t.co/okcub6gemz
[1423743534952116226],@berkarya_net wkwkwkwkkwk vaksin itu gk punya knalpot mending naek becak
[1423743178419679235],"kemendagri siap bantu masyarakat yang ingin vaksin tapi belum punya nik

baca selengkapnya⬇️⬇️⬇️… https://t.co/cld869xdv4"
[1423742605087559685],tp pen vaksin kedua 🥲
[1423732652486451200],"@bayu_joo boleh ga sih begadang sebelum vaksin, pengen vaksin tapi gw tipe orang tidur subuh :"""
[1423732600368103425],"distribusi vaksin timpang, ketua dpd ri: pemerintah harus petakan daerah prioritas

#spiritlanyalla… https://t.co/g54gd1talp"
[1423732407610400771],"mau di vaksin syarat nya harus udah pnya ktp mau bikin ktp syarat nya harus sudah di vaksin,lalier kieu dunia gusti"
[1423732404401762305],efek vaksin az gini bgt dah
[1423732319748124675],😬 vaksin pon belum https://t.co/y3dqzumyvm
[1423732247320956929],"@kemenkesri sertivikat vaksin kok namanya beda min, namanya bukan namaku,,padahal no nik sama??
gimana itu"
[1423731819623550979],"@ferdiangalih_ sih lah vaksin vaksinnya, skip aja"
[1423731675024953344],padahal nanti vaksin
[1423724846710595587],"@idnthavemanner mau vaksin di kantor kecamatan, sampe sana kuotanya abis😭 mana udh 2 kali lagi dah lah"
[1423724758965751811],"nyamuk dirumah gue kayanya udah pada vaksin dah, disemprot baygon masih pada seger."
[1423724709758136321],mudah mudahan 70% yg udah di vaksin bisa nonton konser https://t.co/g8lnmp6tmv
[1423724643941158919],ga bisa tidur grgr pagi mau vaksin...
[1423724575813107714],polda papua gandeng dppad gelar vaksinasi covid-19 di sekolah-sekolah - berita harian teratas https://t.co/znuba7tbjn
[1423724564941398022],wawancara eksklusif dengan pendeta yang bakar masker dan botol vaksin bersama ribuan orang di timika - berita haria… https://t.co/zuhpdwwaza
[1423723941558833153],"sinovac ajukan uji klinis vaksin covid,19 baru untuk varian delta https://t.co/js0oq79mg3"
[1423723906813218821],efek vaksin jadi pusing terus tidur cepet eh jam segini malah kebangun 🤧
[1423723652642578433],gue kebangun terus pilek ajg ini gmna gue vaksin cok
[1423723578646618113],"@jukirajuki aaahh..
aku aja kebangun ini gegara mikirin vaksin 😭 aku blm vaksin 😩. 

kamu jangan kesringan tidur hampir pagi ya."
[1423717754511626240],"‘kitong su mau mati’: covid-19 meluas, pasien membeludak, vaksinasi rendah di papua  | 

di kota wamena, pusat ekon… https://t.co/wmbsylw8ip"
[1423717745624027140],"petugas pengamanan monitoring vaksinasi covid 19 di gedung jcc senayan (jumat, 5/8/21)
.
#polsekmetrotanahabang… https://t.co/ijahxvoj8v"
[1423717703261376513],"terus gimana ini, syarat administrasi harus bukti vaksin rapid pcr.
duit mulu itu, mau ngapa2in pergi rapid 150rb,… https://t.co/ewdet5ylut"
[1423717659435147264],ada nih tmen2 gue yg suka hoax bkalan ini itu awas aja anjg kalo pda d vaksin gue org pertama yg ledekin haha https://t.co/jqkqzh3gye
[1423717592884125696],"oiya, gue juga belom pernah test swab atau apalah itu. kalo vaksin udah, karena tuntutan kantor 😂"
[1423717529780953094],"petugas pengamanan monitoring vaksinasi covid 19 oleh kementrian bumn di tenis indoor senayan (jumat, 5/8/21)
.… https://t.co/gj2v4gtnsq"
[1423717399908417542],@tubirfess kemarin pemerintah bikin wacana vaksin berbayar yang tujuannya memecah keantrian malah diserbu penolakan… https://t.co/cvh9nakibn
[1423717328588402689],"apa ini efek vaksin moderna :"""
[1423717315091197953],@komisit tidur lu bsk vaksin
[1423717231989452804],piston betul belum vaksin dah pening
[1423717180944707585],disiplin prokes dan vaksinasi. ppkm tangkal pandemi https://t.co/9m3gclbley
[1423717179351085061],"bhabinkamtibmas bendungan hilir aipda heri murgianta,sh bersama tiga pilar monitoring vaksinasi covid 19 di smpn 40… https://t.co/rovupfsbbi"
[1423717171960508417],"@dr_koko28 terus gimana ini, syarat administrasi harus bukti vaksin rapid pcr.
duit mulu itu, mau ngapa2in pergi ra… https://t.co/ecc0fjt6fe"
[1423717151492349952],"vaksin syarat perjalanan, dr tirta singgung pemerataan dosis https://t.co/1ynfeyuocl"
[1423717106793672708],mari laksanakan vaksinasi. ppkm tangkal pandemi https://t.co/evlk7ailzc
[1423717088472944644],"@maruk0chann sakit sih ngga, cm efek nya vaksin nya lebih kerasa yg kedua"
[1423717085062918144],"@txtdarigajelas guna nya apeeee, biar tempat vaksin nya sepi apa gimaneee"
[1423716979844673536],ayo vaksin dan disiplin prokes. ppkm tangkal pandemi https://t.co/fhy1rrrrr9
[1423716979110682624],"@qinoy_k kak, mau tanya kmrn waktu nyebrang bakau-merak beneran diperiksa hasil antigen + vaksin? diperiksanya saat… https://t.co/avaqkvy6bn"
[1423716903332171777],@yeaykaterina @yeaykaterina selamat pagi kak. jika demikian kami sarankan untuk menghubungi layanan vaksin di nomor… https://t.co/u7gykrrlx5
[1423716891881705475],anies baswedan : tak ada syarat vaksin covid-19 bagi penerima bansos https://t.co/gxj7fewhhx
[1423716887641292802],baru dapat balasan email ternyata besok aku pergi vaksin.
[1423716864371290112],@_achmdfajar @zulvanganteng_ @txtdarigajelas tp aku ra nolak vaksin ki
[1423716818074488833],@aurelistheqt mau vaksin..
[1423716812068327426],"@kompastv mau di vaksin karena mungkin biar semuanya cepet normal
karena memang konsen utama koar2 si jrx biar semu… https://t.co/ogjg2lyvul"
[1423716669709381639],"dpl sehalosnya bisa panggil plesiden,  masalah colona. gimana tangguung jawabnya gitu. distlibusi vaksin, lumah sak… https://t.co/sfr8wcrioj"
[1423712440655568898],@galel_ ora lagi mbahasi vaksin mbok? tak otw banter kie
[1423712410272075779],"- rumah.

gak bisa konklusi: imun bagus = beruntung, sih, ya. wong waktu vaksin apa dulu di sekolah, saya dibikinin… https://t.co/6ci5d5dyzt"
[1423712387606007808],@elill_e @jkjavmy @jkjavmy ada alamat kitaorang kat mysejahtera tu tapi kenapa bagi tempat vaksin yang jauh2.. ya a… https://t.co/uspvozf8kf
[1423712374054297604],"@tubirfess kemarin aku cari tempat vaksin yg maximal 40 org. emang sih daftar'a susah karna cepet""an daftar tiap ja… https://t.co/qkbmj4yrlt"
[1423712101613268992],"@satjogja @candraasmara85 @kesittt @aryprasetyo85 @theladyjoker tepatnya vaksinasi untuk anak diatas umur 9th.

sem… https://t.co/g4r4mmh9tx"
