id,tweet
[1417996805678112774],@syfajamilap vaksin gih hubungan nya
[1417996773600022529],@februar_ry ada dokter berujar di tiktok aa dia bilang gak perlu nunggu 3 bulan klo mau vaksin pasca kena covid
[1417996753345806337],@michwannuddin di desa nyari yg mau vaksin emang menantang 😂
[1417996739059937280],"jika data masih tak cukup untuk cucuk vaksin kepada 12-18 tahun, dan hanya nak harapkan herd immunity kat sekolah,… https://t.co/ehpecmddjc"
[1417996719829110788],"pagi ini waktunya dosis kedua vaksin pfizer-biontech comirnaty 💉💪

tadinya jaraknya 4 minggu, sekarang bisa diperce… https://t.co/gjqaayff0s"
[1417996707564974089],"@mukanyaadakok yasss, kael dah vaksin belum?"
[1417996696328409089],"@ptgjeilbaby wkakakakak cuma mimpi keknya, belom vaksin aja udh banyak yg mager pake masker pas keluar keluar, pke… https://t.co/m0usig1h16"
[1417996642859446272],"@panggilakutatu yeayyy, dah vaksin blm kamu?"
[1417996632545656834],pagi sy mau vaksin😾
[1417996589226856448],"@shitboysssss yuhuu, nadip dah vaksin belum??"
[1417996486974054400],"@rataelux thank u,lo udh vaksin?"
[1417996483652055040],"baru kali ini hrs check out pagi2 pdhl ga ngantor.
gara2 org rmh ada yg mau vaksin, jd hrs jaga rmh dah.
pdhl tu rm… https://t.co/1xlggdlfug"
[1417996478547578884],takut gak nak pi amek vaksin ni😅
[1417996470368620549],vaksin kedua kenapa sepi ya ga kek pas vaksin pertama kemaren. maksdnya kek org2 santai bgt
[1417996442493456385],"@xzzylyn thank u,lo udh vaksin?"
[1417996430522806277],yaiyalah. pada mo vaksin😑😑😑😑
[1417996413468807168],"@morganxdrh thank u,lo udh vaksin?"
[1417996393084379138],@_imrosette setau aku minimal udh sembuh 3 bulan baru bisa vaksin(?) cmiiw okay
[1417996384091860994],@txtdariwibu666 @choco_strwbrry @aik_arif vaksin nya halal ??
[1417994905503211522],"hadiri gerai vaksin presisi polri
yang akan dilaksanakan pada :

hari : jumat
tanggal : 23 juli 2021
jam. : 09.00 -… https://t.co/ossluqqtve"
[1417994889648775170],@hausofhilton tapi memang pm ada keluar statement pon lepas 2 dose vaksin boleh merentas negeri hurmm kes u-turn lah ni
[1417994822703583234],@happiestale ya tau tapi gue takut sakit lagi habis vaksin
[1417994762234126336],"@91swallsz morning meth, excited. mana besok vaksin jd tambah kerasa deg2annya😃👍🏻"
[1417994665836437510],"kenali cara kerja masing-masing vaksin bekerja

sinovac https://t.co/wlf5gzoagq"
[1417994661616963585],setau gue mereka emang kemarin ngeborong vaksin pfizer deh https://t.co/exdpjdckzi
[1417994627508936710],@nabilaesah dah ramai dpt vaksin kot. meriah jalan harini.
[1417992831327604737],@sangnara3 @zzheevau @arie_sell @jall_brandan @ninikfarm betul kalo mau nyari vaksin yg tidak memiliki side effect… https://t.co/vxfraybcq9
[1417992820141424640],@berlianidris @msaid_didu kenyataaan di buat gak kelar2 kali sampai semua di vaksin. dan akan ada lagi vaksin2 sela… https://t.co/pi4rjmyqff
[1417992804744142848],"euy kampus almet naruto ngayakeun program vaksin deui, sok atuh gera di varaksin, ngke mah kaburu mayar 🤣🤣🤣

*hereuy https://t.co/ohuat49mkt"
[1417992801917169671],vavi.aku siap menganjing member yg was2 nak vaksin https://t.co/rmblufmsbh bgtau nanti sampai roadblock tunjuk bung… https://t.co/kfssvukiid
[1417992787371364353],"nggak perlu bingung, kartu vaksin bisa dicetak lewat aplikasi kok.

https://t.co/aryo0ypy5g"
[1417992754748039169],@nizhomm vaksin kosong tu nai ses
[1417992738356690947],trus vaksin yg lain cara kerja gimana? https://t.co/gojrhjkqdj
[1417992676859912197],"@ukhty2021 coba diitung total brp org yg sdh divaksin az n brp yg meninggal krn vaksin az?
liat perbandingannya dul… https://t.co/cfdxlixzar"
[1417992655011606528],hari ini vaksin dosis 2
[1417992638930636802],@oposisicerdas @wiewiexpalesti pemerintah harus nya memberikan jaminan kpd masyarakat bahwa vaksin ini aman dan mem… https://t.co/sqjqfqhkmd
[1417992616814075908],"@_anshargal masih terbayang muka bego gil 😭😭

harus vaksin, jangan buat best waifu capek :("
[1417992602930933762],menerimaa jasa cetak kartu vaksin. only 20rb (bolak-balik)
[1417992599936241664],"@geloraco sinovac dinegara asalnya gak dipakai...
mereka makai vaksin dari eropa  untuk vaksin warganya... lah kita makai sampah mereka"
[1417992540788203520],teman mamak ku vaksin ak pula yang pitam
[1417990719025815554],"yg perlu disoroti, apa pengaruhnya vaksin klo bgitu ❓ https://t.co/fkfykd9b1j"
[1417990697609666560],@geloraco begitu baik negara sahabat indonesia sehingga vaksin saja di buatin khusus bangsa indonesia dg nama sinov… https://t.co/c1uiream6c
[1417990687765663744],"lama2 warga negara akan benar2 total dikontrol dengan alsan vaksin...pemerintah bukan mengontrol virus,tapi anda se… https://t.co/0p8ga8bwgi"
[1417990681033732096],@menik407 wkkwkwk tepar abis vaksin 😂
[1417990676482904068],"mau vaksin, gabisa cuma gegara ga ada surat domisili 🤦🏽 apa lu kate dah."
