id,tweet
[1395892156120797188],"nanya ayah, ican, kepet semua nyaranin gausa vaksin krn ya emg ada asma, dan 2batch setelahku diberentikan sementar… https://t.co/hzwazss4xz"
[1395892137221259264],ada tak anti vaksin yang kena covid ?
[1395892028211224579],@yahoo_id pantes pernah denger bs vaksin dr rutan 😄😄 oh ini maksudnya 😄
[1395892008175104004],macam2 term keluar...rakyat nak vaksin...tu aja yg rakyat faham https://t.co/kjx6w2jbis
[1395889227791953920],@profesorzubairi yaaaah minggu depan vaksin az gmn dong 😰
[1395889194115813378],data dunia sebenar keberkesanan suntikan vaksin dari kesihatan awam england. kedua-dua vaksin #pfizer dan… https://t.co/cdrxk693mw
[1395888980369891330],@jalalmisai_2 kelancauan. haritu kemain kerajaan cakap bekalan vaksin mencukupi. siap nak bagi bosnia 50k vaksin. k… https://t.co/09vavyymsv
[1395888957276127233],mimpi gi vaksin awal dari tarikh appointment😂excited punya pasal. sabar cah! dua minggu lagi
[1395888924841500673],"@profesorzubairi adik ipar umur 30 dia guru di vaksin az dosis 1 gak papa , dosis kedua demam, dua hari badan linu linu sama mata bengkak .."
[1395888916494880769],"@dr_koko28 tangan sampai kaki kanan sakit setelah vaksin, sdh 2 bulan.
tdk tahu pengaruh vaksin/bukan."
[1395888872374951940],tangkap la akaun leknet macam ni duk sebar berita palsu pasal vaksin. pundek j-kom tak function. https://t.co/gbroidojnq
[1395888841513263105],"rekor clean sheets belom pernah swab test, rapid test dan tetek bengeknya ditutup manish dengan vaksin pertama. 👌🏻"
[1395888831069528064],"@silumanri tujuannya adalah bisnis vaksin dan alkes

dunia perlu dibuat onani otak utk yg tidak berbahaya menjadi s… https://t.co/phayicqblo"
[1395888811092054016],"vaksin gotong royong diharapkan dapat membangun herd immunity lebih cepat.

satukan bangsa https://t.co/fl3a19tokv"
[1395888611778711552],@muhyiddinyassin cartel vaksin bila nak bawak dia vaksin mencukupi?
[1395888579977510914],@aiyuri_tissi tula sepatutnya diorg sblm cucuk tunjuk jarum2 yg dh sedia disedut vaksin tu pd penerima. jd semua bo… https://t.co/qkq9jdpayp
[1395888495491653633],kalau lambat sangat vaksin ni boleh tk aku beli sendiri nk harapkan sabri ngan yidin bodo tu mmg 6 tahun lagi la ba… https://t.co/rq57xyjx1f
[1395888421755711490],"presiden dorong pemimpin dunia bersama atasi kesenjangan vaksin - #indonesia

https://t.co/3hnpbjmtcx"
[1395888415745339394],@blogdokter vaksin gotong royong bukannya bayar dok? perusahaan sih yang bayarin tapi praktiknya di beberapa perusa… https://t.co/dt8oqr79hx
[1395888331922149380],@profesorzubairi @jlepianda mau nanya apakah disini yg udah vaksin astra zeneca ga alami gejala2 seperti demam ting… https://t.co/ahnxmi5t9d
[1395888243879538688],@blogdokter jadi di indonesia tuh ada berapa jenis vaksin sih sebenarnya ?
[1395887899451609095],saatnya klinik2 jual n suntik vaksin terserah konsumen pilih vaksin yg diinginkan krn banyak konsumen berduit gak m… https://t.co/h5xqhcs2uj
[1395887784863301632],percayalah yang konon tolak vaksin ni semua geng takut jarum tak suka kena inject. konon macam macam alasan putar b… https://t.co/crh1bsisfa
[1395887759827505152],"@siinuuriivmin wait, kalo km gak suka soal fakta vaksin ini sih it's okay ya. tapi, gak perlu mengumbar ketakutan²… https://t.co/ymewl0z8lj"
[1395887686385246208],"emang udah edan, vaksin gratis diperjualbelikan"
[1395887676813832193],@ayaruhayya satu lg pakcik makcik kerap share dkt grup info tah dari mana. sampai yg ada cancel register vaksin. ha… https://t.co/bz98khu4ag
[1395887645994061833],"@nazrulfitri89 takkanla semua dapat pfizer. punya banyak vaksin dalam dunia ni. az ada, sinovac ada. tunggu pfizer… https://t.co/c2aw16curx"
[1395887578839076865],"@normaloveidn @profesorzubairi kmrn bbrp temen saya vaksin sinopharm, mereka ga ada gejala cm ngantuk n nafsu makan tinggi"
[1395887537030197251],@blogdokter kalau buat perusahaan bukannya bayar vaksin gotong royong?
[1395887308809768960],"demi dah, reaksi vaksin gini amat :'"
[1395887159777718275],murahnya harga vaksin. tapi kenapa lambat sangat cepatlah sikiiittt 😩😭 https://t.co/1dtompjexd
[1395887113669804033],@vcrysa memang banyak yang tak kena dalam pemberian suntikan vaksin ni. cuma tak kantoi/tak nak heboh kat public
[1395886979754065923],"5. makteh pakteh kalau takut, takyah dok p cita kat org hampa takut vaksin. takyah, dok dendiam. la ni org pakat ca… https://t.co/lsydlbvwdg"
[1395886747662262274],"@fiq_adisya @khairul_hafidz ingat tak kes ada frontliner dijangkiti walaupun selepas vaksin? in this kes, tiada rek… https://t.co/cqun6ldfzo"
[1395886494263382019],"vaksin covid19 program pemerintah dan gotong royong itu gratis. 

laporkan ke pihak berwajib bila ada yang meminta… https://t.co/7tr9wcohiy"
[1395886376072089601],"@fzddnraffi ado rakyat huk daftar dh, dpt tarikh dh, tk mari jgk din. sedih lah gini. vaksin ni buke susu dutch lad… https://t.co/l6foqla6gp"
[1395886370556727298],"@hausofhilton kena overclaim baru orang percaya -  cakap vaksin boleh cure cancer, kencing manis, gout, putihkan ku… https://t.co/a6yop1n4qr"
[1395886361433890816],hari ini vaksin tapi w ngantuk
[1395886302554320896],"kejadian tersebut bukan akibat langsung dari vaksinasi, 27 kasus itu terkait dengan beberapa penyakit. terbanyak pe… https://t.co/gi1arxqro2"
[1395886134765314050],"di ktt kesehatan global, presiden jokowi dorong langkah nyata atasi kesenjangan vaksin https://t.co/itebrcsa8m https://t.co/lzplncfa4m"
[1395885825284448263],"buktikan kat aku rokok tu selamat dihisap, baru sembang dengan aku pasal vaksin yahudi bagai"
[1395883739842895873],@ikarbertweet @kkmputrajaya @jkjavmy aku rasa macam tak logik dia tak habiskan botol vaksin tu. takde faedah untuk… https://t.co/4k1b758rpn
[1395883705822896145],@raisabino @bintik_ sudah vaksin dan steril belum ya kak kucingnya?
[1395883660419629058],@callmefye pakai masa cucuk vaksin ni sesuai
[1395883434996768768],"kalau vaksin dijual, aku pun nak beli."
[1395883407335247873],"@venosco oh, ya ka 😂😂😂

pastu bila dia tak mati dulu, orang yang tak vaksin mati, diorang cakap ajal maut kat tanga… https://t.co/sq6rpvvfso"
[1395883403065511937],sebarkanlah fitnah antivaxs korang tu. letih2 aku yakin kan pesakit dialisis pi amik vaksin kena satu voice notes haram terus taknak.
[1395883372015022080],pastu covid dalam badan ko boleh pindah ke org lain.. ko in syaa allah selamat lah sbb dah divaksinkan.. orang lain… https://t.co/aevvd8etf5
[1395883285591453701],ini di sumut kenapa ya? kemarin swab re-use. sekarang vaksin ilegal. https://t.co/h121yqqonh
[1395883234198573057],"presiden @jokowi mendorong keadilan, pemerataan dan kerjasama dalam pengadaan serta distribusi vaksin covid-19 untu… https://t.co/y0xqsurdwb"
[1395883006036889603],#seremban - kira-kira 30 syarikat besar di negeri sembilan bersetuju untuk membeli vaksin sendiri bagi menangani ma… https://t.co/a86qd1gm9n
[1395882930694623237],vaksin tak percaya. tak solat masuk neraka percaya tapi still tak buat. 😏
[1395882810582306817],"@nuur0039 haha pakcik tu bukan antivaxx dayah, dia perli org dlm group tu dok sebar psal vaksin ni. tu yg lepas dia… https://t.co/dnd5bmy6oe"
[1395882738293477379],"presiden joko widodo mengatakan, kesenjangan suplai vaksin covid-19 antar negara-negara di dunia sangat terlihat ny… https://t.co/ueiolbq52g"
[1395882671176249346],"yelaa, nak tunggu dapat vaksin entah bila 😪 moga allah lindungi kita semua. amin."
[1395882553635049474],raja kita bila nak dapat vaksin. takde dengar khabar pon #dengkike https://t.co/gqk36lngrv
[1395882332859486210],macam mana cucuk vaksin dapat angin aje tu. naya orang tu.
[1395882320347811843],ada dak vaksin untuk mencegah/kurangkan kebodohan?
[1395882144552022017],"dia tak tgok ke org meninggal sbb covid? eih tak paham ah aku.  tu aku cakap, nak suruh org amik vaksin skrg ni pun… https://t.co/k8uyucv5hz"
[1395882036145975298],"@venosco balas kat dia, taku pe mati? haha.

tau tak, ada pakcik kita cakap takut mena vaksin sebab takut mati. mak… https://t.co/lgebhcegcj"
[1395881813290012672],"@rinizthr @rokandt @ltdakbar andai  di tes...lah..
andai ga di vaksin..lah
kemakan  dengan ketakutannya sendiri..."
[1395881800447127552],"@profesorzubairi @elshanass ini kondisi setelah vaksin az. demam, pusing, badan linu, area sekitar bekas suntikan s… https://t.co/jbxceb5pcb"
[1395881670327234562],geng anti vaksin ni dah lama. sebelum zaman pre covid lagi. sebelum influeza lagi.
[1395881597455454208],"@saveindonesia20 konon kabarnya utk pemberian vaksin kopit guru asn dan guru honorer di wilayah provinsi dki jkt, p… https://t.co/jlp7p2if6e"
[1395878668845518849],"@sleepyyhead_ tiap org beda"" mungkinn jgn ae begadang sblm vaksin biar ga tumbang"
[1395878301034373120],para tersangka sudah melakukan 15 kali kegiatan vaksin dengan memungut biaya per orang rp 250 ribu. dengan total ma… https://t.co/j24i3rxpny
[1395878228292603905],kapolda sumut irjen pol panca putra mengatakan kasus jual beli vaksin covid 19 yang seharusnya gratis ini sudah dil… https://t.co/ubvzspcuiz
[1395878192716541953],"kalau antibodi-mu rendah setelah vaksin, jangan kuatir. saya saja malah gak cek.

kenapa?

hasilnya akan sangat ber… https://t.co/bkrhlrdibg"
[1395878151465668608],"para ilmuwan di bidang kesehatan kita, hendaknya bisa menciptakan ..membuat vaksin wabah penyakit apapun.
jangan se… https://t.co/skbi8zvm0t"
[1395878080216895489],kepolisian daerah (polda) sumatera utara menetapkan 4 orang tersangka kasus dugaan jual beli vaksin covid-19 secara… https://t.co/tehx9lin2e
[1395877663277862912],alhamdulilah group family &amp; group mertua xde orang forward2  benda utk menakotkan orang nak vaksin ni. syukur semua educated.
[1395877626577784834],semangat para lansia di solo jalani vaksinasi covid-19 https://t.co/ccbxrdk8on https://t.co/qimyxbqsdj
[1395877617899692033],"@durrohmans katanya sudah vaksin, kok bisa luka"
[1395877616972750848],tersangka kasus jual beli vaksin covid-19: saya dapat dari dinas kesehatan sumut https://t.co/1h5udg3ocp https://t.co/qamzc8xnhk
