id,tweet
[1443363624186089472],@convomf ih sama nder bsk gw jg vaksin ke2😔✊🏻
[1443363613855531010],"@n1ckeff mari dukung pemerintah atasi pandemi dengan taat prokes dan vaksin
vaksin door to door bogor
#vaksindoortodoorbogor"
[1443363592615579651],"vaksin peduli keluarga

https://t.co/fufdiq02ce

diplomat indonesia cecar diplomat vanuatu"
[1443363557874176001],"program vaksinasi door to door by name by address itu dilakukan serentak pada 56 kelurahan di kota bekasi, jawa bar… https://t.co/2ok8n7nnze"
[1443363555244273668],"@pahnh_ nggapapa ga sakit samsek ,pokoknya kalau uda vaksin dikompres air dingin ,bekasnya jgn di tekan jgn angkat… https://t.co/jtsi8ilzjc"
[1443363508851068928],@caseylvong semangat vaksin nya! tenangin diri dlu ok? jgn terlalu deg degan tenang aja gakbakal apa” jan lupa sarapan!
[1443363459811332104],@bukanotakk semangat vaksin
[1443363452471287810],"@convomf sakit, tapi sakitnya cuma sebentar gitu. kalo vaksin pertama 2 harian, vaksin ke 2 cuma sehari setengah lah wkwk"
[1443363435253624833],"vaksinasi mobile aglomerasi polsek cikarang, polres metro bekasi, 100 dosis vaksin sinovax diberikan masyarakat gun… https://t.co/4vtlgalh0y"
[1443363398188617728],yeayyy yang kena varian delta bulan juli udh boleh vaksin donggg https://t.co/gziv4sby7c
[1443363379171659778],tadi w tidur trs mimpiin taehun😭 abistu ke bangun gara-gara inget hari ini harus vaksin jadi gabisa tidur ampe sian… https://t.co/pj6aqtqb78
[1443363316450033667],"good morning buddys, hari ini ak vaksin kedua 😵‍💫😵‍💫😵‍💫"
[1443363300117344257],"vaksin peduli keluarga

https://t.co/unklmvidz3

kstp pelanggar ham berat  perusak kedamaian papua"
[1443363289090588673],mau vaksin ke dua https://t.co/cn9zix7s33
[1443363279162597376],"@__anomali__ @santorinissun ya udah sik, ga vaksin terserah, mati kena covid ya pilihan sendiri, udah gede ini, lag… https://t.co/gsvgu48ovo"
[1443363194114695169],"warganet mendukung penuh jokowi atasi pandemi covid-19. vaksin peduli keluarga
https://t.co/nvclh6l5ki"
[1443363144768765953],"@__sridiana_3va assalamu alaikum dok maaf mau tnya harusnya kan jadwal vaksin thp 2 saya kemarin, tapi kata petugas… https://t.co/gwkd15zoe1"
[1443363122463461377],besok vaksin kedua 🦙
[1443363081548025857],@convomf iyaa. satu kantorku abis vaksin kedua langsung pada sakit... tapi kayaknya beda beda deh efeknya. soalnya… https://t.co/l8ess1bvgi
[1443362996567232518],"@mikaelbimasakti mari dukung pemerintah atasi pandemi🇮🇩
vaksin door to door bogor
#vaksindoortodoorbogor"
[1443362994952368130],ancaman phk bagi nakes new york penolak wajib vaksin https://t.co/268qc2jyfz
[1443362993371156480],ancaman phk bagi nakes new york penolak wajib vaksin https://t.co/ekw9n2eczy
[1443362979278245889],"diplomat ri: kenapa vanuatu diam saat guru-perawat di papua dibantai kkb?. vaksin peduli keluarga
https://t.co/eg7mj5stfn."
[1443362915038359555],"@mikaelbimasakti mari dukung pemerintah atasi pandemi💪
vaksin door to door bogor
#vaksindoortodoorbogor"
[1443362893894864896],lagi sariawan boleh vaksin ga -dips!
[1443362893819383814],@convomf kalo menurutku sakitan vaksin pertama sih
[1443362893307596800],@convomfs mau dftar vaksin kedua nnti jam 8 trs abis itu mau ke kantor nganter foto abis itu ngebabu dirumah ehehe
[1443362874944999424],"bantahan dokter di papua saat opm tuding nakes pegang senjata. vaksin peduli keluarga
https://t.co/rbje8pm5o8"
