id,tweet
[1342981345081872384],"the special report
commentary

dr wahyu w
doktor alumni ui
pengamat sosial
politik umm

""kendala utama dalam vaksin… https://t.co/saexk7pexj"
[1342981111429832704],bedanya vaksin rabies sama suntik rabies kcg! apa yaa ?
[1342980763067662336],"@kochengfess vaksin f3, vaksin f4, terus nanti pertahun ada vaksin tahunan, dan juga tiap 3 bulan dikasih obat caci… https://t.co/clpbbdgi7i"
[1342980300314271744],aku baru pertama kali mau melihara kcg! indoor umurnya 6 bulan butuh vaksin apa aja ya? dan biayanya sekitar berapa? makasih
[1342980075537321985],"the special report
commentary

dr wahyu w
doktor alumni ui
pengamat sosial
politik umm

""kendala utama dalam vaksin… https://t.co/cdnpujlmji"
[1342980035817324544],"keampuhan dan keamanan terkait penggunaan vaksin covid-19, sinovac

#vaksincovid19 
#vaksinhalal 
#vaksingratis 

https://t.co/uxnpyqkjhq"
[1342979796305788930],"golongan antivaksin diminta supaya lebih bertanggungjawab tentang kenyataan dan tindakan mereka. #sinarharian
https://t.co/kge6rzrkru"
[1342979305714827264],"@andry47006824 @dennysiregar7 kalo vaksin semua b2 , lu mau apa...mati bersama corona...silahkan aja"
[1342979137414152192],@ismail88371048 @oposisicerdas ya udah lo ga usah d vaksin.
[1342974433670139909],"diperkirakan sudah masuk indonesia, varian baru covid-19 dari inggris bakal ganggu vaksinasi? https://t.co/ldqtxrnqqj"
[1342973498491166721],@edo751945 kok jauh jauh pak di negara ini banyak seoerti itu didepan mata kita sdh ada vaksin taoi lihat idi koleg… https://t.co/m5oyjvldvs
[1342972994134581248],@dennysiregar7 bang zulfikar arab saudi mengunakan vaksin pfizer bukan sinovac yg negara pembuatannya aja masih tak… https://t.co/pdhriupj9c
[1342972942020317184],"@hendralm kayaknya mereka dari orang berada, semoga didenda yg gede. uangnya buat subsidi vaksin wkwkwk"
[1342972593561694208],polres sumedang sosialisasikan manfaat vaksin covid-19 melalui buku berbahasa sunda https://t.co/uapex9spqu
[1342972241760247808],"@kochengfess kayaknya iya deh nder. drh ku kemaren bilang pas aku vaksin, katanya lagi musim kucing sakit. semoga wici cepet sembuh yaa 💖"
[1342971859936178177],paket pengiriman pertama berisi sebagian dari 168 ribu dosis vaksin covid-19 moderna yang diharapkan tiba sebelum a… https://t.co/9aqaxskwz0
[1342967625777782785],fokus pada distribusi vaksin untuk pemulihan ekonomi supaya dapat berjalan dengan lancar #ekonomipastipulih https://t.co/bvw2lkhdpx
[1342967550729056256],"pemerintah menyatakan kesiapan daerah untuk vaksinasi sudah cukup baik. dan untuk distribusi vaksin, dilakukan seca… https://t.co/s4oc0xh3a1"
[1342967169949175808],semua kesiapan logistik untuk vaksin covid-19 telah dipastikan oleh pemerintah. pemerintah juga memastikan keamanan… https://t.co/w52i22pvi3
[1342965916212969473],"@johnnydepp_ok @dennysiregar7 bolh di vaksin tp tolong jarum nya diganti
pake jarum suntik sapi"
[1342965548150190086],vaksin corona moderna picu efek samping bagi mereka yang pernah filler wajah https://t.co/hxjho0dlpk #beritajogja… https://t.co/bjtleuaqk4
[1342964941645496320],@mrsrachelin vaksin bikinan us dan vaksin bikinan  @lisaamartatara3 ada beda nya gak?
[1342964445451063296],"mulai banyak perdebatan, mau vaksin apa ngga divaksin, krn sifatnya freiwillig/free will gt ga dipaksa.

dan tmn2 b… https://t.co/i0r0ovhdas"
[1342964167477628928],"didera masalah kepercayaan, vaksin tiongkok siap bantu negara miskin https://t.co/omfqc7sdan https://t.co/bnqc7zgq1x"
[1342955689379987457],"tenaga kesehatan pertama yang divaksin adalah seorang dokter di del-pest, adrienne kertesz.  https://t.co/umvtbv86yd"
[1342953913947865088],pemerintah siapkan 73 triliun rupiah untuk pengadaan vaksin covid-19 https://t.co/azrbwqk8yt lewat @lintasterkini
[1342953315450060801],"brasil mengatakan bahwa uji klinis vaksin virus corona penyebab covid-19 yang dikembangkan china, sinovac, telah me… https://t.co/dutwfbvpe7"
[1342942076200124416],"vaksin gratis dijanjikan untuk semua penduduk australia mulai awal maret 2021 - https://t.co/9osmjx4thp

#indonesia"
[1342940795557404672],"siaapa bilang vaksin buatan eropa sman 100%❓faktanya ada efek samping, malah bikin parah lg 

picu alergi parah, bp… https://t.co/xbv5vpl7na"
[1342924003929804800],"@lisaamartatara3 semoga, nenek @lisaamartatara3 cepat sembuh ya, eh iya nek, kan dulu nenek jualan vaksin corona, k… https://t.co/tkvqdbzroh"
[1342920901805764608],"@lisaamartatara3 jangan² gara² kepedean tanpa prokes setelah divaksin, padahal vaksin nya palsu 😂😂😂"
[1342908695034793984],"2021, verharap udah bs dapet vaksin. eh si kampret malah mutasi."
[1342908559751704578],"vaksin di jatim tiba januari 2021, khofifah siap divaksin pertama https://t.co/lfwvi2vsbu https://t.co/qwzzymctsx"
[1342908476280852482],"@loyalisgrab @asumsico ga sih kayanya mas, vaksin beberapa udah ada yang efektivitasnya teruji kok.
dulu spanish fl… https://t.co/ypd7fvpk6r"
[1342908074357448709],vaksin cepet dateng dong aing pengennn
[1342907733545119746],wuah akhirnya hasil uji klinis tahap ketiga vaksin sinovac di turki udah keluar. mantap pak @jokowi… https://t.co/sczesiiolo
[1342900549281202177],jaga jaga dengan geng anti-vaksin ya. diorang ni cedok fakta biologi yang tak kena dengan konteks penyelidikan vaks… https://t.co/45tnelc9mz
[1342899167362859008],"ayo dulur selalu taati prokes
""disiplin adalah vaksin"" https://t.co/o1kevtrmfk"
[1342898468138803200],"@lisaamartatara3 please jangan mati.... ngga ada luh, ngga rame. tetplah hidup walau tak bergina.
apa sekalian aja tes pake vaksin palsu."
[1342898349448388608],@hanjiceh okkkk dapet vaksin 🎊🎊🎊🎊
[1342891958457434113],rico sdh vaksin lengkap? https://t.co/9tfwvk1mjs
[1342891924915507201],@berlandgroup @eko_kuntadhi ini hny foto...?? apa vidio life...?? kl live...masih di edit apa nggak...?? vaksinnya… https://t.co/d2sumltvhb
[1342891041486110725],"@dpr_ri @dprddkijakarta 
@humasjabar @kemenkesri 
@aniesbaswedan
tidak ada salahnya di pikir ulang kewajiban vaksin… https://t.co/0ap6f7qysr"
[1342890944253845505],‘jendela harapan’: eropah bersiap sedia untuk melancarkan vaksinasi covid-19 https://t.co/4aoskkgp6f
[1342890857997824001],"@damdamie_ ada itu vaksin, tp jg msh blm tentu aman 100% kan ya... aku jg udh capek di rumah mulu 😭 mana gabisa nabung... 😭"
[1342890756097241088],@dennysiregar7 mau kasih tau ama bang somad ah..klu arab saudi sdh mulai suntik vaksin biar bang somad jilat ludah sendiri
[1342890576593649664],@combohemian aaaaa ak ketularan siput gila noo harus segera vaksin
[1342889506349805568],@undipmenfess bahas vaksin yang bisa buat sasageyo atau ga
[1342887061850738689],"@kochengfess kucing aku 10 minggu udah vaksin, tapi beratnya udah 1kg sih"
[1342887032285118467],kebayang aja ajig disuntik vaksin covid malah jadi titan🤣
[1342886786704404480],cek fakta: [salah] “jokowi hari ini menolak disuntik vaksin covid-19 duluan” https://t.co/bznin9epc3
[1342886780161429507],cek fakta: [salah] “jokowi hari ini menolak disuntik vaksin covid-19 duluan” https://t.co/bznin9w0ad via @kabar_tangsel
[1342886735101927426],@bias_nya @treasurebobbin woi vaksin ungu 😭🔫
[1342883083675082760],"diluar indonesia banyak negara sibuk develop vaksin corona. 
di indonesia rame bahas treatment buruk dari ibox"
[1342882397491060736],tahun baru...perangai baru....bhaya covid 19 tahun 2020 jumpa dah vaksin....tahun 2021...penyakit yg paling ditakut… https://t.co/ei6yayzdca
[1342882130108370946],@fadlizon vaksin sinovac diberi dalam 2 kali suntikan. hari pertama yg disuntik 1620 orang. lalu hari ke 14 disunti… https://t.co/2ab1xjbmif
[1342881595938598914],@lisaamartatara3 cepet minum vaksin palsu yang dlu dijual bu dok..masih ada ngak itu stocknya😁😁
[1342878066138222592],@murtadhaone1 vaksin palsu hasil apa?
[1342876884179279873],turn back hoax: [salah] “jokowi hari ini tolak di suntik vaksin covid-19 duluan” https://t.co/msnzj4qxq2
[1342876859206414340],turn back hoax: [salah] “jokowi hari ini tolak di suntik vaksin covid-19 duluan” https://t.co/qdra15mpfw
[1342874304027848704],"@lisaamartatara3 loh vaksinnya ndak mempan toh, pasti palsu neh vaksin 😜🤭"
[1342874175288045568],putera mahkota arab saudi terima suntikan vaksin covid-19 https://t.co/msru5jw9ez
[1342874164114448394],putera mahkota arab saudi terima suntikan vaksin covid-19 https://t.co/7mvml4derp
[1342874122846531593],"@dennysiregar7 sya stuju dgn kputusan pak de,
namun sya punya sendiri dn cara juga untuk vaksinasi,,, 
ya hnya beda… https://t.co/2b2kwvqlnx"
[1342874122477563910],putera mahkota arab saudi terima suntikan vaksin covid-19 https://t.co/yjgfblb7qw
[1342873946606092291],palestina akan terima vaksin covid-19 dua pekan lagi https://t.co/ktyp3xwaqt https://t.co/ly7mzf5tg4
[1342873693400100865],gubernur khofifah siap jadi yang pertama disuntik vaksin covid-19 https://t.co/65nvagcfex https://t.co/pptxednl9e
[1342873636437372930],@ftnhsham kan cepatlah ada vaksin lepastu cucuk semua orang 😭😭
[1342869851228925957],"@catrescuedotid obat cacing udah rutin kak, vaksin udah lengkap. udah steril juga. 🤗"
[1342869796132585474],@japanfess kalo aku sih maunya itu vaksin dibagi dua biar erwin sama armin bisa makan bareng
[1342869371832582144],@renwuls semoga sehat terus kak! jangan lupa obat kutu dan cacing rutin apa lagi jika suka keluar rumah. vaksin rut… https://t.co/iozago15v5
[1342869209005473797],"akhirnya hasil uji klinis tahap ketiga vaksin sinovac di turki udah keluar guys !
wah, titik terang melawan pandemi… https://t.co/lr0g4211em"
[1342868922102501376],tanggapan pelaku industri otomotif terhadap vaksin covid-19 https://t.co/uj93cxinaw https://t.co/rojlxasdxt
[1342868821212741637],bromo yuk. tp ntar klo udah ada vaksin hehe https://t.co/ok4swd6u4y
[1342866407789264896],@khofifahip vaksin ini untuk mencegah atau mengobati bu?
[1342865923330347008],"@amrazing dia mah pergi nntn bioskop juga dah bisa, krn baru di suntik vaksin.."
[1342865566424436738],@naraaisyi kalo konspirasi soal vaksin gue gak ngikutin nih beb😅😂
[1342865378251141122],@eidawahidaaa @as_wada nasib aku tak anti vaksin kan ida😂🙊
[1342862876650872832],halal atau haram vaksin covid-19 https://t.co/c5diyo4rgq
[1342862742328397825],“pemerintah pusat terus berkoordinasi dengan pemerintah daerah untuk memastikan distribusi vaksin covid-19 berjalan… https://t.co/ipxegz5m0o
[1342862445992275975],"@polda_maluku sambil menunggu vaksin,kita tetap disiplin protokol kesehatan"
[1342862423275913216],"seluruh sumber daya dikerahkan utk meyakinkan rakyat tentang vaksin sinovac...

hantu balau."
[1342862203402121216],@gungunnatp ntu mau diauntik vaksin malah disuntik kuntul
[1342859765752320000],rangorang udh pda vaksin ya..pda liburan semua ni kayakny
[1342859145972600832],"@wagimandeep212_ jangan lupa vaksin dan obat obatannya di konsumsi ya dok
@lisaamartatara3 
we miss u so mas."
[1342859144211001351],"@drpriono1 @pittsburgh vaksin #covid19 mau dipake yang mana prof; masa rakyat belum tahu kepastiannya, apa harus tu… https://t.co/vucjf3qo5y"
[1342857411363663875],@kompastv harusnya sudah d suntikkan nih vaksin daripada ntar kebal krn varian baru
[1342857318178893825],"soal pemberian vaksin, pemprov sulut masih tunggu juknis https://t.co/xmmmcd91qw"
[1342856884781338624],@yolcttph yg kek gini kudunya buat percobaan vaksin
[1342856693764349952],@hana_azriel @lisaamartatara3 hahahaha....mungkin mau ujicoba vaksin palsunya dlu...
[1342856489136914432],"@lisaamartatara3 katanya pake hijab jadi kebal penyakit, sering wudhu juga kebal

ah mungkin efek vaksin palsu"
[1342853237825654784],bentar... kalau jadi make vaksin sinovac yang risetnya masi midterm dan tidak dipercaya di berbagai negara brarti v… https://t.co/7dpqtrhwuy
[1342853115117150209],yang haram jadi halal: vaksin covid-19 dari gelatin babi https://t.co/bte7g1arrw
[1342853088059650049],@sriredjeki2 @mrsrachelin @fadlizon apa kita tanya @lisaamartatara3  sudah siap dg vaksin nya?
[1342852920681713665],@hima1922 @lisaamartatara3 silahkan tanya buldok ehh budok kalo soal vaksin😁🙃😷
[1342851679431979009],"video: masyarakat yang tolak vaksin covid 19 gratis bakal diberi sanksi: menurut wiku, kebijakan sanksi tersebut ak… https://t.co/azzurbudxz"
[1342851676508545025],hongaria mulai lakukan vaksinasi covid-19 secara massal https://t.co/8hmym6ywit
[1342851361340235778],"apakah vaksin juga efektif untuk varian baru ? tapi sebelum itu, sebelum varian baru ada di indonesia, kenapa tidak… https://t.co/lhhikddzs6"
[1342851206641664002],@lisaamartatara3 pake vaksin palsu dosis tinggi karya sendiri biar cepet sembuh
[1342851100576137216],@albisetia @txtdaricewe vaksin aja tp suntik di tytydnya
[1342851064026939392],@awpin__ @arrsyst @kochengfess induknya steril dulu dan anaknya vaksin. kalau enggak beranak pinak dan terbuang dan terlantar terus.
[1342849761150337025],siapa ada vaksin untuk hilang kan jatuh cinta ni boleh dm 😆 https://t.co/ehiyxhkdti
[1342849756796649473],@veraherdi geus di vaksin tiheula jigana warga dieu. https://t.co/eqniwdhs24
[1342849706511138816],"terbukti sah..sah... vaksin covid 19 sinovac 91,25 % efektif. https://t.co/ipcfjnxmlt"
[1342849469331644417],vaksin convid 19 pfizer ada kesan sampingan? convid 20 bermula? https://t.co/i339w28zyr via @youtube
[1342849453678444544],"akhirnya hasil uji klinis tahap ketiga vaksin sinovac di turki udah keluar guys! setelah ini, pemerintah turki akan… https://t.co/bdainpba4y"
[1342849156352593921],gubernur khofifah siap jadi orang pertama yang disuntik vaksin covid-19 di jatim - https://t.co/pz7wj81bqc https://t.co/jnorilkqwp
[1342848884771418112],wahai para haters vaksin &amp; juga erdogan lovers; ini neh statement dari pemerintah turki-nya erdogan (@rterdogan) lo… https://t.co/dnhzgorkj5
[1342847486465961991],@evndari ya ud vaksin aja dulu presiden dan jajarannya anggota dewan dan jajarannya baru k masyarakat klo yakin efe… https://t.co/mxjmeaszqy
[1342847427733192704],@ch_chotlmah semoga cpt koit ketemu ninja hattori 🦎🦎🦎🐫🐫🐫💣💣💣🐊🐊🐊 dokter vaksin palsu
[1342847073452879874],@menfesssyg pen hoax pen kaga ttp ngeri ajig mun di vaksin mah
[1342845042579230720],"tangani penyebaran covid-19, khofifah: saya siap menjadi orang pertama divaksin di jatim https://t.co/iyd7y03snk"
