id,tweet
[1410387665342500865],@soetidjam @hpringgondani @natali_cristi3n @blantik_pedhet1 @safira_floran @vaksin_vuritust @diposurop @bajultobat… https://t.co/yh9jphb3if
[1410387547025330177],info vaksin cicurug https://t.co/vghibnddsf
[1410387489357910020],perkoro vaksin e dadi geger
[1410387479216103424],"terbangun dengan keadaan masih sedikit pegal tapi demam sudah hilang dan tubuh terasa fit, efek vaksin hanya semala… https://t.co/c7pzonohum"
[1410387466721267715],sksksk degdegan mau vaksin
[1410387380687704064],@askrlfess sarapan dulu yang banyak(?) soalnya kemaren pas aku mau vaksin lemes kan disuruh makan dulu sama dokternya 😅
[1410387350253838338],semoga vaksin kali ini berhasil dahh ga zonkk
[1410387312937082882],studi: peradangan jantung usai divaksin covid-19 lebih tinggi  #lengkapcepatberitanya #beritaterkini #international… https://t.co/awewr5m5ft
[1410387229000691713],vaksin az udh pd abis ya duh semoga masih kedapetan
[1410387176748027908],"kabeh yo ngerti buu... tenogo ne sing screening maupun vaksin kui lo rumangsane, ra dibayar2 sisan. https://t.co/phylthkjwh"
[1410387162344738817],"anggaran vaksin melonjak, tapi prinsip dasar pencegahan covid-19 justru terabaikan, testing dan tracing. vaksin seo… https://t.co/mpw9zgn604"
[1410387142325411850],"@sweeetboba dom jogja? perasaan kmrn temen w bisa vaksin deh dr tegal, ya cm harus cari"" info aja si dimananya"
[1410387141264216065],@alterhome18 vaksin bawah gimana dah? baru tau🤭
[1410386207012384768],@tyhwng katanya memang efek sampingnya beda² kak. tanteku malah sakit kepala sama meriang. aku waktu abis vaksin ma… https://t.co/tcjdcaoakv
[1410386204734889986],"pelaksanaan vaksinasi covid-19 serentak usia 18+ wilayah desa lojejer, ampel dan tamansari dalam rangka kegiatan se… https://t.co/dfuhvh9i6r"
[1410386131468709888],@hanifyusronii vaksin e? sesok jam 10-11
[1410386059465150464],"@yumekoryu dan ada juga orang yg belom vaksin tapi dia cukup patuh prokes, keluar rumah pun cukup hal yg penting aj… https://t.co/kgu1uvmae4"
[1410386022689431552],"pls nyesel kenapa baru tidur sejam, di telfon td pagi di tawarin vaksin gue mau ikut tp inget baru tidur se jam"
[1410386010509246465],"@rripro2tpi pemberian vaksin yang tujuannya meningkatkan antibodi terhadap suatu penyakit ,request sabda rindu by lyodra. thx kak 🤍"
[1410385976757833734],"euy hari ini aku ada jadwal vaksin, tp unggal cek di pedulilindungi ket na teh tidak terdaftar we ih kmha atuh bsi… https://t.co/e4rmibivu4"
[1410385970638200833],@cnnindonesia target vaksin harus habis terlanjur belanja
[1410385891760041986],"gemes sama kelakuan orang2 yg teriak vaksin, prokes tapi liburan ke bali. pas diingetin sama follower nya ngeyel, d… https://t.co/ktelp5mcy0"
[1410385886282354688],@fadhilrmdhn vaksin merdeka?
[1410385850328780801],yeay hari nie ak bkalan vaksin
[1410385834969210882],"boleh lah mak dengan ayah pergi vaksin nanti

and boleh lah aku proceed untuk beli barang bulan ni. kalau tak kena posponed bulan depan"
[1410385752685387781],@anakyangtangkas agustus bakal ada rilis vaksin baru katanya di indo
