id,tweet
[1452062251502870528],"@bonngbudi wow masih taat protokol 👍👍👍
banyak yg udah oada lepas masker soalnya uncle, katanya krn udah divaksin pa… https://t.co/uejzr1xbz8"
[1452062242418028545],kegiatan personil polsek sumbul melaksanakan pam vaksin di desa perjuangan kec. sumbul kab. dairi https://t.co/snvxidtlww
[1452062234343972865],"@mimiuwmeow waduuuuh, bahaya nih kalau vaksin diminum, minaker harap untuk tidak dicoba minum vaksin ya, rekan 😊"
[1452062166014590981],vaksinasi kovid19 sudah terbukti sebagai salah satu cara paling efektif dalam melawan pandemi n kebijakan yang tepa… https://t.co/o6kcpqsmqj
[1452055996747206656],hun katanya kalo udah vaksin ke dua boleh ciuman https://t.co/mi0teqp18b
[1452055995878764546],@dr_tompi sy udah berbulan2 vaksin blum ada sertifikat nya di aplikasi pedulilindungi
[1452055676113481731],"masuki hari ke 2, gelaran vaksinasi covid-19 di gelar kodim 1407/bone bekerjasama dengan kalla gruop dan r.s.m.yasi… https://t.co/rijlgchwwg"
[1452055671654928388],@jebuelmania900 tepatnya gelombang vaksin dan pcr terbaru?
[1452055584207892481],@ayualmr itu efeknya setrlah berapa lama yu? ini aku baru bgt vaksin pfizer jg tapi ga kerasa apa2 😅 baru 24 jam pertama sih
[1452055312995799043],pmi kubu raya gelar vaksinasi covid massal dengan target 7000 dosis - antara news kalimantan barat https://t.co/mpvtxclqxx
[1452055292108148738],@nooraminahmad menteri kesihatan kata kita akan susahkan mereka yang tidak mengambil vaksin. nak pangil sy dajjal p… https://t.co/gxdxsh3smg
[1452055223157985281],@kochengfess nggak wajib tapi lebih bagus uatamakan vaksin.
[1452055041645289474],@zoo_fess belom vaksin bisa steril?
[1452054859365060609],"@dr_tompi dahla bnyak lawak emang, gw setelah vaksin thp 1 cek sertifikat di pedulihancurin gak ya ada yaudh ga mau vaksin lg,"
[1452054702414176260],wajib nggk sih?? sebelum steril kcg! betina harus vaksin dulu
[1452054584608706560],"syarat melakukan perjalanan jauh butuh vaksin dosin satu dan pcr antingen 1x24 atau 3x24 , dan pertanyaan gw adalah… https://t.co/d4rd1xxchf"
[1452054572390703105],"diakhir pekan kali ini, tim vaksinasi covid-19 kodim 1407/bone menyasar 2 titik, yakni smkn 3 bone kec. libureng (5… https://t.co/n3c51xkwtv"
[1452054027378696194],@akalsehat99 yaelah kaum anti mandatory vaksin buat narasi pake riset3 internasional buat nakut3in bully nakes dokt… https://t.co/mmm3ilkaz8
[1452053731172753409],"untuk menahan laju penyebaran covid-19, polres tabanan terus berupaya melakukan akselerasi vaksinasi dengan berbaga… https://t.co/dxkhrnxtmr"
[1452053714924032000],2.000 warga lombok timur dapat vaksinasi covid-19 selama dua hari https://t.co/jcseglv5xj lewat @lombok today
[1452053609546280962],@diethingy bisa nder tmenku sekelas obes dia ttp vaksin kok
[1452053463639072771],@diethingy sepupuku ada yg obes bisa vaksin nder
[1452053285297213440],diet! mau nanya dong orang obesitas bisa vaksin gak ya? aku rencana nya mau vaksin tapi takut ga bisa gt.
[1452053062676140033],vaksin lengkap #bersatulawancovid19 #indonesiasehatindonesiahebat https://t.co/a6cuk0wiz4
[1452045033943691264],salam sehat. meskipun sudah vaksin tetap jaga kesehatan dan terapkan prokes 😊 https://t.co/78m8iy3vf6
[1452044994911428610],@j1111111n ada bbrp keponakanku.. ayah ibunya org medis.. semua anaknya sama sekali gk pernah vaksin dr kecil... 😁
[1452044974988664836],sebelumnya haji juga wajib vaksin meningitis. tapi ngapa akhi ributnya baru sekarang dong sih? https://t.co/m4bjc2oxvs
[1452044973172350978],"@susipudjiastuti hapus aja syarat pcr nya..mending suruh rakyat ikut vaksin..
ini aturan ngawur sj...dan perubahan… https://t.co/npb8ilzacp"
[1452044640794800130],"bekas suntikan vaksin maren msh keliatan berdarah didalem:"")"
[1452044626806784002],males banget mau vaksin😩
[1452044541842767873],kalau nonton bioskop tuh harus vaksin 2x gk sie?? atau baru dosis pertama jg boleh?
[1452044359889686530],"@detikcom kalau ppkm udah level 2 ga perlu lg lah pcr, cukup kartu vaksin kengkap"
[1452044046042492929],"pemerintah menargetkan 70% penduduk indonesia telah menerima vaksin covid-19 di akhir tahun 2021. 

upaya yang tela… https://t.co/hgrrg0yzvg"
[1452043898914672644],"@aiaht2002 @aldobabeh coba lihat kasus jangan skala minor utk ambil kesimpulan mayor.
no lockdown no vaksin full go… https://t.co/pjgs8i1uue"
[1452043154169815048],@lisaamartatara4 @kemenkesri ini mungkin buat stok vaksin abis????
[1452043135257747460],"@dr_tompi aku lancar2 aja. 3 jam setelah swab, hasilnya lsg muncul. unduh sertifikat vaksin dan isi ehac juga ga masalah."
[1452043049815535616],maju lo jaehyun gue udah vaksin dua kali https://t.co/9ourig8pnj
[1452042594846863362],cowok au pada kroyokan untung aku udh vaksin 2x
