id,tweet
[1346606913379651584],"28.760 vial vaksin covid-19 tiba di ntb, gubernur dan forkopimda direncanakan divaksin 14 januari… https://t.co/myxg7izyxi"
[1346606549527982081],"vaksinasi vaksin virus corona akan diberikan pada golongan umur 18-59 th 
sementara usia lebih dr 60 th bisa divaks… https://t.co/goq6hynzcj"
[1346606547590254592],"berjuang untuk memperbanyak vaksin dalam waktu yang secepat-cepatnya. namun, kita lihat jumlah penduduk kita 269-27… https://t.co/pgok1aqoxf"
[1346606545837064193],"dengan ibu kota. ditargetkan, semua sasaran sdm kesehatan sudah selesai divaksinasi vaksin virus corona pada februa… https://t.co/ykcaaykps7"
[1346606543949611008],"ada vaksin, itu semuanya akan selesai, tidak. vaksin tidak akan bisa membuat orang yang tidak divaksin, itu juga lu… https://t.co/5hqtfbzgpy"
[1346606541978230784],#agenda pakar: vaksin mampu tangani mutasi #covid19 https://t.co/nlfhygyjhm https://t.co/gvrzpxfq1w
[1346606541839896578],"selain itu, doni juga meminta narasi vaksin virus corona yang dibangun jangan sampai membuat masyarakat lengah terh… https://t.co/lmffhvmhrg"
[1346606298532511745],"@fadjroel @jokowi @jubirpresidenri yang pada ngributin vaksin ini itu ini itu taruh belakangana aja, perkara kehabisan sto ya nasib dia 😅"
[1346606189308563457],"mungkin ini yang sedang dirasakan nakes. dapat sms vaksin. rasa takut, cemas jika terjadi sesuatu setelah divaksin.… https://t.co/rzmzripfup"
[1346606173118554112],sebanyak 13.000 vaksin mendarat di kepri https://t.co/zvci2wbmgb
[1346602566579224576],abdi ge pak jubir siap di vaksin komo hadiah na scoppy mah hee https://t.co/ds4xoa9qfb
[1346602558580658176],"[atbi] vaksin covid-19 akan segera tiba di kalimantan selatan

https://t.co/cj6pnmhrra"
[1346602468206002176],"dengan masyarakat umum.

""kita berharap dengan dimulainya vaksinasi ini kita akan bisa menangani dan mengendalikan… https://t.co/npacizy9da"
[1346602466364649474],"pada tahap pertama pelaksanaan vaksinasi gratis, pemerintah menempatkan tenaga kesehatan yang bertugas sbg garda te… https://t.co/zfjojoxels"
[1346602133584375808],"@masilhamcom kalau memang penjara layak untuk orang yang ogah di vaksin, maka kuringmah milih dipenjara."
[1346601869632630785],@tirtoid istri dan anak cucunya juga.....beli vaksin kok penjualnya gak terus terang masalah produknya kok masih di… https://t.co/dddlhfb6bf
[1346597834561228800],"@dee_01984 nah, ini banget mas. saat sy share pengalaman jd salah satu relawan uji vaksin klinis sinovac, agar tmn""… https://t.co/xqh8g7iuxc"
[1346597727778471936],"thailand telah menempah tambahan 35 juta dos vaksin covid-19, menjadikan jumlah pembelian 61 juta dos daripada firm… https://t.co/syyhzgdvky"
[1346597506159759360],polda bali mengawal keamanan ribuan vaksin sinovac yang akan segera tiba di bali untuk diedarkan di bali… https://t.co/o9fqmlwae7
[1346597330200395776],pengamanan personil polda lampung dalam rangka distribusi 40.520 dosis vaksin sinovac covid19 di wilayah provinsi l… https://t.co/pc7hyda7j1
[1346597324928081920],"penyakit dari ch*na , vaksin dari ch*na."
