id,tweet
[1385382554530848768],"astaghfirullah gua gasiap mau di vaksin, takut. 😭😭😭😭 
sumpah gua takut jarum suntik, ya allah kudu ada ayah yang ne… https://t.co/dvqcpxzebi"
[1385382519596486656],mari dukung program #vaksinasicovid19 dalam upaya pengendalian penularan virus covid-19 https://t.co/qeunklj3ys
[1385382499501547520],"kang baso, kang cilok, kang somay. mereka nggak dapet privilege vaksin dan enggak boleh mudik. hiks"
[1385382339803451392],"@lathviardhana kalandra abis vaksin ya? udah berapa bulan skrg, viii?"
[1385382283692019713],"@kedirifess ngomong aja ke petugas vaksinnya, nanti sblm vaksin ada screeningnya"
[1385382120709754886],@fayyadhama @azzkiya123 @imaqueennz @geloraco jokowi kan udh di vaksin toololll kau
[1385382112623169539],@arum_herm mungkin krn badan dia kuat efek vaksin jadi virus di hidung &amp; tenggorokan mati(?) kan pcr deteksi di bag… https://t.co/gel6zi7pwl
[1385382107749380104],dukung #vaksinasicovid19 untuk menjaga dirimu dan keluarga dari bahaya virus corona https://t.co/qwfpchdsua
[1385382094856069120],"@rimuruberuang_ mui sudah info vaksin tidak membatalkan puasa, hehe insha allah aman puasanya, cm khawatir efek sampingnya aja."
[1385381971837157381],"loh, lah trus tujuannya vaksin apaan?🧐 https://t.co/8bnaohke3d"
[1385381857890496512],@calonkm tapi mas kalo vaksin nya siang kayak nya emang mas gausah puasa dulu. kek nya juga memasukan sesuatu kedal… https://t.co/lbvhl9k2tu
[1385376122741825539],otw vaksin guys 💉💉 https://t.co/3ehi90r67m
[1385375745107656707],vaksinasi perdana sudah dilakukan di sebagian besar negara https://t.co/1sfjybflsc
[1385375281469444096],"mau nganter simbah vaksin 
bismillah lancar semua ✊"
[1385375195431534593],@umaralchelsea mungkin pas jadi menkes diem diem dia lagi bikin vaksin pak... hehehe...
[1385375173717630977],hari ni babah kena vaksin! aku pula yg nervous
[1385375018041835522],"@lantip mudah-mudahan vaksinasi masyarakat segera dikebut biar cepet kebagian semua sampai tuntas.
jadi nggak ada y… https://t.co/a9hqifidrg"
[1385374933501419521],@calonkm cuman ngantuk. kembaranku seminggu yg lalu vaksin pas puasa ini
[1385374901247242240],amrika or urope ki vaksin nahi ? jabardasti ka sauda nahi ! no politics ?
[1385374887863230473],@ayahanda_md @alamurni @umnoonline dah daftar 2bulan lalu tp jawapan layak/eligible utk vaksin pun tak dijawab. apa… https://t.co/ctgayfdzbr
[1385368859608113155],@angrysipelebegu kalo disini bisa langsung bludak antrian orang ngantri vaksin 😂
[1385368611234062336],slank luncurkan video musik 'seleksi alam' dari album 'vaksin' https://t.co/so8b7cbklh
[1385368207834292224],"kebenaran vaksin untuk ke luar negara selepas dinilai, kata menteri https://t.co/xbgak6grzj"
[1385368203908444163],@calonkm vaksin yg ke brp om
[1385368145448243200],"@tirtoid @kawalcovid19 tapi kalau rt-nya covid tinggi, misal 1.5, vaksinasi orang tua/rentan dahulu bisa menyelamat… https://t.co/oktcy3yklz"
[1385368039089008645],jutaan orang sudah disuntik vaksin covid-19 sinovac asal tiongkok. para peneliti pun terus melihat seberapa seefekt… https://t.co/6oldl55dfh
[1385367458693804035],"@tirtoid @kawalcovid19 ada study, kalau rt-nya covid mendekati 1, vaksinasi orang muda dengan mobilitas tinggi (pot… https://t.co/mvj6yv0jfw"
[1385366594528841728],@jisunglino @thestorykids @stray_kids @henykarmila_31 tiati dia suka gigit dan blm di vaksin
[1385366231419473920],"@katzen_jammer yang masih bikin saya heran,sudah di vaksin tapi harus masih jalankan 3m mungkin nanti sampai 10m,da… https://t.co/rzmtz8txme"
[1385360752513413120],"@lantip vaksin dendritik ini ndak mungkin double blinded sih dab :-) btw, ""menurut penny, seharusnya vaksin nusanta… https://t.co/zo3wpg7gtw"
[1385360679549366279],@gagituyan @wotanet vaksin dari pemprov dki?
[1385360530035015682],"alami pembekuan darah, 32 orang meninggal usai disuntik vaksin astrazeneca di inggris https://t.co/sgpzvrqzuj"
[1385360374963204099],@ramramadhani sakit kaga ca? kata orang2 masi lebih sakit pas vaksin tetanus pranikah ya?
[1385360089066864640],@kurawa harusnya imigrasi dan kemenlu lebih sigap jangan terlena dengan vaksin
[1385360083530309632],"3. padahal sebelumnya mereka kurvanya sempat melandai, ditambah dgn program vaksinasi yg bagus, mrk punya perusahaa… https://t.co/lkxdnhuwda"
[1385360073371774976],"@liboorans vaksin tidak membuat corona hilang, tapi kesadaran manusia yang membuat corona hilang."
[1385360064425336833],"anak babi main twitter. kau takyah tweet la dajal, lepas kes turun atau vaksin betul2 ada baru main balik. bazir du… https://t.co/sdmbgfcq18"
[1385359533736828928],"@katzen_jammer ini bisnis global,jualan vaksin. kita yg jadi kelinci percobaan. jangka pendek,jangka panjang; kita… https://t.co/s94ph6fo2u"
[1385358961214296065],@mzajamy @saufiamsyar @haziqhariezz sila beri komen anda selaku penerima vaksin
[1385358940490244096],"@iyehmilanisti @kompastv tah eta,, kudu nungguan vaksin aya,ai gs aya btur d vaksin ,nu gs make tihela kaburu gs be… https://t.co/l0mcuzueja"
[1385358924719693828],@kuasasiswa ok lah tu..nanti dptlah tu vaksin secara advance hahaha
[1385358862383865860],@gabyjkt48 astagaaa tapi emng bakalan di vaksin lagi kan ?
[1385354229573775364],pasca beberapa orang yang udh di vaksin dari asing aseng tapi masih tetep kena covid. sudah sepatutnya imunologi nu… https://t.co/qec5auordx
[1385354220593762305],"pasti. makanya dibilang, vaksin bukan berarti nggak bs reinfeksi.

cuma lebih pendek, jadi menurunkan kans menulark… https://t.co/8lidhrvjgu"
[1385353999289778176],"@andihiyat sama bang gue juga sebagai orang biasa yg bukan prioritas masih nunggu2 kpn bisa vaksin, krn gue yakin k… https://t.co/htpdbq4sdc"
[1385353925352574978],@menghitung_ @txtdrpemerintah vaksin nusantara ya bos
[1385353546783027202],panduan penulisan berita seputar vaksin dari on the media. panduan penting biar nanti tidak ada lagi berita yg nara… https://t.co/5cn9uy9qnv
[1385353533373911040],"@balqissyarifah_ coronces ga akan hilang, klo yg d vaksin masih di cek lagi."
[1385353430923812865],padahal niat bales plot hari ini tapi disuruh nemenin kakak pergi vaksin 🤲🏻
[1385353282214789120],"@pehski @ecchasaputri @annisaichaa_ @amrazing me also as a teacher..
baru mo vaksin tgl 27 april ini. mudah-mudahan bisa"
[1385352997077651462],#foto kasus corona di israel menurun drastis setelah vaksinasi diberlakukan. warga dibolehkan melepas masker di lua… https://t.co/s1zpo1wzid
[1385352756001611777],@balqissyarifah_ @detikcom untuk mengurangi resiko terkena. sama kaya vaksin campao atau vaksin hepatitis atau vaks… https://t.co/lhsr9h4mjz
[1385352659985707010],tapi katanya pak spahn juni nanti udah bisa vaksin!!!!! dikit lagi
[1385352453650927616],@itsnana_twt diorang pun kalau bukan negara pengeluar vaksin rasa same rates dengan kita if not worse. rakyat diorang lagi ramai antivaks
[1385348241441497088],"@yeolchanniie @denkoputih @zoo_fess kucingku ( yg putih hitam) 3 bulan setelah melahirkan, krn belum vaksin jadi ke… https://t.co/5vpm8pncti"
[1385347976575422466],"@auteross @jakaady antibodi itu gak bertahan selamanya, biasanya antara 3 - 6 bulan aja. itu gunanya vaksin, walau… https://t.co/8pzggjynfd"
[1385347961366802433],@chanuyaaajung @detikcom trs ngapain vaksin😭😭😭
[1385347931469799431],bang aji cucuk vaksin semalam and pagi ni dh start sakit tgn and badan dh panas. harini nak travel blk semenanjung.… https://t.co/tiscmjlnsk
[1385347852709228544],@yaelahvid @detikcom lah trus apa tujuannya vaksin dum
[1385347732563398662],@cnnindonesia itu 32 orang berapa orang yang sudah di vaksin.
[1385347678523985923],ngko jam 9 vaksin ke dua !! ntaps 🤘🙏
[1385347385501442051],orang tua saya udah vaksin https://t.co/2aydkjajjm
[1385347159768244224],abis di vaksin bisa tumbang ya way
[1385346709107089416],38 ppsu bukit duri divaksin covid-19 https://t.co/iw0il3eomb
[1385346607579762688],seminggu lagi jadwal vaksin ke-2 malah flu kieu.😖
[1385346568140648450],@nadahanis aneh bethol ni sebab cleaners dah dapat vaksin afaik
[1385346504550797314],"baru tau ka indah cahya nabila udh gede. hahahah udah gede, ya maksudnyaa udh bisa vaksin😭👍"
[1385346504211107840],"fyi temen ayahku meninggal setelah kena covid kedua kalinya, dan udah vaksin dua kali.
jadi yg pernah kena masih bi… https://t.co/cwdk7cxjmb"
[1385346411357622273],"@iyengg1 @liboorans vaksin bukan buat terhindar dari covid, tapi untuk menurunkan angka kesakitan dan kematian akib… https://t.co/htu6oq5qli"
[1385342852540997634],[video] vaksin covid-19 | pendaftaran tidak terbatal jika terlepas janji temu https://t.co/4twp8lnq6e https://t.co/pmmzuyrgik
[1385342556163088384],"dinkes kota bandung : stok vaksin bagi ptk di kota bandung aman https://t.co/sjidjacplu 
@odedmd @kangyanamulyana… https://t.co/3vzqifixdp"
[1385342317742018562],vaksinasi covid-19 penting untuk jaga kesehatanmu dan keluarga. #vaksin #covidー19 https://t.co/xqmundfmmu
[1385342265208438786],sangat susah nak convince family pasal vaksin ya
[1385342118453907456],"@bunnyrapper udah mulai vaksin untuk lansia belum di batam, nya?"
[1385342095410401285],"@aly_bima atta kan influencer. untuk menaikan suhu bahwa pendemi masih tinggi, jadi biar orang2 pada mau di vaksin."
[1385342076053647362],@iyengg1 @liboorans maaf lho. ini pertanyaannya beneran gitu? terus berarti selama ini gak searching info atau liat berita soal vaksin?
[1385341763812954114],@ltdakbar vaksin tdk boleh salah yg salah kopid
[1385337020587778048],@rafidah72 apa nasihat doctor pada yang takut nak amik vaksin? 😇
[1385336703657791489],pasangan suami isteri boleh mendapatkan tarikh dan waktu janji temu suntikan vaksin covid-19 bersekali untuk memuda… https://t.co/huf9iypriq
[1385336533310267393],"ganjar panggil tim vaksin nusantara, ada apa? https://t.co/l9eazbfbfu"
[1385336465203228672],@amrazing tenang bang. aku udah vaksin dari kapan tau tapi belum bisa kemana mana 🙃🙃🙃
[1385336263310331906],@liboorans apa guna vaksin kalo kena lagi? wkwk
[1385335807741882369],"@geloraco mo ngumpulin yg marenan koar""  *udah vaksin*"
[1385335236943179778],"jadi bukan cuman vaksin, karena virus aslinya bermutasi, 'vaksinnya' juga harusnya bisa bermutasi. jadi sekalian di… https://t.co/0qzmxvel21"
[1385335091153440769],@amrazing sama koh..aku juga pengen di aksinya 😭 nunggu sms dr sangat cocok buat vaksin yang gak tau kapan datangnya 🤣🤣
[1385335048107270144],icha ayok pulang vaksin dulu kak https://t.co/gxdn4n5r5x
[1385334386791378945],pasca vaksin yg dirasakan : lapar lapar lapar
[1385333996037427202],vaksin solusi melindungi diri dari covid-19 - https://t.co/qohl8bmmkp https://t.co/cuzi8zgvmg
[1385333915800399875],"jumlah keseluruhan pemberian dos vaksin covid-19 setakat 21 april 2021 - 1,231,760 dos.

757,547 orang terima dos p… https://t.co/fqg9x60ixo"
[1385333226579783680],"@aotfess grgr pas vaksin corona nyampe di indo, bnyk yg blng awas berubah jd titan, gw kira aot ini, abis orang div… https://t.co/lo0v05boia"
[1385326660665311235],"penerima vaksin covid-19 capai 11,4 juta orang- opsi flash https://t.co/gwokbnr4ll"
[1385326649684549635],"byk, antaranya kenapa footballer dah vaksin dulu? penting sgt kn main bola tu. ramai lagi patut dpt vaksin dulu https://t.co/ttbwvc9w3s"
[1385324785245192192],@amrazing udah vaksin pun kemana2 tetep disuru swab jg kok koh wkwk. tetep ikutin prokes dan jaga imun. cemungudhhh
[1385324357082238976],"@whyufernanda @pengguna_baru_ @kyniejeller @budoyoff @auteross @jakaady bkn, vaksin 2 tahap itu krna vaksin pertama… https://t.co/xpamny6ltc"
[1385323516485009408],adnan ns: kita ditakut-takuti medsos soal vaksin https://t.co/6yvkwealtx
[1385322854040838145],@v_xlvii bukan di vaksin dalamnya itu tapi gula kali wkwkwk
[1385322693625475075],di calon kantor baru karyawannya dah pada kelar vaksin. lah kantor gue sekarang ga jelas kapan vaksin. trus nasib ai kek manaaaa
[1385322652953243651],sukan lain: pasukan gb mengatakan atlet kemungkinan akan diberi vaksin sebelum tokyo - https://t.co/7qbmusqvzn… https://t.co/iat36akvut
[1385322536997515273],gimana biar dapat jadwal vaksin covid dah?????
[1385314068517380099],vaksin aku dengan senyummu 😊
[1385313562445316097],vaksin bonus 2shot sama member jeketi https://t.co/evutho8nea
[1385313039033933824],tni ad mengambilalih vaksin nusantara: jangan ulangi kesalahan https://t.co/8yvbc39n83 lewat @tirtoid
[1385312505073782786],"heran liat pesan kesmas yg kayak gini. 

org yg udah susah2 diyakinin buat vaksin malah bisa batal lagi perkara ""bu… https://t.co/sqiouofbqr"
[1385310781881786372],"@geloraco artis itu hanya petugas, endorse bahwa virus ini benar² berbahaya ujung²nya dagang perawatan kesehatan termasuk vaksin."
[1385302491298885635],ya gw wajar sih soalnya kan nih ya ibaratnya even itu vaksin... mana tubuh lo tau klo yg dimasukin itu baek... inti… https://t.co/9ptkb4lo5p
[1385301900107542528],rusia akan pasok vaksin sputnik v ke thailand https://t.co/vw28dtzgoo
[1385301825461526530],"tp setelah melihat ada banyak 'negative respones' terhadap ni vaksin gw jd mempertanyakan banyak hal.

1. peptida/e… https://t.co/vc8jdouaxg"
[1385301206956843008],tp krn ni vaksin baru w kagak nemu papernya... jd bingung jg w pengen bahasnya
[1385300225569419267],@kebegaming sibuk nguruskeun vaksin si aa ieu haha
[1385300110108553216],anggota dpr disuntik vaksin nusantara: terima kasih terawan https://t.co/3tdnjzjisa
[1385299577167773696],personel dan persit kodim 1508/tobelo terima suntik vaksin covid-19 dosis pertama https://t.co/p22xszqect https://t.co/znddbewhhv
[1385299522528579585],besok vaksin second shot tp yg pertama blm dapet sertifikatnya lul
[1385294315547553796],wkwkwkw seminggu lagi  vaksin thp 2 tp aku masih begadang aja nih ahahahha
[1385293801934123011],pundak sm lengan w bis di vaksin msh pegel nyeri bet dah yaallah😭
[1385293139510968321],#news: 38 ppsu bukit duri divaksin covid-19  https://t.co/3sldfoozlc | berita jakarta
[1385292831741317120],"kemajuan vaksinasi covid 19 di indonesia, tanggal 22 april 2021 

vaksinasi tahap 1: ▓▓▓▓░░░░░░░░░░░ 28.33% 
vaksin… https://t.co/y0zta63ozd"
