id,tweet
[1376319858116202497],"uda sahur pake susu+regal
eh lupa kalo hari ini vaksin ke 2.
qodarullah"
[1376319794819919879],"@jinggaviolet3 @msaid_didu @divhumas_polri @ccicpolri salah ketikk,efek dari habis disuntik vaksin😝😝"
[1376319782870388736],menkes budi gunadi sadikin perkirakan 77 juta suntikan vaksin tercapai akhir juni https://t.co/njizzvl1bi @kemenkesri @bnpb_indonesia
[1376319163732348929],sarawak sedang berunding dengan beberapa pihak sebelum membuat keputusan mengenai pembelian vaksin covid-19.… https://t.co/ypz5ulbcng
[1376318743534444546],"@zetupslamsatu nanti udah di vaksin tau2 positif, eh pemerintah lagi yg disalahin, padahal protokol kesehatannya yg gak konsisten"
[1376318408703176709],@hioudenroujin aku pulang vaksin langsung bobo abis makan 😂 tp malemnya kupake kerja sampe jam 11 malem blm kerasa… https://t.co/8mvgj9iqci
[1376318324494102528],@tiwi_putri @tattaaaa sjw artinya apa? :/ justru ngerasa lega klo liat status org ud vaksin
[1376318221771440130],gelombang kedua india dikhawatirkan akan lebih parah - membuat pemerintah membatasi pengiriman vaksin astrazeneca p… https://t.co/wmygzzopum
[1376318118662860804],"target vaksinasi sudah mencapai 10juta.
antusias masyarakat sangat tinggi untuk mrlaksanakan vaksinasi. 
kita patut… https://t.co/stdyfsakzk"
[1376317799149105153],harini hari last appointment kat spital. now dah boleh daftar untuk vaksin sebenar la kut hahaha
[1376311293242613764],ngantre vaksin dah kek ngantre sembako
[1376311146681004034],"kabupaten samosir akan lakukan refocusing anggaran event 2021, dukung vaksinasi covid-19 https://t.co/hgc4vfigen"
[1376310882351910917],"berita tentang aurel hermansyah sujud bikin ashanty kalut, hingga antibodi dari vaksin covid-19 ditemukan di asi, j… https://t.co/83fpfs27js"
[1376310833890742274],"𝗜𝗯𝘂 𝗵𝗮𝗺𝗶𝗹 𝗯𝗼𝗹𝗲𝗵 𝗺𝗲𝗻𝗴𝗮𝗺𝗯𝗶𝗹 𝘃𝗮𝗸𝘀𝗶𝗻 𝗖𝗼𝗺𝗶𝗿𝗻𝗮𝘁𝘆 𝗖𝗢𝗩𝗜𝗗-𝟭𝟵. 

masa terbaik wanita hamil menerima vaksin adalah semasa kand… https://t.co/tmbj5b3mjd"
[1376310620434309124],"#icymi k'jaan digesa benarkan kemudahan kesihatan swasta beli dan beri vaksin covid

https://t.co/zabltqzent https://t.co/tj4xsq9gao"
[1376308118196477959],"5. “dari hasil sidak, tidak ada penonton, semua pemain dan official sudah di vaksin, para pemain cadangan menggunak… https://t.co/oizbe5fwve"
[1376308089243070466],mau disuntik vaksin with a style be like: https://t.co/pe5uk70rb6
[1376305597939810306],morningggg hujannn hmmm basah kuyup lah pagi ni dekat tempat vaksin
[1376304960158138370],ahli politik perlu vaksin khas tangani virus perpecahan | edisi 9 https://t.co/gctqtvnnrp
[1376304636521455616],"@donihadipurnomo @fsapradana terima kasih infonya, keknya perlu punya alat cek tensi dirumah, taunya tensi begini pas mw vaksin"
[1376303654785835008],"assalamu'alaikum, sahabat sehat...

update perkembangan vaksinasi covid-19 di provinsi gorontalo, 28 maret 2021.… https://t.co/9f11xhfe8t"
[1376303095974518792],guru di jayawijaya dijadwalkan vaksinasi covid-19 awal april 2021 https://t.co/vfhb57faiu
[1376287766179274757],"@fauziyahusna setelah vaksin kita gas
jangan boros 🦥"
[1376287329707380736],"sekarang kita perlu vaksin covid19
ada lagi vaksin yang sangat diperlukan yaitu vaksin anti bohong
karena bohongnya… https://t.co/vtfsflgfxg"
[1376287113520422913],"salam... meski sudah divaksin, menkes minta tetap disiplin terapkan protokol kesehatan - https://t.co/aht1emnpki https://t.co/3sl8uj8urd"
[1376286855772004352],"@tanyainrl gaada, di rt aku ada vaksin buat 60+ ajaa"
[1376285736320700419],wali kota surabaya eri cahyadi berkomitmen membantu pemerintah provinsi jawa timur mempertahankan program vaksinasi… https://t.co/k3xlsyoxhv
[1376285206060040194],yayasan bersama indonesia sehat (bersih) siap menyukseskan vaksinasi covid-19 di acara sentra vaksinasi bersama bum… https://t.co/ugjphhxvza
[1376283645967654917],@tanyainrl aku udah vaksin
[1376283178122452994],"dalam unggahannya dr adam menyebutkan, terdapat penelitian terbaru yang menunjukkan vaksin covid-19 aman diberikan… https://t.co/rnpwf74h60"
[1376283128017252358],"@dr_koko28 terbukti tetap sehat tanpa prokes tanpa vaksin, dan tanpa peduli bacotmu!!! https://t.co/esmr4a18nz"
[1376257867536162817],@pdjinkook nnt kan ada vaksin umum cepat atau lambat 🥺
[1376257379365498887],batalyon vaksinator dibentuk kapolda ntb irjen pol mohammad iqbal guna mendukung suksesnya kampung sehat 2 nurut ta… https://t.co/sxhv0o8cud
[1376255968774742016],@jaehwanseokjin iy sih ayce jg msih top post pandemic wishlist ak smpe skrg 😢😢 tp pengangguran gk msuk kategori vaksin mana2 &lt;///3
[1376255392234139648],@pdjinkook lama bgt 🏌️ aku niat makan ayce abis vaksin
[1376255088486871042],@liputan6dotcom kecanggihan para vaksinasioman/girl yang ditraning otoritas kueren banget. masuk keluarnya jarum ti… https://t.co/pxhpd1naa6
[1376226453889511424],@lxst_angel @dewileba @dirgarambe @ernestprakasa dikau nakes atau lansia? kok udah 2x dapat vaksin?
[1376226285844762624],@exccative @gongjnim tolong buat vaksin baby bli
[1376226136569487364],"@santuyaddict harusnya bulan depan, eh uda kena duluan. gajai vaksin dah wkakakaka"
[1376225108109352961],@ezah_nazri kami telah mengembalikan pengesahan ic/nama anda di modul vaksin. klik pada modul vaksin dan masukkan m… https://t.co/5qwsyvg87t
[1376224818538766337],jusuf kalla pastikan masjid bakal menjadi tempat vaksinasi covid-19 bulan depan https://t.co/ocbphifhop
[1376216528211734528],[salah] “setelah vaksin covid-19 selama 5 bulan tak boleh minum yg mengandung alkohol” – https://t.co/zbjvvfgbfc
[1376216336267767808],"siapa yg besok mesti vaksin pagi2 tapi jam segini masi nangis?

aku😌🤟"
[1376216098375303168],@misskerrott apa kabar ? udah vaksin?
[1376215685727068160],"update perkembangan vaksinasi covid-19 di indonesia, per tanggal 28 maret 2021 pukul 12.00 wib.

via @kemenkesri https://t.co/vmwtev8kus"
[1376215306331332608],"dampak embargo, menkes budi sebut stok vaksin indonesia tinggal 7 juta    #lengkapcepatberitanya #beritaterkini… https://t.co/g9idjgw9dd"
[1376209820907229184],@rockin82_reborn di sini ynag ngakunya covidsmart pada nurut semua sama vaksin. goblok emang.
[1376209567671930882],"[terbaru] penanganan #covid19 di jakarta.
(1/2) update data tes pcr/antigen, kasus dan vaksinasi dki jakarta 28 mar… https://t.co/tkuifuvyed"
[1376209458531983361],jd skrg tuh yg berhak dpt vaksin siapa aja?
[1376208933442883584],"@501awani bodohnya ldp , vaksin punya problem pun kerajaan tak boleh settlekan . harga pun tak berani beritau . ker… https://t.co/dq7yxdgg3i"
[1376208868431200262],punten zoo kalo ada info vaksin kucing gratis di bgr boleh tolong share di base ini ya terimakasih🙏🏻✨
[1376208773132525573],kapuas hulu kembali terima distribusi vaksin dari dinkes kalbar https://t.co/rcyukwiymi
[1376204685871251457],zoo di rumah sakit hewan tuh steril / vaksin kucing gratis apa ada biayanya ya?
[1376204571723231234],"seperti dugaanku, vaksin akan menjadi alat cipta ketergantungan baru. https://t.co/5qelgnijnh"
[1376204471684853760],alhamdulillah buat masa sekarang saya tak tolak vaksin covid19 lagi. cuma saya tolak kerajaan sedia ada ni saja.
[1376204471550681090],jumlah penyuntikan vaksin di indonesia sudah hampir 10 juta https://t.co/ikbxr8zbmo
[1376204390126682113],"semoga besok bebas dehhh, gurunya suntik vaksin ke apalah yang penting ga belajar 😭"
[1376204371336130561],"besok vaksin...katanya harus istirahat cukup...
pengen tidur,tp tadi siang udah tidur kayak orang pingsan"
[1376204327174332419],@hendyaw untung udah vaksin :v
[1376204321000353795],"antisipasi vaksin tertunda, pengusaha harap pemerintah lakukan lobi dengan produsen https://t.co/1sl4ddgo18 #terbaru #berita #kontan #live"
[1376204319888863235],"ekonom: tak bisa hanya andalkan vaksin, protokol kesehatan tetap penting https://t.co/q6trsbbqlb #terbaru #berita #kontan #live"
[1376204272564465668],vaksin? kisah jesika memakan kura kura? teori circa? peringatan hawking? https://t.co/jlhaxoipsu
[1376204194407833602],help kcg! habis vaksin kedua kok kaki jalan nya agak pincang ya. itu kenapa? 😭😭 udah chat drh nya tapi ini malem belum direspon huee tolong
[1376203722938716162],"sahamnya nanti turun, apalagi kalok vaksin yg mantan kemaren teryata teruji. wes angel angel bahahahaha https://t.co/7uoixo4uua"
[1376199143786418177],@sushihoover orang yang mau menerima vaksin padahal gak percaya covid: https://t.co/kaohllmk5c
[1376198821936435204],"@hndstyn @bababobobejo kemungkinan krn hasil antibodinya tinggi diatas 100, untuk yg post vaksin klopun terbentuk b… https://t.co/kugndtvh1l"
[1376198782811918340],"@impulshin masku juga gitu dek, demam juga malah. tp pasca vaksin pertama aja. setelah vaksin kedua gapapa."
[1376195308858658817],kcg! biasanya abis vaksin lemes brp hari?
[1376194559735066632],awalnya optimis sama pergerakan vaksin covid-19 di indonesia hingga minggu ini melihat dgn kepala sendiri org2 umum… https://t.co/c0m2ulfwir
[1376194506530295810],"efek samping vaksin astrazeneca di sulut, ini kata idi https://t.co/9kxc6tcjdo #terbaru #berita #live #nusantara"
[1376191105117552646],"hingga minggu, penerima vaksin jadi 7,2 juta orang https://t.co/sse24ybdm1"
[1376190592334630916],"mendagri tito karnavian
apresiasi.. 
vaksin massal di ubud, gianyar 

#sinergikemendagriapkasi 

https://t.co/0teemwtxxp"
[1376188239615197192],dulu awal2 org posting keika diberi vaksin covid19 sebagai bentuk perjuangan melawan kaum covidiot dan antivaks aga… https://t.co/dvyar5drih
[1376188115052732417],data vaksinasi covid-19 (diperbarui pada minggu (28/3)  https://t.co/k1u7fv96r2
[1376187903613698049],"puji tuhan, jumlah penyuntikan vaksin covid - 19 capai 10 juta per tanggal 26/3/2021. https://t.co/f5ctzsjed0"
[1376187705814523906],review vaksin ke-1: ngantuk abis
[1376187646251204622],bestnya frontliner dapat vaksin
[1376187615708377093],"penyerahan vaksin sinovac untuk rsud sultan iskandar muda, nagan raya https://t.co/8j2liwrnuc"
[1376184874986401800],"berakhir ngomongin kerjaan, berat badan, vaksin, dan ngomongin org juga gak ketinggalan :))"
[1376184674968555524],@jokowi mengatakan risiko penyebaran virus corona masih ada meski vaksinasi massal sudah berangsur-angsur dilakukan… https://t.co/w0udyowreo
[1376184646497574915],"@jokowi sy mau di vaksin pak, harus datang kemana ya"
[1376184639652462604],@nabilasilmina saman misal vaksin terus hamil anak e saman dadi metahuman ga mbak
[1376184403924119552],"menteri bumn: indonesia harus bangga bisa amankan 426 juta dosis vaksin covid-19
https://t.co/gmwo34uexj"
[1376184314824519682],"yg belum divaksin seenggaknya patuhi protokol kesehatan atuhh, coro basane ojo nggampangke 😣"
[1376184199795912717],dinkes kota bogor lakukan pendataan bagi penerima vaksin covid-19 https://t.co/hzowzwswpj
[1376184106095009796],"@partaisocmed lha, kami guru² di sumut aja banyak yg belum kena vaksin. jangan kan kami guru, nakes juga banyak yg… https://t.co/cfgaigyhtq"
[1376181551201853452],alasan masa interval vaksin corona sinovac diperpanjang jadi 28 hari https://t.co/b8tuoutewj https://t.co/d3jsgbonzu
[1376181540342755332],settle vaksin. tak lama lagi korang pulak😁. https://t.co/nd9pswwbtx
[1376181321899278337],"@hrdbacot baru selesai term break seminggu.... 
eh besok ada student activity, rabunya vaksin. jadwal ngajar jadi cuma selasa kamis 🤩"
[1376181184292511744],"alhamdulillah, aku dah vaksin pertama https://t.co/2vlb5hdkgn"
[1376181131398144006],"dah lama tidur siang, alamat ga tidur2 ini harus maksa tidur besok vaksin hmmm"
[1376181043854630913],"@rizaazmi @annydote joki vaksin tuh gimana? 
gw malah kepikirannya buka paket trip vaksinasi lansia. mulai dari skr… https://t.co/gkqzn9thrw"
[1376180811586625542],boleh baca kat bawah ni bagi yang bertanya pasal vaksin for ibu hamil https://t.co/gh6upqybmn
[1376177896096604163],@republikaonline alasan sj nih.. emang vaksin nya ga ada kok
[1376177791276748803],"pertanyaan soal vaksin yg ga terjawab sampe sekarang adalah kenapa kalo ada obat nya harus divaksin ....

toh lebih… https://t.co/sbdjbij1pi"
[1376177778207256578],@menfesssyg aman dong. temen gue juga udh vaksin
[1376177774730207236],@kysmpnv @tanyainrl gabole minum es dulu ya habis vaksin?
[1376177657574871045],"habis vaksin besoknya malah drop lagi...

emang kurang tepat sih...seharusnya tunggu baikan dulu..."
[1376177588339494912],@kainaseya hari ni cma bisa dikit.. 😅 tepar abis vaksin.. lanjurkn yg seru ya.. 😅
[1376177430012993539],"@tanyainrl jaga stamina aja sebelum vaksin, jangan sampe sakit 😁👍"
[1376177425822986240],erick thohir: bom bunuh diri di makassar bisa ganggu program vaksinasi covid-19 | merdeka – https://t.co/fyncwwemkr https://t.co/sj0jmkcwbc
