id,tweet
[1360011022145306625],#mostpop vaksin covid-19 sinovac mulai bisa diberikan pada lansia mulai hari ini. jika biasanya interval dosis 1 da… https://t.co/ncgx19nd9h
[1360010962829332481],"jika nantinya gratis untuk semua wni mengapa pemilik apotik dan kerabat ikut vaksin dipersoalkan, bukanlah ada kait… https://t.co/etkxb1tbbo"
[1360010930570993664],@bangpitung_ajw kalau nyokap gw di vaksin gw bakal santet  si @drpriono1
[1360010824786407425],"@null covid-19: biden kritik cara trump kendali vaksin, nasihat rakyat bersabar biden   https://t.co/donubfk8a9"
[1360010755538444288],"bio farma pastikan vaksin covid-19 sinovac tidak bisa dipalsukan - https://t.co/gfdgpvokge

#indonesia"
[1360010615826206721],vaksinasi untuk masyarakat umum ini akan memprioritaskan daerah yang dinilai rentan penularan covid-19 dan kawasan… https://t.co/pvpkvn6r0l
[1360005014429704194],@arisrmd ada evidence basednya ris? utk vaksin sinovac..
[1360003982781865985],@radioelshinta bukannya sudah ada nih rekomendasi terbaru  vaksin utk penyintas covid https://t.co/w0ew4uxtjx
[1360003680649371650],kampanye vaksin pemerintah berhasil. alhamdulillah... https://t.co/yko3ew0569
[1360003542677815298],"@kemenkesri @tirta_hudhi tanpa vaksin juga aman, stop aja dana stop beritanya semua akan normal."
[1359999636014989313],udah kene cucuk vaksin kome .
[1359999608970088448],"sobat bumn, hari ini 1 juta tenaga kesehatan (nakes) telah menerima vaksinasi tahap pertama. dari data yang ada, ke… https://t.co/q2qnaxgt3e"
[1359991366357458945],"dukung upaya pemerintah dalam percepatan program vaksinasi covid-19

#vaksinuntuklansia https://t.co/klnqpmwi6n"
[1359991001851457538],"menkes bahagia, vaksinasi covid-19 capai 1 juta tenaga kesehatan https://t.co/fefj86fbyv"
[1359990993919959041],"menkes bahagia, vaksinasi covid-19 capai 1 juta tenaga kesehatan https://t.co/khuyqb5d2f"
[1359990656299540482],"vaksin dan 5m solusi terbaik lawan pandemi

#vaksinuntuklansia https://t.co/9petda1xv7"
[1359990095491735552],"@dirgarambe @monicagandhi9 kalau mencegah kematian, yg udah di vaksin, bisa gak mati2 ya."
[1359989525456429057],pelaksanaan vaksinasi di grha sabha pramana ugm dilakukan dengan protokol kesehatan. https://t.co/etpszkav4z
[1359989255385219076],"#awaniringkas 12 februari 2021 | 6 am 

📌 i-sinar, tiada lagi syarat selepas ini

📌 vaksin covid-19: mb kedah mahu… https://t.co/exfbeox4ww"
[1359973055389261824],tenaga kesehatan polri sebagai vaksinator dan bhabinkamtibmas ditugaskan untuk tracer demi tekan penyebaran covid-1… https://t.co/bq3eyg6zjo
[1359970659078729728],"sudah divaksin tapi masih terinfeksi covid-19, ini kata pakar.https://t.co/7ho7iytc4q"
[1359970645992349699],[cek fakta] pendaftaran vaksin covid-19 dari who https://t.co/cduuilavul
[1359970534084198411],bio farma pastikan vaksin covid-19 sinovac tidak bisa dipalsukan https://t.co/5xmvpkwode
[1359950443896401921],"jumlah sasaran vaksinasi covid-19 terhadap tenaga kesehatan langsung capai angka 1 juta orang 
#1jutavaksinasiaman https://t.co/ouwlyndzwl"
[1359947853850836992],@jokowi yang menolak vaksinasi covid-19 sebaiknya diisolasi.
[1359947280162250754],vaksin tak percaya tapi horoscope percaya pulak
[1359946966457745409],"mengajak semua masyarakat untuk berperang melawan covid-19 bersama menunjang vaksinasi 
#1jutavaksinasiaman https://t.co/7bofxuzfry"
[1359945774793068544],"jam segini, tiba2 kepikiran.
serius nanya. 
orang2 yang sudah vaksin, setelah 1 bulan. kalau dia donor darah, apaka… https://t.co/jmhr9ctwtj"
[1359944996342820864],indonesia bersiap hadapi limbah medis 360 juta jarum suntik vaksinasi corona #vaksin #vaksinasi… https://t.co/vhqy8l0ysd
[1359944387158036480],"tiga faktor penting yang anda perlu tahu tentang vaksin yang dihasilkan dan diperolehi. 

muat turun aplikasi mysej… https://t.co/vobaxtu76z"
[1359943707789729792],"jam segini masih menyusun artikel tentang polemik vaksin dan politik. bukan inginku, tapi melalui ini akhirnya bisa… https://t.co/iqxtejrgp5"
[1359943519628980224],"semangat nakes vaksinasi covid 19 puskesmas lut tawar

#youtube humas aceh
https://t.co/ryocn8edqg
#acehhebat… https://t.co/c3stcnfetj"
[1359943212014604289],"vaksin rencananya didatangkan berasal dari perusahaan internasional, seperti sinovac, astrazaneca, pfizer, novavax,… https://t.co/at0pdqjgep"
[1359942438534586369],"ayo sukseskan program vaksinasi covid-19 untuk indonesia pulih, baik kesehatan maupun perekonomian masyarakat dan n… https://t.co/983nwrptef"
[1359942214772662279],"bocoran moeldoko, jadwal vaksinasi covid-19 masyarakat umum sudah tentukan, kini giliran nakes

https://t.co/kgihy4n2ek"
[1359941967648460802],"mengajak semua masyarakat untuk berperang melawan covid-19 bersama dengan mendukung vaksinasi 
#1jutavaksinasiaman https://t.co/zuxqfudest"
[1359940445778837504],"pada intinya kalau debatin masalah lockdown atau nggak, udah telat. dari pembelian vaksin aja keliatan agenda pemer… https://t.co/kotpa04o4a"
[1359940147144491013],"covid: tambahan 30% bekalan vaksin

-infografik
reposted from @bernamaofficial https://t.co/mfnvubs7os"
[1359939220119371779],bulan ini filipina terima 600.000 vaksin covid-19 sumbangan china https://t.co/tkqgzmnn67
[1359938094091259909],vaksin berlabel 'halal' harus bgt ada label halal apa?
[1359937925694193668],"@dayatia anti vaksin kalau pake sinovac. kalo pfizer boleh dipertimbangkan karna dipakai di jerman, australia dan negara maju lainnya."
[1359937828587663360],"semangat nakes vaksinasi covid 19 puskesmas geumpang pidie

#youtube humas aceh
https://t.co/age0iw91z6
#acehhebat… https://t.co/3r4ifuoz8h"
[1359937011616948226],proses helena lim dapat vaksin corona versi iai https://t.co/8qpq6uqtcz #terbaru #berita #live #nusantara
[1359936882054844416],cepetan vaksin dong
[1359936777423712259],"niat tidur cepet karna td abis vaksin yg ke2
eh malah kagak tidur2 anjir ampe gini hari
mana ditambah mesen taichan wkwkwk"
[1359936212811866113],"ndersa numri i te infektuarve gjdo dit po rritet, bllusss covid 2.0 mesiguri udhes osht dikun, bllluuuus vaksinat k… https://t.co/wz1wxh6gkt"
[1359934757451141120],"semangat nakes vaksinasi covid 19,
puskesmas kembang tanjong

#youtube humas aceh
https://t.co/9cbopzp6pv… https://t.co/drmmt5sjdp"
[1359934697879597058],"tni, polri kerahkan 80.000 personel, bantu vaksinasi dan lacak penderita covid-19 #covid19_indonesia… https://t.co/qkhvjs9jbg"
[1359934182735024128],"cuma waktu di vaksin aja kerasa pegel di tangan dan sedikit di kaki.

gue sendiri tipikal ga mau ambil resiko. wala… https://t.co/ej7e5clvuq"
[1359934159284629504],@mzperawat @areajulid klo yg udh pernah kena dan udh sembuh gtu ttp vaksin ga ya? soalnya mama saya gtu
[1359933415483580416],semoga cepat merata deh ya vaksin nya 😭 https://t.co/urugmuymqs
[1359933253281456128],@zzhrr_ oh titan? abis di vaksin ya bund
[1359930611792633859],@tyaaasss2 bagi vaksin
[1359929534095626242],"forkopimda asahan, lakukan suntik vaksin https://t.co/rfbrpizt33"
[1359929443276509187],wartawan di kendari didorong ikuti vaksinasi covid-19 https://t.co/t396gf0wwe
[1359928832992550912],"@mentimoen meskipun giliran vaksin masih lama, semoga tetep sehat sehat iyaa. jangan bosen-bosen share nice things… https://t.co/knh8bqjix2"
[1359927522863968256],@rizkiprtiwi udah di vaksin ka?
[1359926521318633480],menkes: sejuta nakes sudah divaksin covid-19 https://t.co/8tvytuq0v2 https://t.co/auk9vyca49
[1359924990074892291],52 nakes lansia terima vaksin covid-19 di rsup m djamil padang https://t.co/3hzdfnew7s
[1359924792468459521],"@bernamatv boleh bgi gelaran ""bapa vaksin"""
[1359924673463472131],total 1.017.186 tenaga kesehatan di indonesia sudah divaksinasi covid-19 https://t.co/dpd8tfevoq https://t.co/mh7apcal3p
[1359924467837722627],ate di vaksin kok malah loro dinnd 🙃
[1359924276049047554],info vaksin ben gk dighosting opo cak?
[1359924179336712193],@benihganja emang cuy. moderna parah. pfizer masih dalam pemantauan. + sinovac itu kan vaksin yg dimatikan - jd emang lebih aman
[1359924112613797888],sekda aceh berbagi kiat sukses vaksinasi covid-19 nakes https://t.co/jrl4pdwykh
[1359924060898029568],@oktalialialia @arisrmd bentar. bukannya yang bukan survivor juga masih nunggu dan belum tentu juga dalam 2 bulan akan dapat vaksin.
[1359923958007558144],kalau anak demam di malam hari ibu ngapain? tentu tidak tidur bunddd. kirain cuma jj doang yg abis vaksin campak ta… https://t.co/bsv0oqwrj0
[1359923926105690113],lebih dari 1 juta orang terima vaksin covid-19 https://t.co/albnohuhvm
[1359923778587815936],"berita duka, dr syaiful bahri meninggal dunia setelah positif covid-19 #vaksin #probolinggoregency #tenagakesehatan… https://t.co/l8shvhi43l"
[1359923682991239169],"@jn2404 setelah vaksin tahap 3 jass, 2026 wkwk 

sdh bisa kesana kmari lincah
cm msh cadel ga jls klo ngomong"
[1359923663827464196],"moeldoko: vaksinasi covid-19 untuk umum sekitar april, daerah padat penduduk diprioritaskan https://t.co/256pzqoxq8"
[1359923547339038723],@bandarjuaranya @cnnindonesia jangan mau di vaksin corona sangat berbahaya untuk tubuh manusia
[1359922898652209159],"@warriorreborn1 masalahnya semua keputusan ada di tangan pemerintah, mau pake vaksin cabal apa vaksin flu."
[1359922217291665409],"@binaholic @apfia_raharja besok2 ada yg update anaknya menemukan vaksin covid versi terbaru, gamau kalah ada yg upd… https://t.co/ldzqemo5y9"
[1359921983916441602],menkes sebut vaksinasi mandiri covid-19 tunggu restu kpc pen https://t.co/svezdfwthg
[1359921645842911233],@nyamjo__on au dehhh. minggu depan udh mulai vaksin umum aja org2 pd nolak pd gamau. susah lah
[1359921633482342403],"jokowi lawan pandemi

lipi mengatakan para lansia perlu divaksin untuk memperkuat sistem kekebalan tubuh, tetap leb… https://t.co/tlcwmhqdfx"
[1359921428582174723],"video menkes datang ke kpk bahas program vaksinasi mandiri covid-19 - https://t.co/yoyxgd8qvn

#indonesia"
[1359921276769300480],1.130 bhabinkamtibmas di ntb diterjunkan jadi vaksinator covid-19 https://t.co/0jb5dky3bv https://t.co/aw8f8x9sp5
[1359921221249323008],"@eristrwbrry @sukaikemen @sukangeggas @areajulid ko aku jd takut yaaaaa, gpp ga si klo ga ikutan di vaksin heheheee"
[1359920428324515845],"@areajulid apa efek sampingnya klo pernah ke komfir positif covid tp dapet vaksin ya?
soalnya kykny org org ga sada… https://t.co/aukufqghpj"
[1359920292357754881],"jumlah nakes yang sudah divaksin covid-19 capai 1 juta #klikrmol 
https://t.co/vwdbpbknl9"
[1359918412361654272],"@endruu yep. anti vaksin, anti masker juga dll"
[1359917646104457219],satu juta orang lebih di indonesia telah divaksinasi covid-19 https://t.co/r3neov3rtw baca juga berita lainnya di… https://t.co/1zbiph0qb6
[1359917544010702849],@kavvanlama tunggu ya ceu kalo udh kebagian vaksin haha
[1359916887467905025],mutasi dan varian baru bisa meningkatkan infeksius virus dan menurunkan efektifitas vaksin https://t.co/4fvc7a5mhm
[1359916819495014407],apel kesiapan bhabinkamtibmas dan tenaga kesehatan sebagai tracer dan vaksinator covid 19 di lapangan polres lotim.… https://t.co/andvfcb0lk
[1359916551315496962],habis vaksin pada sakit kepala ngga eh?
[1359916385975951379],"dukung lawan covid-19, polda ntb siapkan vaksinator &amp; tracer https://t.co/jafs0uep66"
[1359916305294348291],"aku vaksin pertama tgl 21-01-2021
vaksin kedua 4-2-2021
kontak sama temen terkonfirmasi 10-2-2021"
[1359916121294467074],abis vaksin boleh donor darah gk si ? @sk_alimi
[1359915908131508226],"jadwal mabol minggu ini @garuda45fc 

#mabol #mainbola #anakrantau #anakbola #hobybola #sparingbola vaksin untuk se… https://t.co/dd54zku2th"
[1359915861096632326],"vaksin covid-19 untuk lansia, bpom: hati-hati | infografis
https://t.co/pwllctdpjt"
[1359915708046430208],"vaksin mandiri bisa lebih cepet.

meh padahal podo mbayare, cuma yang satu pakai duit negara yang satu pakai duit pribadi."
[1359914903981551616],apel gelar kesiapan bhabinkamtibmas dan tenaga kesehatan sebagai tracer dan vaksinator covid-19 polres bangka barat… https://t.co/1o5osgjl0f
[1359914879512047620],yaampun pengen vaksin jg
[1359914710921928706],"@annuarmusa tak malu ka? vaksin masih belum sampai? italy, indon dan india telah vaksin rakyat."
[1359914610191523840],"tak malu ka? vaksin masih belum sampai? italy, indon dan india telah vaksin rakyat. #coronavirus #vaccine #covid19… https://t.co/iao0faayhu"
[1359914050419785731],apel gelar kesiapan bhabinkamtibmas dan tenaga kesehatan sebagai tracer dan vaksinator covid-19 polres bangka barat… https://t.co/td7l7zshzr
[1359913873436889089],"pemkot jakarta barat harapkan ada evaluasi pemberian vaksin pada nakes - https://t.co/giags5ebz6

#indonesia"
[1359913872333840384],"@aik_arif vaksin mandiri itu bukan gotong royong. tapi lebih tepat disebut vaksin kapitalis.
yang punya duit yang d… https://t.co/oleqfxgxat"
[1359913685188186113],ni cari pasal ni. maksudnya ada la vaksin tak halal betul tak? https://t.co/8g6uznu9nc
[1359913215761600513],yok habis vaksin dapet buku bts @afifnrrhmn https://t.co/jbdvjqapbu
[1359912527149191172],"@berflovver awokwokwokwo lucu banget ngabbb meme aot😱✋😭🤣🤣🤣🤣, jangan lupa meme vaksin titan 🤣😭🤣🤣"
[1359912483784253441],"⠀⠀⠀⠀⠀⠀
// jangan takut!!! pak jer jinak kok,,, udh kita vaksin dia 🤗🤗
⠀⠀⠀⠀⠀⠀ https://t.co/4gnugsmxpd"
[1359911962377744390],2.155 tenaga kesehatan di madiun sudah vaksinasi corona https://t.co/izkzscgcyp #terbaru #aktual #berita #live
[1359911953162858498],boris johnson : ‘masih ada dua juta orang yang harus diraih’ untuk mendapatkan vaksin https://t.co/vzd4zilgq9
[1359911137228189705],"asumsinya, produsen vaksin mana yang mampu memproduksi 360 juta dosis vaksin untuk 182 juta penduduk indonesia dala… https://t.co/nfuhajwujh"
[1359910867362410503],alhamdulillah. owe jg pengen d vaksin. pas kena covid kmrn hlng hrpn. eh skrg muncul lg hrpannya. semoga kaga php y… https://t.co/cgkiqqtrnj
[1359910705344860160],jumlah harian penerima vaksinasi covid-19 pada 11 februari 2021 https://t.co/umkqyklcxn https://t.co/thuxym98uo
[1359910454575828992],"wah vaksin itu terbayar bagus termasuk ya gw senang deh di vaksin  
#1jutavaksinasiaman https://t.co/m57n3gikyk"
[1359909967134941185],dinkes sulsel: 914 tenaga kesehatan telah disuntik vaksin dosis ii https://t.co/pccqwtxv7g
[1359909874432307202],jadi kalo mau vaksin harus daftar kemana sik?
[1359909407115608064],"covid-19: infovax bakal hapus keraguan, kebimbangan berkaitan vaksinasi https://t.co/qllmyptkf8"
[1359909241377550337],"standard anti vaksin la baca tajuk saja tapi tak baca isi, ibarat berak tak basuh, buat kerja tak habis"
[1359909101749215233],"astaga, beneran bakal ada vaksin mandiri???
bener-bener bedebah ini sih. dugaan gue soal kartel farmasi ini, ternya… https://t.co/pbv1nlr74v"
[1359908943623987204],"@doctor_kureha biasa juga suka dicolok

btw who gak menyarankan surat vaksin sebagai syarat perjalanan sih ak perna… https://t.co/fnx33cqlsq"
[1359908571392036868],polres grobogan gelar apel kesiapan bhabinkamtibmas dan tenaga kesehatan sebagai tracer dan vaksinasi covid-19 di h… https://t.co/s5dpxlkdnx
