id,tweet
[1438653915931705345],emang efek vaksin ke 2 bikin bego yah? 🥺 ko aku jdi tulalit sih
[1438653839318532097],"ya enggak apa2 orang mau vaksin gara2 pengen ngemall, pengen naik pesawat, daripada yang ga mau vaksin sama sekali… https://t.co/n9ktwcdeja"
[1438653836617412609],"putusan ma sah secara konstitusional, vaksin lindungi indonesia https://t.co/u8sdh2vaf7"
[1438653769370128384],hari ini vaksin ke2
[1438653736042172418],"putusan mk soal twk bagi pegawai kpk itu sah secara konstitusional, vaksin lindungi indonesia https://t.co/zsn5fpc0oy"
[1438653675816189953],"@dr_koko28 halo dokter.?
saya sudah vaksin
sebelum vaksin kondisi badan saya sehat2 saja
setelah vaksin badan lemes dada saya jd sesak dok"
[1438650635205808132],"vaksin biar sehat ✖️
vaksin biar bisa ketemu doi ✔️"
[1438650613949091843],"ini pandangan mantan kapolda papua paulus waterpauw soal otsus
https://t.co/tsaqriexqq.

vaksin lindungi indonesia"
[1438650536560005120],"tokoh agama menaruh harapan terhadap uu otsus papua
https://t.co/fr7tovw1nz

vaksin lindungi indonesia"
[1438650515303272450],"kabaintelkam paulus waterpauw bicara uu otsus: 19 pasal berpihak ke masyarakat papua
https://t.co/zzxxfcjxfk.

vaksin lindungi indonesia"
[1438650513193517060],"@haeebunny hari ini ga ada krn vaksin, okiiw u too &lt;333"
[1438650505257914372],@timelinetwiiter vaksin buat ngemall
[1438650473590910976],guten morgen dari aku yg mau vaksin kedua 😭
[1438650434126708738],@squishylilbear astaghfirullahalazim! kenapa bisa begitu hahaha ingatkan plaster kat lengan baru lepas vaksin 😂 https://t.co/7vdmjqqfk3
[1438650399250993159],"@rjn23oo yuk vaksin yuk, smangatt👍🏻"
[1438650394649841664],@lee_gyulu_gyul haha maklum aku lg nyari temen ngobrol soalnya lg nunggu vaksin:(
[1438650385019768832],"terimakasih presiden jokowi yang telah berjuang menangani covid-19
vaksin lindungi indonesia https://t.co/qosvb23zdf"
[1438650361670103040],wah gawat nih masa gw disuruh nganterin kakak gw vaksin….😀😀 kan ga lucu nih saya tereak2 di puskesmas ntar dialihkan ke rsj setempat ga lucu
[1438650358486601729],"terimakasih presiden jokowi yang telah berjuang menangani covid-19
vaksin lindungi indonesia https://t.co/u6oyhncp1e"
[1438650343663890435],"terimakasih presiden jokowi yang telah berjuang menangani covid-19
vaksin lindungi indonesia https://t.co/wrtqi70vgo"
[1438650297199390720],@missjulidd ntik yaa abis aku vaksin ke 2 hehehe
[1438650286269034503],"@loffjie ngga, menurutku lebih sakit vaksin ke 1"
[1438650264353869828],"mun rasa cam mok marah pi sikda reason, bukak page gpmc lam fb, baca geng2 anti vaksin komen support each other🤣 mi… https://t.co/w5twbsire8"
[1438650246133796865],"@bertanyarl aku juga gitu nder kmrn, vaksin tgl 2 awalnya bingung knp di apk nya tertera blm vaksin, tapi aku tungg… https://t.co/5bgs46hbuo"
[1438650238558822401],"@loffjie ga ko ga sakit, aku udh vaksin ke 2.."
[1438650236923088898],wkwk anjirrr maluuu.... gue mau vaksin duduk ditempat orang yg tensi tinggi😭
[1438650157642379265],@onyoursaa_ semnagattt vaksin jan lupa sarapann
[1438650155603935233],"@bertanyarl aku udah 2x vaksin malah dibilangnya nik ga terdaftar, padahal aku dpt sms kalo sertif vaksinnya bisa d… https://t.co/zkpvmwbz7m"
[1438650150159740932],yang ngantri vaksin 1 tapi yg dititipin nama 7 😂 sudah biasa
[1438650149891239938],"iri bgt sama yg udah vaksin, gue tiap mau vaksin sakit atau g pilek trs 😭"
[1438650135018295296],"tni-polri harus menindak tegas kelompok separatis teroris papua
vaksin lindungi indonesia https://t.co/ludbnmhhxw"
[1438650108904501252],"tni-polri harus menindak tegas kelompok separatis teroris papua
vaksin lindungi indonesia https://t.co/ndf2tdd16x"
[1438650083331899392],"tni-polri harus menindak tegas kelompok separatis teroris papua
vaksin lindungi indonesia https://t.co/lk1nctrypd"
[1438646817755787271],"disaat orang rumah dapat undangan vaksin,dan aku sendiri yang nggk dapat"
[1438646787707863042],"met pagi, mari mengantri vaksin😻 https://t.co/ewj0hucgfe"
[1438646784893456384],"@bertanyarl ditempat aku anak sd ga vaksin sih, belum kali"
[1438646783660335106],"@bertanyarl aku kemarin vaksin 1, dpt sms kapan &amp; dimana waktunya vaksin 2."
[1438646730103275521],kalo vaksin nnt dikasih abel g sie
[1438646730006745088],"pelajar sebentar lagi akan melaksanakan ptm

vaksin lindungi indonesia https://t.co/uotrx5bnsc"
[1438646729000112128],"@keyvarajj habis vaksin, pegel semua rasanya"
[1438646724025741312],"ayuk kita saling dukung pelaksaan vaksinasi

vaksin lindungi indonesia https://t.co/0tjvgqhu8m"
[1438646719340707841],@nrlfrds_ @nadramon @freya_jkt48 @freyanationid maaf admin nya lagi ambil kartu vaksin
[1438646703758864387],fak gmn nasib vaksin gw
[1438646535059738625],"@kainiezr sila cari maklumat tentang "" spike protein"" yang dicucuk kepada tikus ujian dan kita boleh bincang vaksin mrna"
[1438646527480664069],"pejuang petugas vaksin, semoga sehat semuanya 🙏🙏 https://t.co/qkvfpynzxc"
[1438646510757900288],"@askrlfess dinyatakan negatifnya kapan nder? kalau udah tau, nah baru 3 bulan setelahnya kamu boleh vaksin"
[1438646505296982023],"hoax vaksin naik, ada sanksi untuk pembuat dan penyebar. vaksin lindungi indonesia
https://t.co/mddvuhumi9"
[1438646492286398473],alasan utama mewakili 70.2 peratus adalah kerana merasakan mempunyai imun yang kuat sehingga tidak perlu divaksinas… https://t.co/lcvq6ve8nq
[1438646444659863556],@ttyngie kalo pas disuntiknya gak (kalo sakit mungkin ngaruh sama org yg nyutiknya) tpi aku sempet demam seharian pas vaksin ke 2
[1438646439958040581],aku hari ini vaksin keduaaa adnzhsjs kata rang orang yg kedua ini lebih sakit :( yg udh vaksin ke-2 review dong gmna rasanya
[1438646425898795010],"masyarakat mendukung percepatan vaksinasi pelajar dan anak
vaksin lindungi indonesia https://t.co/xbhs2s1vxh"
[1438646398199615488],"masyarakat mendukung percepatan vaksinasi pelajar dan anak
vaksin lindungi indonesia https://t.co/pri6eg39t2"
[1438646380156047360],"studi: seiring berjalannya waktu, proteksi vaksin moderna berkurang 
#vaksinasi #vaccine
https://t.co/0mudhbuvwu"
[1438646348455165952],"masyarakat mendukung percepatan vaksinasi pelajar dan anak
vaksin lindungi indonesia https://t.co/ysocexganj"
[1438646207232888833],"@jayjeeoong pagii, mangat ya vaksin nya"
[1438646173779128323],mau vaksin kedua gajadi mulu😿
[1438646170843111429],"dukung pelaksanaan vaksinasi dan disiplin protokol kesehatan
vaksin lindungi indonesia https://t.co/safnel1syp"
[1438646146235187200],"@panca66 @fazamutaqi0210 menteri pertahanan, kapolri, panglima tni, kasal pada kemana, masih sibuk urus vaksin?"
[1438646136630222850],"dukung pelaksanaan vaksinasi dan disiplin protokol kesehatan
vaksin lindungi indonesia https://t.co/qx69ry4qer"
[1438646135879471105],"💉vaksin dosis 1 kaltim post
tgl 22-23 sept
link dibuka tgl 17 sept jam 14.00 wita
https://t.co/amd3u54hci
persyarat… https://t.co/ajnogcw6zt"
[1438641486958981125],"vaksin buat kesehatan ❎
vaksin buat bisa jalan jalan ✅"
[1438641455501697024],"@iqbal__kholidi di indonesia, pengiriman yg dikawal dgn ketat itu pengiriman vaksin.
disana pengiriman bbm. maksudnya apa sih?"
[1438641447503220737],@mbaadnin mau nonton tapi kudu vaksin full sih ya
[1438641395904892928],"@puyo_gnani_____ setelah vaksin, istirahat yang cukup...semangat ☺"
[1438641330821890049],lg seru scroll tiktok trus liat ada yg ngeshare berita vaksin dan (lagi2) dikaitin sama tanem chip (?) di badan.… https://t.co/nonxxvizvt
[1438641294545338368],"@n_shanijkt48 pagi jugaaa indira, udh bangun kok nih mau vaksin hehehe. wuih udh bangun nih ya, semangaat kegiatann… https://t.co/lecaontfkz"
[1438641222424268803],"@wid810 halo kak, untuk rute penerbangan tersebut jika dapat menunjukan kartu vaksin hingga dosis kedua maka cukup… https://t.co/lneq86ulcj"
[1438641198869073920],@inefferendipity kuliah sama vaksin huhu doain😭
[1438641142959001603],@plindungi ga terdaftar mulu min sertifikat vaksin udh cek berkala tiap hari di link ini. padahal udh vaksin pertam… https://t.co/d80yae0znb
[1438641019919077376],"@askrlfess wahaha pasti bisa nder yoook dlu dah pernah vaksin pertama, cepirittt"
[1438640898632417280],@viiloey baru yg ke 1 bulan lalu vi wkwk entar tgl 24 sep vaksin yg ke 2
[1438640890747113476],hari ini vaksin kedua yay
[1438640780231340039],"sudah tahukah anda ternyata vaksin sudah ada sejak zaman kekhilafahan dimasalalu? 

sertifikat vaksin yg dikeluarka… https://t.co/dz2oxlg5sf"
[1438640664153976833],@convomf kalau vaksin pertama aku juga gini malah gak ada sertifnya tapi pas vaksin kedua langsung keluar
