id,tweet
[1444087471059320836],hari ini aku mau vaksin
[1444087376289009666],hari ini gw vaksin 😖
[1444087350330474497],"@jembermfs bisa, bawa ktp. kalo sdh waktunya vaksin dosis 2 kalo di cek bakalan muncul kok e-ticketnya dari kami. l… https://t.co/fi4mf80nka"
[1444087280830799875],mw vaksin tp mls mandi
[1444087036793659392],@cipaniebozt lah sama aku vaksin kedua
[1444087002928848905],gue sebenernya kepengen bgt tidur sumpah tapi hari ini vaksin
[1444086993340690432],jadi inget kapan hari catch up sama tante trus pas ngobrol2 jadi tau klo dia ga vaksin. aku kek lgsg nge-freeze...… https://t.co/8ybh9vcyxo
[1444086991021174784],"3&gt; penerapan prokes dan vaksinasi adlh bentuk perlindungan diri dari covid-19, sedangkan doa merupakan senjata spir… https://t.co/pdztqofsqi"
[1444086921290940420],"bagi warga masyarakat di daerah hukum polsek cisoka yang belum vaksin, silahkan menghungi nomor yang tertera https://t.co/2eb6loln6a"
[1444086862402842632],"syarat nonton pon xx papua: kapasitas 25%, wajib 2 kali vaksin
https://t.co/xq9qq3bq6p."
[1444086761743810561],akhirnya pita vaksin juga
[1444086743502766083],"@prfmnews min, mohon pencerahannya mengenai vaksin astra zeneca apakah udh diperbolehkan oleh mui"
[1444086641853808643],@detikcom antara bisnis industri pesawat berkolaborasi dengan industri obat tes pcr dan vaksinasi.. rakyat yang ber… https://t.co/5fpnmzlcxs
[1444086611210170374],"hadiri rakor vaksinasi covid-19, dinas pendidikan dayah aceh utara akan silaturrahmi dan koordinasi dengan dayah da… https://t.co/wndmgss6u6"
[1444086608626532353],"@cumadokter krn setiap maag kambuh, kepala saya sakit bukan main. dan itu sering terjadi. kmrin di lokasi vaksin di… https://t.co/1papxqbnpq"
[1444086447179329537],"waspada hasutan aksi unjuk rasa dari kelompok eks hti, fpi dan ormas  anti pancasila
. 
vaksin pulihkan nusantara https://t.co/d1guk1b39q"
[1444086362337005569],"@merdekadotcom vaksin pun trs d produksi ya?
pemerintah pun trs memprogramkan rakyat wajib vaksin ya?.."
[1444086348290289667],@dreamsecretclub gw yg udh vaksin 2 kli bilek😏😏
[1444086289238659073],"ada yang tau gak, kalau sakit gigi boleh ikut vaksin apa nggak??"
[1444086257894641665],"kkb bakar sd-puskesmas di papua, 5 nakes terluka-1 mantri hilang
https://t.co/uown80dmzl

vaksin pulihkan nusantara"
[1444086253616447489],"@cybsquad_ @shanghong20 ini pembodohan publik ya? 

vaksin yg menumpuk itu kejadian di juli 2021.

pemerintah sudah… https://t.co/ka9voc5kzo"
[1444086240899305475],"waspada hasutan dan provokasi ormas terlarang, vaksin pulihkan nusantara https://t.co/cawkrz1qxu"
[1444086224696725504],"@piyopikavet aku beli vaksin di apotek mandapa, diresepin dokmumku. satunya 800rb, disuntikin dokmumku juga. wkwkwk"
[1444086224457637889],akuuu hari ini vaksin kedua 😟🤩
[1444086221601316864],whahaha baru inget ntar gua vaksin 🧎🏻‍♀️
[1444086191201021957],"[info vaksin bekasi]⁣⁣⁣⁣
informasi lebih lanjut silahkan lihat di poster⁣⁣⁣⁣
⁣
@fwbeks @kotabekasikeren… https://t.co/dombornzva"
[1444086143012642821],@jawafess ktp lampung vaksin neng garut loh iso
[1444086142236708865],hari ini mau vaksin ke2
[1444086127044935683],ini gue mau vaksin ko mlh ga enak badan sih
[1444086042504548354],"@fenfey riwayat maag / tukak lambung tdk jadi halangan untuk vaksin covid, yg penting saat akan vaksin sebaiknua ko… https://t.co/exgdldhvvp"
[1444086001777844228],@mountnesia andaikan merbabu deket ta gas nih mumpung udh vaksin 2 x
[1444085940213796867],selamat pagi semua kecuali yg belom vaksin
[1444085882307289098],@8iseisa @areajulid iyaaa tergantung jenis vaksin sm individu masing” kak
[1444085803957641219],@agthjo omgg kaaa kita sama sama vaksin skrggg semangatt kaaaa jan lupa byk mam dluss 💗
[1444085719761260548],@ucokseparoh alhamdulillah 3-5harian lach kemarin. skrg siap² vaksin kedua😤
[1444085641411588100],"@cybsquad_ @shanghong20 beda vaksin, astra zeneca dari pabrik cuman 6 bulan expiry datenya.

vaksin sinopharm 12 bu… https://t.co/ncffh3jybn"
[1444085519143473156],"smlm ditny sm seseorang, “mas kok concern bgt sm ursn vaksin, emg knp?”

gue jwb, “baru kali ini ada pemaksaan vaks… https://t.co/smetexd0nb"
[1444085495143690241],peduli lindungi gak bisa registrasi. verifikasi untuk qr code vaksin di web bpjs salah terus. ada apa ini? #bpjskesehatan #pedulilindungi
[1444085299890442243],perginpa bervaksin untuk kepentingan diri sendiri dan keluarga. kalau nak makan makanan sunnah makan saja la tapi w… https://t.co/7vpv2y6de9
[1444085273403351040],@vvanilalate aku vaksin hari ini xixii
[1444085240834650112],"@jembermfs tinggal download aplikasi pedulilindungi, bikin akun sesuai nomor hp yang didaftarkan di vaksin pertama,… https://t.co/xfhsmwlrbl"
[1444085067521818630],"@hwiyoungws aaa thank u gin 🥺💖
kamu udah vaksin?"
[1444085055127572483],lupa kapan jadwal vaksin ke2 udah lama bgt keknya vaksin pertama gue wkwkwk vaksin 1x aja boleh gasi?
[1444084713920991234],"/jbrfess/ aku mau vaksin kedua, tapi surat vaksin pertamaku ilang, boleh gk sih bingung banget 😭"
[1444084707944247304],"@oemjioemji @erichermansyah yang bikin orang jadi warga kelas 2 gegara gak vaksin itu, aturannya ada? dan kegiatan… https://t.co/aanm9nqqjb"
[1444084706958532608],polres jembrana buka pelayanan gerai vaksin dalam percepatan penanganan covid-19 https://t.co/j6is3edzlr
[1444084615468126213],"2 kali vaksin moderna.. rasanya bener bener mematikan. 

injeksi pertama yang dialami : demam, badan pegal-pegal. t… https://t.co/txuoftiz49"
[1444084554071826432],"@cumadokter morning ners. mau tanya, kalo ada maag akut atau tukak lambung emg tidak layak di vaksin ya?"
[1444084541224747012],@mountnesia niat vaksin buat naik gunung
[1444084477504802818],"makasi vaksin, tidur ay jadi nyenyak banget semaleman"
[1444084461642018817],"aku pas tiap vaksin hpv diliatin dr atas ke bawah dengan tatapan julid☺️ ayo ibu2 tlg pola pikirnya diubah yaa☺️
et… https://t.co/r95wvqbbsx"
[1444084448685805573],@cucuwidj coba ke ub. hari ini ub ada vaksin az.
[1444084396827439107],"survei spin: mayoritas masyarakat puas dengan kinerja pemerintah presiden jokowi
https://t.co/rsmpiwyo1x

vaksin pulihkan nusantara"
[1444084390401691649],"vaksin pulihkan nusantara   syarat nonton pon xx papua: kapasitas 25%, wajib 2 kali vaksin
https://t.co/hx5fx0gcmy."
[1444084373888765957],"@k_izzuddin setuju dgn yg ini plus, cikgu² yg x vaksin mandatori pakai double mask &amp; sheild all the time."
[1444080341178671107],dan rakyat indonesia percaya vaksin adalah solusinya wkwkwkkw https://t.co/uns2snh89h
[1444080244302827528],@cowokb013 @plindungi sudah. sudah dapat tiket vaksin nya. tapi ga tahu kapan dan dimana vaksin nya
[1444080151554236416],"@cumadokter memangnya yang sudah vaksin gak bisa ""kenapa-kenapa"" gak bisa ""megap2 di icu"" ?

nakes yg pada meningga… https://t.co/iljvsp4yyt"
[1444080108977811458],"@staronline rilex lah.takut pada vaksin,jgn takut pada varian."
[1444080103286206465],"@jawafess aku ktp luar jatim vaksin nang malang, lancar lancar wae ra perlu lapor laporan sgala"
[1444080036764536839],"tabe mauka vaksin kedua rencananya hari ini, ada yang punya info dimana hari ini tersedia?"
[1444079863229386756],efek vaksin moderna ah mantab bgt😭😭😭😭😭
[1444079740990541825],"polda metro jaya - gerai vaksinasi merdeka.

vaksinasi merdeka yang digelar polres metro bekasi kota ini adalah upa… https://t.co/qommznwvyh"
[1444079574984232961],gila senin abis vaksin kedua lgs ptm
[1444079532051341312],"malah wktu ke king aku ditanyain ""ade umur nya brp? udh vaksin blm?"" nangiiss 😭😭"
[1444079450576936961],"@d3vilicious @nytimes beda sama +62 ya mbak?🤣🤣 sudah ngeyel, pakai ngata2in ini ono kucrut. ujung-ujungnya vaksin juga. 😛"
[1444079446042951684],catat! jadwal vaksin pfizer dosis kedua bekasi 2 oktober 2021 di kelurahan jatirangga dan sdn jatirangga 4 https://t.co/zpiaeqlddw
[1444079384634146818],@khnsjcb sasa udh vaksin belom?
[1444079305529573378],"@molakatze @aryg14 @k_izzuddin kilang tmpat aj ni, sape xckup/tk vaksin hri2 kena rtk kos tanggung sndiri 🤣"
[1444079300592881673],"@rassparas @areajulid asma gw terakhir kumat bulan 1, trus vaksinnya bulan 8. ttp bisa vaksin stlah dijelaskan pada… https://t.co/xftf6fddwi"
[1444079179398402050],@ctmromli @aimanpsikologi kitorang takut dengan orang tak vaksin sebab takut diorang sebar kebodohan daripada covid hahahaha
[1444079132690685956],vaksinasi dan disiplin prokes dapat mencegah penularan varian covid-19 serta mencegah potensi lonjakan kasus positi… https://t.co/wsozwohyg0
[1444079033159872514],"@ffoodfess tiao mau vaksin sarapan nder, jangan ga"
[1444078923315249153],"hari ini vaksin dlu, terus baru deh hype teuday!!"
[1444078879627350017],"@yourpetsfess biasanya ada buku vaksn kan? kalau database klinik lengkap, bisa tanya langsung ke klinik waktu dia vaksin"
[1444078854226669568],tolong jangan bagi kebebasan kepada individu enggan divaksin. 80% populasi yang vaksin ni berhak menuntut hak kami… https://t.co/hztjkmfjsv
[1444078816595308544],vaksin tahap 2 bisa yukk
[1444078783468867587],@tokqito kebiasaan bangun pagi wat vaksin yah
[1444078634516377603],"wkakaka plis jadi keinget kemarin vaksin, ga sarapan/ga makan apapun dari rumah. cuma minum air putih sehabis bangu… https://t.co/zxp4p9gij6"
[1444078518241951749],@sarasandini vaksin hpv berapaan ya kak kira-kira? terus tepatnya di usia berapa? dan apakah vaksinnya itu macem co… https://t.co/j45lystcer
[1444078493994663936],"@oposisicerdas mbl anti huru hara dipakai di tol hanya untuk ngawal vaksin, vaksin dikawal sedemikian ketat supaya apa ya..."
[1444078375547523072],"gue dah vaksin, tapi sampe sekarang belom dapet sertifikat"
[1444074210112901123],"manfaat vaksin cek
vaksin pulihkan nusantara https://t.co/5wl3p1otc3"
[1444074055162810368],"persiapakan pam vaksinasi covid-19, propam polresta palangka raya cek kelengkapan personel https://t.co/tgwuajejxp"
[1444073985960910853],"@jawafess iyo kwi wingi kancaku 4 bis ziarah kdu di swab kabeh bayar 100 ewunan, soale kartu vaksin ra kanggo.

haha 100ewu ping 200 😆"
[1444073950795878411],mau vaksin keduaaaa
[1444073923805466628],"@worksfess sertifikat vaksin
hasil swab antigen/pcr"
[1444073860815474689],"vaksin melindungi kita semua
vaksin pulihkan nusantara https://t.co/8wra3gfod2"
[1444073856281374723],"vaksin untuk kita semua
vaksin pulihkan nusantara https://t.co/mrqazhpnop"
[1444073851508314118],"saya udah divaksin
vaksin pulihkan nusantara https://t.co/zfvbfz5mbw"
[1444073846806499328],"vaksin menyelematkan semuanya
vaksin pulihkan nusantara https://t.co/nth9yifd5f"
[1444073772076593153],"mau vaksin ke dua hari ini, tapi kondisi badan malah ga fit"
[1444073737700081665],"bodoh next level, dah kalau yang amek vaksin ni x de, dia pikir dia bole keluar ke setan, dah menyusahkan orang, ba… https://t.co/e4dalcioli"
[1444073681769025537],mau vaksin
[1444073527364055040],"aman dan halal
vaksin pulihkan nusantara https://t.co/3empjnz9qo"
[1444073522477731841],"jangan ragu utk di vaksin
vaksin pulihkan nusantara https://t.co/tp54xnjk04"
[1444073517473955846],"vaksin aman dan efektif
vaksin pulihkan nusantara https://t.co/zepbj3xljh"
[1444073512428195840],"vaksin yang digunakan di indonesia merupakan vaksin yg udah di validasi oleh who
vaksin pulihkan nusantara https://t.co/dqyoh6nhal"
[1444072716265574403],"2) ✅ tolak diskriminasi vaksin, serta dorong ketersediaan dan kesetaraan vaksin

➡️ serukan perlunya implementasi s… https://t.co/fh7t895aww"
