id,tweet
[1354940377627815941],bersama kita mencegah penyebaran virus corona dengan menerapkan disiplin 3m dan dukung pelaksanaan vaksinasi untuk… https://t.co/uci6b2enns
[1354940328478871559],bersama kita mencegah penyebaran virus corona dengan menerapkan disiplin 3m dan dukung pelaksanaan vaksinasi untuk… https://t.co/x7ncwlg0qr
[1354940251345612802],bersama kita mencegah penyebaran virus corona dengan menerapkan disiplin 3m dan dukung pelaksanaan vaksinasi untuk… https://t.co/o4xaqljdt4
[1354940220894941184],bersama kita mencegah penyebaran virus corona dengan menerapkan disiplin 3m dan dukung pelaksanaan vaksinasi untuk… https://t.co/4bidj8x3uf
[1354940204331634695],olahraga ae timbang ngerungokno berita e corona karo suntik vaksin https://t.co/rvhexureso
[1354940138137165840],75 faskes di kab. cirebon jamin keamanan vaksin https://t.co/01xhoof81t
[1354940111562174465],"infografik

apakah kandungan vaksin

'yang sahih, di berita rtm'

#beritartm #rtm #covid19malaysia #kitajagakita… https://t.co/ivroo446r7"
[1354940110857334791],"untuk memutus mata rantai penularan covid-19,  prioritas  divaksinasi seharusnya kelompok yg rentan terpapar virus.… https://t.co/cy1rrxfxi7"
[1354934789833334784],5 ribu tenaga kesehatan di kota bogor tak lolos vaksinasi covid-19 https://t.co/llkjovp8ok
[1354934417341308944],"""merupakan suatu kewajiban moral untuk memperlakukan vaksin sebagai barang publik global guna memastikan bahwa nega… https://t.co/rmhxhl042b"
[1354934261023821834],"@jinggaviolet3 selamat pagi juga   walau  vaksin sudah siap
tetap kita harus menjalankan dan mematuhi
prokes yg sudah di tetap kan"
[1354933933519998986],"vaksin tak percaya, mask ada besi gps agenda yahudi percaya pulak. https://t.co/feznl7cnku"
[1354933421559091211],"pls hari ini lbh slow stlh kmrn hectic perkara vaksin datang, hari nya ruangan pda minta barang, yg mcu banyak, man… https://t.co/z7xtj5z8vo"
[1354928631819059201],"@afrkml ners, kalo vaksin tetanus sekali akan ngefek berapa lama?"
[1354928378667667457],kabar baik! vaksin novavax 89% efektif cegah covid-19 https://t.co/bbf3yhnksx https://t.co/cepnklkycl
[1354928348678352897],"vaksin utama kehidupan adalah tiktok... 
#ngakakkocak"
[1354927875623817216],bersama kita mencegah penyebaran virus corona dengan menerapkan disiplin 3m dan dukung pelaksanaan vaksinasi untuk… https://t.co/c5mgpu0ufc
