id,tweet
[1378496090115170305],aceh utara targetkan 400.000 warga penerima vaksin covid 19 https://t.co/so9qxrlrds lewat @rri.co.id
[1378495726431338496],vaksin covid19 buatan pfizer terbukti aman untuk anak usia 12 tahun ke atas. https://t.co/o03gfdkheu
[1378495582721822722],gerakan 5000 vaksinasi covid-19 lansia bersama polresta pekanbaru https://t.co/7z7ln365jt
[1378494615121092609],@papih_f4ith @puspaswarna @santorinissun @kangenband123 btw dah vaksin blm hayoh
[1378494531830620160],"@blogdokter ada berapa jenis vaksin yang dipakai di indonesia? 
vaksin apa yg digunakan untuk pelayan masyarakat di… https://t.co/iwtuxsuxgm"
[1378494529108537346],"@laurinavrinn @graham_associat dah di swab dan rata rata dah di vaksin,masih protokol masker lagi.ya jelas beda."
[1378494410539769857],"vaksin c19 dalam kalimat:
""cekiiit.., sruuut..dub""

bekas suntikan cenut2 dan pegal2, pasti.

malam pertama, tidur… https://t.co/d7nvpqvexl"
[1378493280212582401],jumlah pendaftaran untuk suntikan vaksin covid-19 masih rendah – muhyiddin yassin https://t.co/u5x1rfgshk https://t.co/mii2wpgzhf
[1378492808122671108],@blogdokter vaksin udah ada tapi aku msh blm bisa imunisasi krn bukan pns 🥴
[1378488244203966466],kerajaan tidak cadang tangguh pemberian vaksin covid astrazeneca https://t.co/kj7hsmhl3q https://t.co/y4cybd2jsh
[1378487945221529601],"jumat kemaren masuk biar minggu bisa libur, eh sianying dia vaksin. jadinya masuk lagi de"
[1378487107790929922],dinkes: 52% lansia di jakarta sudah menerima vaksin https://t.co/idgqv0hn2s #terbaru #berita #live #medcom
[1378486977142550529],"#semangatpagijogja | https://t.co/tmusjmnlc6 | vaksin astrazeneca, 7 dari 30 pasien pembekuan darah meninggal di inggris #smartfmjogja"
[1378486922167820289],@hermantoregar @bhagoyz cukup enggak untuk beli vaksin?
[1378486707335561220],"mleyot karna bias ❎ 
mleyot karna habis vaksin ✅"
[1378486099446665218],degdegan heuu mau vaksin :'3
[1378485794839482368],@subtanyarl tenaga pendidik selesai vaksin? kalo mahasiswa belom rata divaksin tetep masuk tuh?
[1378484910541791233],"putus rantai penyebaran covid-19, jangan takut dan jangan ragu terima vaksin covid-19 https://t.co/4vje3fkb0j"
[1378484866078011392],#semangatpagijogja | https://t.co/c9qapbl3co | vaksinasi covid-19 di di yogyakarta saat bulan ramadhan rencananya d… https://t.co/azcqcqwqyq
[1378481007645523968],"@sridianaeva @msaid_didu dgn menjadi penguasa, otomatis bs mjd vaksin yg paling ampuh utk tidak terpapar covid. mes… https://t.co/6tqguptejc"
[1378480802552442880],"vaksin covid-19 ternyata aman bagi orang tua 
 #forumkaskus via @kaskus https://t.co/tude0wlj8q"
[1378480087524286465],pandemi covid-19 bisa lebih lama jika produsen vaksin batasi ekspor #lengkapcepatberitanya #beritaterkini #berita… https://t.co/wehq4eei7b
[1378479968133414913],20 jam setelah vaksin. semua normal kecuali tadi bangun2 lengan kiri agak pegel2
[1378479473331298304],"@mazzini_gsp kan pak jokowi udh di vaksin..

pembelaannya"
[1378479225485684738],sdh seminggu dan efek vaksin covid blm 100% ilang :(
[1378478959944368132],"penggunaan vaksin covid-19 astrazeneca saat ini hukumnya dibolehkan!

#vaksinasinasional https://t.co/fp1nxwcenu"
[1378478671703379971],alhamdulillah kemarin vaksin. hr ini insyaalloh aman. https://t.co/exd2dwlq3u
[1378478311580475394],"vaksin astrazeneca beri perlindungan lebih tinggi!

#vaksinnasional https://t.co/uxepaeorzs"
[1378478300977242115],"@republikaonline jika vaksinasi nekat dilakukan dari subuh-maghrib ketika orang ibadah puasa, maka kasus corona aka… https://t.co/4d0wfhrptz"
[1378477978972123139],"@republikaonline allah swt memberi pesan bahwa vaksin di bulan ramadan membatalkan puasa, vaksin harap dilakukan da… https://t.co/bi88fyjvsu"
[1378475307359895554],confident ja adik aku cakap dia nak dapat vaksin harini padahal cucuk typhoid sebab kerja kedai makan. dia ingat di… https://t.co/9st7xillhx
[1378474302610108416],kementrian kesehatan pastikan bahwa distribusi vaksin astrazeneca ke daerah-daerah segera dimulai!… https://t.co/0n1s0r6jmv
[1378474283698024451],"@dr_koko28 covid gak ada di youtuber, yang banyak di oelama. gak perlu vaksin² lagi"
[1378473595068850176],kementrian kesehatan menyambut baik keputusan dan rekomendasi badan pom dan mui terkait produk vaksin covid-19 astr… https://t.co/rxmloy0dj6
[1378473477359816705],jangan khawatir dan mari ikuti #vaksinasicovid19 karena vaksin berfungsi meningkatkan kekebalan tubuh kita dari bah… https://t.co/1rzjpkbdeh
[1378472940014997507],majelis permusyawaratan aceh menghimbau masyarakat agar tidak perlu khawatir terhadap #vaksinasicovid19 karena stat… https://t.co/sxy6iapqtx
[1378460306662285312],jubir mengatakan indonesia akan menerima tambahan vaksin sinovac pada bulan ini https://t.co/wnn7uiso1z
[1378458914245668864],@indahans_ habis vaksin yak? mantep kan rasa pegel2nyaaa wkwkkw
[1378453684196057088],vaksin bukan nya mencegah penyakit malah nambah penyakit
[1378451136248700928],kapolri jenderal listyo sigit prabowo meninjau vaksinasi covid di polda ntt dan meninjau pengamanan hari paskah di… https://t.co/fqk5rms8wi
[1378449998816276481],"mendukung program vaksinasi covid-19, alodokter galakkan edukasi secara digital https://t.co/ki1waqwcib"
[1378449206856192000],"ini adalah cara bagaimana vaksin berfungsi di dalam tubuh manusia.

#pkpb
#kitateguhkitamenang
#komunikasikita… https://t.co/qylrorngyd"
[1378439068644597761],tolong vaksin aku skrng juga aku mo ke bioskop biar bisa kebal sedikit la😀 https://t.co/lqxm0p5hyt
[1378438183235461120],@aiivhia vaksin dulu
[1378437160232226820],persediaan vaksin covid-19 habis pekan depan https://t.co/cyjlgigwor
[1378436829813297156],50 rptra di jakpus siap digunakan untuk tempat vaksinasi covid-19 https://t.co/khdk4v4hww
[1378434270205636608],positif thinking aja mungkin lagi uji coba vaksin. https://t.co/8pwihgvb8h
[1378431506260008960],dinkes: 52% lansia di jakarta sudah menerima vaksin https://t.co/inwijskqqv
[1378417973338066944],"@subtanyarl loh, muridnya kaga di vaksin?"
[1378417242581266433],dalam kegiatan vaksinasi ini adalah bertujuan suatu upaya pemerintah untuk mencegah penularan virus covid-19 di kal… https://t.co/cepruvts9z
[1378417074649800704],babinsa koramil 1407-07/tr melaksanakan vaksin tahap ii https://t.co/jty8mzzaiv
[1378416433789476865],berita terkini| hanya 7.6j rakyat di negara ini daftar dapat vaksin! masih rendah! jom daftar - kitareporters… https://t.co/r9uv4l1zoy
[1378416113621458944],mantab ri melawan covid-19 dengan vaksinasi https://t.co/6celqob6tg
[1378416036941160451],"ayo ikut vaksinasi covid-19 aman dan halal.
#vaksinuntukindonesiasehat #sukseskanprotokolkesehatan https://t.co/wmi0831kol"
[1378416017408360448],"ayo ikut vaksinasi covid-19 aman dan halal.
#vaksinuntukindonesiasehat #sukseskanprotokolkesehatan https://t.co/iiiczaz1fp"
[1378415996814254082],"ayo ikut vaksinasi covid-19 aman dan halal.
#vaksinuntukindonesiasehat #sukseskanprotokolkesehatan https://t.co/sikn8x9a7d"
[1378415975406571520],"ayo ikut vaksinasi covid-19 aman dan halal.
#vaksinuntukindonesiasehat #sukseskanprotokolkesehatan https://t.co/dgzsqn7dor"
[1378415398282924033],5 fakta mengenai vaksin https://t.co/mklfzdxptw
[1378415141901885440],setelah di vaksin kita merasa jauh lebih aman https://t.co/jgoo2gt0gd
[1378415026332049411],jangan ragu untuk di vaksin https://t.co/wavmdazaab
[1378414950520025092],saya siap untuk di vaksin https://t.co/zltff6ozon
[1378414871214125056],"semoga campaign ‘jgn tkt vaksin’ berbarengan dengan ‘vaksin hanya mengurangi resiko infeksi, bkn berarti tidak bs t… https://t.co/j2puncin8i"
[1378414202537209862],@writingasta pengen vaksin jugaaa
[1378407693359063042],@phozphenes bapak w besok vaksin di gbk
[1378406395591020544],@httpfftt jom.. kenapa dah dpt 2nd vaksin baru boleh rentas negeri? bincangkan
[1378405563789271041],sebanyak 1.139 pegawai pln divaksinasi covid-19 https://t.co/4ctveohoy7 lewat @kabarterkini.co.id https://t.co/go7aluadnj
[1378405197546856448],"selain resmikan pasar, wapres maruf amin tinjau vaksinasi covid-19 bagi lansia dan calon haji selama di pariaman… https://t.co/u7xs1eot2v"
[1378405197131653123],"selain resmikan pasar, wapres maruf amin tinjau vaksinasi covid-19 bagi lansia dan calon haji selama di pariaman… https://t.co/pjjlzgyysy"
[1378405195898519552],"selain resmikan pasar, wapres maruf amin tinjau vaksinasi covid-19 bagi lansia dan calon haji selama di pariaman https://t.co/vpdfbyecs9"
[1378404784579903488],menghindari vaksin 🤯 https://t.co/bciprrlx46
[1378404672591949826],pegawai bp batam divaksinasi covid-19 https://t.co/h98jtowyef lewat @kabarterkini.co.id https://t.co/tqbzl4vrqj
[1378404216381698054],ikut vaksin kedua ga yaa hmmm:) udh kapok sama reaksi di vaksin pertama kemaren😭
[1378403976371085312],"sebaiknya ortu diberi pilihan ..

sekolah online atau tatap muka

dng sudah adanya pilihan untuk vaksinasi &amp; terapi… https://t.co/bdifjvglni"
[1378403465852973056],efek vaksin ke dua.. 😴
[1378403458126995460],"@sitisyahira3 bukan itu, maksudnya untuk vaksin lain selain sinovac, tunggu dari hospital &amp; klinik swasta yang akan… https://t.co/sbqhe2dcpx"
[1378403413130551300],@azzamizzulhaq udah pada vaksin...bye!!!
[1378403019973267456],"https://t.co/wjbiy09uwx

negara lain selamba jer declare mati sbb vaksin covid-19 tp negara kita kalau mati sbb pen… https://t.co/gu2pudmxog"
[1378402890411171844],"#100daysofpractice day 45
tangan kanan msh pegel bekas vaksin dan blm stabil. megang bow jg rasanya msh ngawang2 https://t.co/2j59tzlbyy"
[1378402485711204352],"vaksin jadi menakutkan karena banyak kasus negatif.

@dkijakarta @kemenkesri https://t.co/aln14wr1ru"
[1378397092855439360],zoo recovery abis steril berapa lama? soalnya mau lanjut vaksin euy
[1378396838185771010],abis vaksin malah meriang gni😌
