id,tweet
[1440463822561497097],@jestashinee setau ku sih dua kali vaksin baru blh
[1440463792047943682],"hingga hari ini, indonesia telah mengamankan 267 juta dosis vaksin covid-19

 #sindonews #bukanberitabiasa .https://t.co/8c4ududg0u"
[1440463776847781894],@blinx182 emang harus vaksin 2x ya?
[1440463749299650573],vaksin lindungi indonesia https://t.co/6bufqa4wwo
[1440463722229555202],"vaksin lindungi indonesia

dukung kpk https://t.co/tfvtg6ywsa"
[1440463696921202693],@schfess saya daring dulu der abis vaksin
[1440463660711747592],vaksin lindungi indonesia https://t.co/7xz9pf10aw
[1440463651123597322],"suara - ini daftar faskes di sleman yang siap berikan vaksin pfizer, ada 24 puskesmas dan 16 rs https://t.co/u8jmfvmwi4"
[1440463638880391175],"vaksin lindungi indonesia

otsus baik https://t.co/xcklip5man"
[1440463631708082176],"ppkm efektif tekan positivity rate covid-19 sampai rekor terendah
https://t.co/gvb6t1naca
vaksin lindungi indonesia"
[1440463619330740226],barangkali perlu bertanya (utk renungan): mengapa ya vaksin penyakit non-covid tidak perlu booster (tdk reguler)..… https://t.co/dki61e4cey
[1440463579715538955],"breaking news: ppkm diperpanjang sampai 27 september, tak ada wilayah level 4
https://t.co/xpyqdrq7nh
vaksin lindungi indonesia"
[1440463571855417346],"ada urgently mau keluar kota kan juga gak bisa kalo belum vaksin kedua.
sedangkan vaksin keduanya belum ada. nyuntik sendiri ya gak bisa."
[1440463566776111105],vaksin lindungi indonesia https://t.co/xa5ukz5kmf
[1440463542566612996],"vaksin lindungi indonesia

opm ni buat hoax mulu https://t.co/zrys8zrts8"
[1440463485670805507],"@imluckyriego1 hahahaha
itu vaksin pertama atau kedua?"
[1440463476284014592],"nah,ketahuan kan daerah mana yg capaian vaksin nya rendah😌 (brebes,cilacap,magelang,banjarnegara,purbalingga)

ayoo… https://t.co/mlsdsyu7ll"
[1440463475399036929],"adik-adik yg mau menikah..

hoooooii adik..
kalau camer kamu nanya, 
“kamu punya surat bukti vaksin nda ?”

kalian… https://t.co/jtl9q7iopp"
[1440463455773855749],vaksin lindungi indonesia https://t.co/twj60blh6k
[1440463436807163907],"vaksin lindungi indonesia

tindak tegas kst papua https://t.co/ni1wfcj3yg"
[1440463338719178752],vaksin lindungi indonesia https://t.co/pmuayygfea
[1440463314383826951],"vaksin lindungi indonesia

pemerintah menerima kritik dan saran masyarakat https://t.co/hcfqncyotf"
[1440463275649421320],masuk mall harus udah vaksin ya? baru vaksin sekali boleh masuk mall ga si?
[1440463265708929030],"vaksin: kurang kesedaran atau kurang peluang.

""makcik datang jam 2 pagi. jam 5 petang baru dapat vaksin.""… https://t.co/d4hryffrue"
[1440463245685313540],@loafsukie mau vaksin
[1440463243793690631],@imluckyriego1 nah sama abis vaksin malah ngantukan
[1440463210428076032],vaksin lindungi indonesia https://t.co/xzww0fuatd
[1440463188483473412],"vaksin lindungi indonesia

kinerja presiden jokowi sangat baik https://t.co/gbctdsyzjh"
[1440463119118045187],akhirnya dpt jadwal vaksin juga
[1440463099237003280],@__sridiana_3va pengkondisian vaksin masal akhirnya membuat masyarakat lebih sadar akan pentingnya sertifikat vaksi… https://t.co/e7oegbz4l5
[1440463052277645316],"agak trauma ys denger kata ""vaksin"" wkwkwkw"
[1440463037027127304],"jokowi perintahkan vaksinasi pelajar besar-besaran untuk dukung ptm
https://t.co/c7ya9jqcf9
vaksin lindungi indonesia"
[1440463003766329345],siapa yang udah vaksin dosis kedua az tapi reaksinya ga lebih dari ngantuk aja
[1440462985290342405],"ptm dimulai, orang tua dan murid harus disiplin prokes
https://t.co/pacm9w1uzx
vaksin lindungi indonesia"
[1440462983960752142],"link daftar vaksin covid-19 massal di gedung dprd kota bogor 22-23 september 2021, tersedia 3.000 kuota https://t.co/8iew1tkeee"
[1440462976889208832],@blacksk45250228 @jsclab @aniesbaswedan kasusny mirip saya. cuma saya udh vaksin 2x. udh ngelapor kmn2 tapi tak ada… https://t.co/rorlfii46e
[1440462970991964170],"kalian ga ada apa yg mau vaksin kedua az dipersulit?
pas mau vaksin kedua pas hari h, ngaku kalo pernah jadi penyin… https://t.co/f2yglhbbyp"
[1440462949634568198],"@xuxipiw morninggggg, wiii sebelum vaksin usahain sarapan yaaa"
[1440462931854909440],"agar sekolah tatap muka lebih aman, vaksinasi usia 12-17 tahun butuh percepatan
https://t.co/ksnoyuf13b
vaksin lindungi indonesia"
[1440462920127696906],vaksin dosis kedua✌🏻
[1440462818965217285],yuh golek vaksin d2 sinovac angel eram eram😭😭😭
[1440458415004786692],gas otw vaksin 2 💪
[1440458394821742595],udah baru kemarin vaksin keduanya https://t.co/nygjf9thdk
[1440458392137469965],kalau udah vaksin az / sinovac tuh boleh ambil vaksin moderna ga ya?
[1440458320788082688],"capaian vaksinasi covid-19 di banten masih di bawah 50 persen. sebagai upaya percepatan, pemerintah provinsi banten… https://t.co/abslk7uozd"
[1440458306162618376],"@cybsquad_ @dr_koko28 saya juga demam tinggi, pusing, mual setelah vaksin ke-1 az. tapi ya sehari doang setelah itu… https://t.co/sbhcuokpre"
[1440458173035388939],@achapupunggung jangan lupa sarapan cha.. semangattt.. vaksin kedua yaa?? siap sedia parasetamol cha takut tiba tiba demam
[1440458133650870283],"aku besok vaksin, mau pake sound resonance yang vaccined.."
[1440458022262767630],@qaillaasyiqah aplikasi pedulilindungi hanya saya install sewaktu keperluan vaksin. setelahnya saya uninstall dan t… https://t.co/kcq1efwdlp
[1440457748286558210],"@vlynn____ @sbyfess ga perlu swab mas, cuma peduli lindungi sama kartu vaksin minimal dosis 1"
[1440457747565215747],"hari ini vaksin lagi, wml!!!"
[1440457710076452873],"to do list 21 sept

1. detailing isi bku proposal
2. ambil printer
3. vaksin
4. minta format surat2
5. recap go
6.… https://t.co/0dka5wxfha"
[1440457648978022408],@beaayeuu coba hubungin nomer nakes yg di kertas vaksin mas. kmrn ini katanya ada yang hubungin itu terus sertifika… https://t.co/1tlfyf0mq1
[1440457634310594561],@cintatya3 gmn stelah vaksin? aman kan?
[1440457435425112066],"krl udah bisa pake vaksin doang aku seneng juga, cuma liat snapgram temen skrg jd ikan asin lg di gerbong sih 😩😩😩😩😩"
[1440457426839293955],w gak layak vaksin kata nakes nya... https://t.co/dc7e5krift
[1440457382622990341],today vaksin euy
[1440457331532185607],"setelah menunggu beberapa lama, akhirnya aku hari ini di vaksin!"
[1440457262569451527],"@humas_respbg pagi pak,bisa minta kadwal vaksin tahap 2"
[1440457194642673673],"tinjau vaksinasi akpol 97, kapolri: pertumbuhan ekonomi diiringi strategi pengendalian covid-19 https://t.co/5ssvyoq7lg"
[1440457169653022737],"@bunda_asyifa12 @patio9eneral @evachristine40 vaksin apa?? polio?? rubella??
biar masyarakat tahu dan berhati2??
kr… https://t.co/wgin2h4fmk"
[1440457139202396162],"tabe daeng, siapa tau ada followers ta yang mau vaksin pagi ini fi fly over sampai jam 11.00 melayani vaksin satu d… https://t.co/xhgfjhqxzj"
