id,tweet
[1427419057473548310],@askrlfess pas itu sih gue abis selesai vaksin langsung minum paracetamol. lumayan jd ga terlalu demam gitu pas malemnya
[1427418932072247321],ini emg ak yg drop apa efek vaksin sih 🥲 segala kerasa
[1427418887788720128],"pagi pagi udah ada yg ngirimin kartu vaksin, heyy aku belom vaksin 😭"
[1427418855354232860],@menfesssyg lho bukannya lgsg ada ya di riwayat/sertifikat klo udh vaksin?
[1427418822374400000],happy independence day gws buat indo gak berekspektasi lebih yg penting moga indo bisa masker free segera jg vaksin… https://t.co/2ycv61alqk
[1427418812022878210],"@matakudoea gitu ya? sebelumnya sempat mikir, bahwa dia ini korban suntik vaksin kosong

btw, saya setelah vaksin t… https://t.co/orzbgobdle"
[1427418726186459136],@xxfanmaulana @ajiutomo04 @inafigla @banjarnegara__ gak mau banyak jelasin ama lo .percumah lu pro vaksin ! males a… https://t.co/snxfairmaj
[1427418723074273293],klo blm vaksin boleh isi slot bo?
[1427418711191810066],"@doubutsubook selain memberi makan, ia juga memberi vaksin ke hewan-hewannya agar tetap sehat dan bugar. https://t.co/ydfvvaolw9"
[1427418625468637184],"salam @jkjavmy 

untuk penerima vaksin yang tidak menggunakan mysejahtera, ada cara untuk download dan print sijil vaksin di website etc?"
[1427418574797238284],@dearnadi naadd hari ini ibuku sama adek aku vaksin moderna. katanya efeknya kaya astra yaa? apa aja yg harus disia… https://t.co/4elnr9urnz
[1427418532678037530],"kalau gini mending banter bola dahh daripada debat politik, vaksin dll."
[1427418419339554826],"stok vaksin menipis, pemkot tangsel fokus pemberian vaksinasi dosis 2 https://t.co/enzwqtdfjr https://t.co/1oabwez9fc"
[1427418410087067648],"dari total 1,1 juta warga grobogan jawa tengah, baru sekitar 14,8 persen yang tervaksinasi covid-19. pasoan atau dr… https://t.co/dhvbkfrfrj"
[1427418374124957726],"koen ancen penggaweanmu turaaaaa turu ngono, ojok atek macak nyalahno efek vaksin lho yoo? kueplak lho?"
[1427418270273994754],"polda babel

vaksinasi merdeka untuk penyandang disabilitas yang digelar polda babel guna memberikan kemudahan dala… https://t.co/p2luse9lv1"
[1427416945943474203],"@ivan__1v4n @echiest @amanpulungan @jeswashington @ajenglish pertama, pahami cara kerja vaksin..kedua, hitung manfa… https://t.co/ng1tlxlg9m"
[1427416922677710848],"who mengatakan kejadian orang yang sudah divaksinasi terinfeksi covid-19 jarang terjadi, namun memang jumlahnya men… https://t.co/qbxkahunib"
[1427416913806716935],"cerita nuning, pejuang vaksinasi covid-19 untuk difabel di yogyakarta https://t.co/ep3hquumpu #temponasional"
[1427416901827784721],flight tinggal flight sekarang harus pcr dulu laa harus tunjukin surat vaksin laaa.....
[1427416892554178561],valak pun ambil vaksin. 😭 https://t.co/gekkifvm0j
