id,tweet
[1395167268489809921],"semangt sembuh manusia abu""
efek vaksin gini amat🤒🥴 https://t.co/8tucjsgvwb"
[1395167198193225732],"abis vaksin b aja
selang beberapa jam nyeri kali
inginku menangis 
.
.
.
dasar lemah
aku"
[1395167194170814465],dh anti vansin takyah la ajak orang anti vaksin sama.. orang mcm ni la patut kena covid paling kuat sbb ambi mudah. https://t.co/e6yrqioppa
[1395167161719549952],gua abis vaksin covid meriang parah anjir
[1395167098008051712],@fa_ilmi tu la tuu. kang tak datang kerja kata alasan pulak. dah la baru amik vaksin. vaksin pun takes time nak berkesan dlm badan.
[1395167094027612163],"bapak presiden @jokowi meminta kepada menteri kesehatan untuk mengirim vaksin ke provinsi riau , supaya dapat menek… https://t.co/gwtoy6zm1t"
[1395167013106946048],"hari ini jdwal vaksin sinovac k2 kami di kodam udayana dps, sudah tiba di lokasi eh tiba2 diumumkan ke ratusan oran… https://t.co/snzcicebml"
[1395166847138373632],pks kritik mahal vaksin gotong royong &amp; beratkan umkm https://t.co/sxn4c95ud7
[1395166700367015936],@andrea_0597 alhamdulillah dah d vaksin dea
[1395166668783898624],yg pi travel &amp; tunaikan ibadah hj/umrah pun tak kiok bila cucuk vaksin sesuatu penyakit tu. *biar tua jgn bodoh* https://t.co/zwzv5pwbl0
[1395166635602837504],semuanya nak dipolitikkan. sebenarnya nak cari alasan supaya boleh beli vaksin sendiri dan salahkan kerajaan atas a… https://t.co/tr1uewupkv
[1395161443843166208],@dynapsptsri @kochengfess iyaa kak kemarin bawa pico vaksin dan ternyata gusi nya makin radang merah ditanyain maka… https://t.co/rcvecpywlh
[1395161422783385600],"@calicokocheng @kochengfess vaksin sudah
steril belum. bingung nyampeinnya biar ga salah kaprah. soalnya yang nanya kebetulan agamis"
[1395160960759857153],@bossku_team @bodopakai vaksin hari ni.. tak kan berkesan hari ni.. it takes time bro
[1395160875435126784],"#sobatngalam, haloo sobat kali ini mimin share info ya terkait pentingnya vaksin. vaksin yang diberikan tentunya te… https://t.co/8xo87xk0fm"
[1395160792811511809],"cara nak emphasise betapa bahayanya covid19 kepada mak:
1. usahakan pendaftaran vaksin percuma, alhamdulillah semal… https://t.co/jutjmf2my4"
[1395160686741770243],"mohon informasi terkait vaksinasi lansia covid 19, rt 09 di kelurahan saya sukun -malang registrasi vaksin warga la… https://t.co/qttnglm8gg"
[1395160607020634117],"nyiapin papa buat vaksin ke puskes udh kayak mau perang🤣 pake masker branded (biar terpercaya), bawa ina inu. full body armor 🤣"
[1395160580734865408],seperti menurunnya jumlah kasus covid-19 harian serta perkembangan vaksinasi yang gencar dilakukan pemerintah.… https://t.co/jdapd8mhfn
[1395160457778917376],"kalau kerajaan negeri dapat beli vaksin dari federal, kena ada separate ppv ke untuk supply ke rakyat? takde la. ka… https://t.co/kacrk0sbl9"
[1395160346772467712],"i ni kan bosan jugak kalau family members duk sebar berita vaksin ni itu, vaksin ini gini. nak takutkan orang lain."
[1395160311112425472],"kepada yang kata vaksin cukup satu dos je dah cukup tu, tengok lah gambar ni. ingatlah balik subjek sains form 5 du… https://t.co/3u3cq1axus"
[1395160304267317248],"@dheasalsabilah3 @kochengfess xixixi, kasitau jg biaya steril&amp;vaksin"
[1395160298332454914],survei kadin: 78 persen pebisnis bisa bayar vaksin rp500 ribu https://t.co/wqviwaxuoh
[1395155270330818560],lambat ek negara kita ni progress vaksin. dekat 3 bulan nyah baru 20% yang dah dapat vaccination out of 10m yang re… https://t.co/wwcxonwe5a
