id,tweet
[1374511240836386816],daripada expired mungkin bisa dikasih dulu ke yang gak masalah terima vaksin mon-halal ya 🤔 https://t.co/fbt4rszfvj
[1374508417117646852],"di texas, pengiriman vaksin harus pake tentara. itupun masih dihentikan oleh warga dgn senjata api.

hal yg rutin d… https://t.co/11rw1o4sbm"
[1374508155716050948],"kabar corona dunia: presiden korsel divaksin hingga kematian di as turun
kumparan merangkum kabar corona dunia mula… https://t.co/rsggyk8dnd"
[1374508087332147202],@kustiniksp maaf bu sebelumnya. kenapa lokasi vaksin orang tua saya pindah pindah? awalnya terdaftar di puskesmas d… https://t.co/fer4qxmew2
[1374508044587999239],@murtadhaone1 ente @dandhy_laksono mau jg d vaksin??
[1374508023910068227],dpr mendesak pengembangan vaksin nusantara yang saat ini dihentikan untuk tetap dilanjutkan. https://t.co/bssblsbzvp
[1374507910563205121],"vaksin 3 detik deg-degannya dari 3 hari yang lalu. and what happened after that? badan kaya lemes, ngilu2 random di… https://t.co/vq7svclpmm"
[1374507890996772866],"@syahredzan syah, ramai yang tak perasan something. kempen vaksin ni hari2 tunjuk orang kena injection. tau tak ram… https://t.co/okevoccluv"
[1374507789578432521],"karena yang lebih penting dari polemik kehalalan vaksin adalah membuat orang lain ketawa. 

keterangan: kiai afifud… https://t.co/cfbwobsioq"
[1374507484413526023],@kabarsleman kenapa lokasi vaksin orang tua saya pindah pindah? awalnya terdaftar di puskesmas depok ii lalu pindah… https://t.co/rffxbljtir
[1374507265181372419],"info vaksin bagi lansia tgl 26-27 maret 2021
my youtube/c/rinco88 &amp; youtube/c/kakaroco88
#rinco88 #kakaroco88… https://t.co/riaqcagpwj"
[1374507097627357186],@dinkessleman kenapa lokasi vaksin orang tua saya pindah pindah? awalnya terdaftar di puskesmas depok ii lalu pinda… https://t.co/7vuepcbpbj
[1374507055864713232],kemenkes: hampir 6 juta orang telah divaksinasi covid-19 di tanah air    #lengkapcepatberitanya #beritaterkini… https://t.co/jkqg6hruon
[1374506887408840709],kumparan merangkum kabar corona dunia mulai dari presiden korsel disuntik vaksin astrazeneca hingga menurunnya kema… https://t.co/7sxra5jbmj
[1374506692604391428],"warga takalar meninggal usai disuntik vaksin sinovac, ini kata dinkes sulsel https://t.co/17aybcpq1i"
[1374506571846197251],"pandangan tokoh islam mengenai hukum penggunaan vaksin.

#pahangfm https://t.co/hlnwux5qi0"
[1374496762061234177],"@azhariaharafah @ninokarinaa saya nda ada efek ji 🤭 tapi pas vaksin kedua, suntikannya lebih sakit. hampir 1 kantor… https://t.co/ekmc9lmzxb"
[1374496538517368850],@hyepaao pernah baca katanya mahasiswa/i vaksin bulan ini tapi kok nggak ada kabar ya
[1374496407097241602],"beri dukungan penerima vaksin dan nakes, ketua tim penggerak pkk keliling puskesmas hingga bagikan vitamin c https://t.co/vbqksyauvs"
[1374496405448888327],vaksin astrazeneca menggunakan enzim tripsi yang berasal dari babi sebagai katalisator. tetapi konon vaksinnya send… https://t.co/mfkruf8ldu
[1374496084295229450],@unreallusty org sipil kemungkinan vaksin sekitar bln april an bund
[1374495921585541125],"@bisniscom hebat banget ya si vaksin bisa ngalahin hak prerogatif allah swt, semoga judulnya ga buat alloh swt murka aamiin.."
[1374495685945430025],sang kakek  antusias dan bersemangat jalani vaksinasi https://t.co/hpyrksv2bp
[1374495683030388745],masyarakat tetap menerapkan protokol kesehatan pencegahan covid-19 sekalipun sudah divaksinasi.… https://t.co/nnvwm9dyy8
[1374495497713459205],"vaksin covid-19: tiada lagi isu, kini boleh daftar tanggungan di mysejahtera – pakar https://t.co/xb3eynq3se"
[1374495425030283267],orang orang udah pada vaksin kok aku belum
[1374495331778318339],"seorang pria di sulsel meninggal usai vaksin, ini kata satgas https://t.co/gvsz7cdg8g"
[1374487769511174152],dokumentasi dinas kesehatan kota @bandung_dinkes melakukan pemberian dosis ke-2 vaksinasi covid-19 kepada 1.100 pel… https://t.co/rz4hauk2uq
[1374487584584257549],"ini yg terjadi ketika mulai lengah entah karena cape, psikis atau vaksin https://t.co/3qxwwfyfiu"
[1374486653490786311],"@rbthindonesia @sputnikvaccine saya baru dengar vaksin ini, min.
apa ada bahan atau dalam prosesnya ada pake materi… https://t.co/qpgsvjzqmu"
[1374486498465095682],"warga takalar meninggal usai disuntik vaksin sinovac, ini kata dinkes sulsel

https://t.co/cs6tmxkouq"
[1374486239731097605],"""walikota malang dan keluarga terima vaksin covid-19"" https://t.co/7hzfqydlym"
[1374486120382091274],"pengumuman, anak-anak dari usia 3 tahun bisa terima vaksin bikinan sinovac https://t.co/hrxorp4vgh"
[1374485365038272519],regulator obat eropa kaji vaksin 'sputnik' rusia https://t.co/dfytzx9vsj
[1374485073324507138],"@jokowi semoga lancar dan sukses pelaksanaan vaksin covied, -19 di seluruh indonesia"
[1374457423423885318],1.500 lansia di pluit sudah divaksinasi covid-19 https://t.co/dtwnpi6lqo
[1374456044240269321],"interval vaksin sinovac atau pemberian dosis kedua vaksin diperpanjang menjadi 28 hari. sebelumnya, hanya butuh jed… https://t.co/qfjy4bbi3h"
[1374454675139751944],"redam covid-19, ribuan petugas bandara ngurah rai disuntik vaksin https://t.co/g7j3ha31pl"
[1374454052688330754],"news:kerajaan tawar 500k sbg pampasan bagi jika mati &amp; hilang upaya akibat vaksin

pro vaks - bagus utk menggalakan… https://t.co/zdu13ipkmx"
[1374452908498939906],astrazeneca akan rilis data lengkap uji coba vaksin covid-19 https://t.co/arstmfzh62
[1374452671562747912],apaan sih sok2 an kasih tips habis vaksin 🤣
[1374452507779330054],pemprov dki perpanjangan ppkm mikro hingga 5 april #disiplincegahcovid19 #aniesbaswedan #vaksinasi #wabah… https://t.co/tre8qmgc5z
[1374452117717454853],50.000 dosis vaksin sudah tiba di sulut https://t.co/kqzfkds8vv
[1374451859839094786],"kemenkes mengumumkan pemberian 103.156 dosis vaksin 'covid-19' dalam 24 jam terakhir, dan jumlah total hingga hari… https://t.co/udhsvosrvv"
[1374450983938322434],"survei smrc: kesediaan masyarakat ikut vaksinasi covid-19 masih rendah, tak lebih 50 persen https://t.co/wr59gddv18"
[1374448329979879433],wakil ketua dprd jabar: proses vaksinasi covid-19 tahap pertama dilakukan kepada 500 orang https://t.co/qifja1gddz
[1374428467693899781],@bwfmedia vaksin gak mempan ?
[1374428433569095680],"vaksinasi sangat penting untuk mengatasi pandemi covid 19, namun senjata utama kita tetap disiplin protokol kesehat… https://t.co/xfmakfxdqg"
[1374427746818912259],baru beres jokian padahal besok pagi mau vaksin tahap 2 😞 ga lagi deh terima akbi yang mumeeeett 🤯🤯
[1374427334418178061],"disuntik vaksin b4b1 ?

oleh: kh. ma'ruf khozin

selengkapnya:
https://t.co/nq1kpdebka

#generasimudanu… https://t.co/bkaoc3ucs2"
[1374426734880157699],"pt. bio farma telah mendistribusikan 1,1 dosis vaksin astrazeneca ke 7 provinsi di indonesia yaitu jawa timur, dki… https://t.co/fyxnblyada"
[1374426413218983941],presiden @jokowi dijadwalkan meninjau vaksinasi covid-19 terhadap warga lanjut usia (lansia) dan wartawan di rsup d… https://t.co/3sywdiivhm
[1374426168556843020],"di awal maret 2021, vaksin astrazeneca telah tiba di indonesia. vaksin astrazeneca sudah melalui proses bpom dan mu… https://t.co/pryyrn9y5v"
[1374425460340264965],"pwnu jatim menggelar vaksinasi covid-19 untuk kyai dan tokoh nu
--------------------------
web/blog :… https://t.co/atxtcc7lam"
[1374413213446508549],"@rd_4wr1212 maaf negara lagi sibuk vaksinasi covid. 
unfaedah mikirin yg sdh dgn sadar keluar dari nkri, apalagi yg… https://t.co/3ql87zsjxf"
[1374413204869181444],@anindyavivi @aristogama see? ku kira aku doang yang merasakan ini. mungkin juga vaksin mandiri tapi bukannya belum… https://t.co/7c8h9baktv
[1374413065702187016],"guru guru ku udh pada vaksin, omg sekolah offline semakin dekat"
[1374412506500767751],@schfess bknnya vaksin ada minimal umurnya ya?
[1374412444278267907],@jokowi sukses vaksin namanya melecit lagi
[1374412422803451905],pelaku seni-wisata masuk antrean disuntik vaksin https://t.co/dosqbfkjrd
[1374412318553960454],asn kecamatan makasar mulai divaksin covid-19 https://t.co/okzltpl86a
[1374412079097028611],@byxian_ gue adanya vaksin covid woi.
[1374411761546240000],mungkin kata2nya mesti diganti dari vaksin menjadi imunisasi biar kaga kepikiran https://t.co/haofhubb30
[1374402246650130435],jakarta – masjid dizinkan untuk dijadikan tempat proses vaksinasi. namun syaratnya masjid yang memiliki halaman lua… https://t.co/alczy4lzin
[1374402226135855108],@deanggta vaksin mah -_-
