id,tweet
[1374147326940377090],"wakil presiden h maruf amin mengapresiasi pelaksanaan vaksinasi covid di prov lampung
bangun indonesia https://t.co/qgzp9l0nut"
[1374147195495018501],"kenapa mui di jakarta rajin berburu babi❓
proyek vaksin duitnya gede"
[1374147007586078722],penerima vaksin mengalami gejala ringan https://t.co/qsop4vxdqj
[1374146862886838274],"sudah divaksin, jika terkena covid gejalanya lebih ringan https://t.co/tx7btpxbgs"
[1374146650587889665],"#sobat perkebunan siapa yang sudah vaksin? 

perlu diingat nih, vaksin bukan obat kebal covid19 ya #sobatperkebunan… https://t.co/kcvogwpurm"
[1374146504013746181],"dari sekian banyaknya perdebatan tentang penggunaan vaksin astrazeneca, apakah kali ini vaksin tersebut aman atau d… https://t.co/pf7j9x493c"
[1374146451052261376],"danramil 04/tellu siattinge kapten inf sulaiman s.sos, mengatakan dalam kegiatan vaksinasi ini adalah suatu upaya p… https://t.co/kvkjwjh7fa"
[1374146229098061828],stlah mama pulang vaksin mari kita minta ijin jajan album dgan syarat aku ngambis🤩🤩🧎🏻‍♀️
[1374146027620429827],pagi-pagi dengerti tetangga curhat pengalaman di vaksin efeknya ngeri ngeri sedep.
[1374138871944945669],sesmenpora jelaskan mengapa atlet masuk prioritas vaksinasi covid-19 https://t.co/urerzawwka
[1374138828768776193],"@burhan_infinity @yumnaroman @ferdiriva padahal udah kaki di kepala kepala di kaki, kadang sehari keluar vaksin ke… https://t.co/so8xek0jwd"
[1374138804525617158],"@tempodotco hingga saat ini hanya orang2 tertentu saja di vaksin, mana yg katanya vaksin sampe ratusan juta itu jum… https://t.co/hyhdd4aahj"
[1374138546248847360],"@mrsrachelin s7 ,,,,, terutama vaksin anjing gila 🤣"
[1374138543254114304],"pelayanan vaksinasi covid-19 

dilaksanakan di fasilitas pelayanan kesehatan milik pemerintah pusat, pemerintah dae… https://t.co/xtvuy7pfzz"
[1374138508311289856],"pelayanan vaksinasi covid-19 

dilaksanakan di fasilitas pelayanan kesehatan milik pemerintah pusat, pemerintah dae… https://t.co/d153qw6726"
[1374138428204273667],"dengan semangat gotong royong kami percaya bahwa “vaksin terbaik adalah solidaritas”.

hidup rakyat pekerja
panjang… https://t.co/lzwqtexu7n"
[1374138280963305476],"polemik kehalalan vaksin astra zeneca, aleg pks: berpengaruh pada tujuan herd immunity https://t.co/muk0u0pfu7 lewat @fpksdprri"
[1374138119943983113],"vaksinasi wujudkan masyarakat yang sehat &amp; produktif

caption: sudah vaksin kah kalian sobat polri?  kalau belum, a… https://t.co/higpcei6bx"
[1374138086787936264],"vaksinasi wujudkan masyarakat yang sehat &amp; produktif

caption: sudah vaksin kah kalian sobat polri?  kalau belum, a… https://t.co/s7lentwhaj"
[1374132794939514880],"wamenag tegaskan vaksin astrazeneca boleh digunakan, ini alasannya https://t.co/s9bzg4wwrc"
[1374132694334906371],ayo dukung vaksinasi covid-19 uulntuk lansia https://t.co/z7hxu4qbae
[1374126301326446595],prioritaskan lansia dapat vaksin covid-19 https://t.co/npxwz1a40u
[1374126095977517058],@3careindonesia aku juga belum dapat jadwal vaksin nih min. tri keren
[1374126033322999810],jangan lupa beri vaksin dan sedekah nya ya pak peresiden indonesia
[1374125784676233217],"@ustadtengkuzul ustadz zulkarnaen, infonya vaksin yg mengandung babi (astra...) justru dikasih ke pesantren ya, ken… https://t.co/vbb8r0reqt"
[1374125753822978050],@awskinterest @kochengfess seriusan kak? udh vaksin ttep meninggal?
[1374125636927713284],sebelum vaksin tahap 2 mari berlari 😊
[1374125541305982983],"@kochengfess bahaya, bisa jadi panleu
segera ke dokter wlpn udh vaksin
kucingku mati grgr itu"
[1374125237990662150],kcg! ak muntah kuning berbusa ada bulunya. bahaya gak ya? dia udh vaksin btw. https://t.co/mn8v4fj6zh
[1374125102036512769],"pagi ini, wapres ma'ruf amin tinjau vaksinasi covid-19 di lampung
bangun indonesia
https://t.co/8dbcxuu21m"
[1374125016590082049],"pagi ini, wapres ma'ruf amin tinjau vaksinasi covid-19 di lampung
bangun indonesia
https://t.co/wxxpqmy9qs"
[1374124491630997504],"@yogarivardoo pernah, vaksin campak"
[1374104952801480712],"wakil menteri agama (wamenag), zainut tauhid sa'adi, mengajak seluruh masyarakat tidak ragu menggunakan vaksin covi… https://t.co/ttxiyfsnbz"
[1374104358829223937],"aktivitas masyarakat diperkirakan meningkat saat ramadan, pemkot bandung gencar vaksinasi covid-19… https://t.co/whdxbmki7l"
[1374103982985990145],wamenag imbau masyarakat tak ragu gunakan vaksin astrazeneca https://t.co/jdi6o6ngya
[1374103593691713537],pemerintah pastikan tidak akan memberi vaksin covid-19 yang kadaluwarsa kepada masyarakat. ini penjelasannya! https://t.co/hghjwsgjgp
[1374102196212559877],jokowi: saya sudah perintahkan menkes segera distribusikan vaksin astrazeneca #budigunadisadikin… https://t.co/pyievhn4pi
[1374080721447452675],146 lansia disuntik vaksin di gor cilandak https://t.co/rccekfi4wy
[1374080505180655618],"@sridianaeva terkait vaksinasi, baik pada balita, anak2, &amp; dewasa apakah ibu masih berani bersumpah di bawah kitab… https://t.co/xtbddg2th1"
[1374079719151337473],jokowi janji segera tambah vaksin ke jawa timur https://t.co/ghojso5qeh
[1374079239746510849],"@telkomsel sinyal nya ga asik banget dari sore lah... pdhl mau alihin rasa nyeri di tangan pasca vaksin c-19, sebel"
[1374078680108994563],"tangan masih pegel dan keram efek vaksin, tidur ga bs miring ke arah kiri... semoga cpt pulih diriku.."
