id,tweet
[1294057396629774336],"doni monardo jadi relawan vaksin covid-19, tim riset uji klinis sebut ada efek samping 
#vaksinsinovac… https://t.co/aup2sslqxv"
[1294057177338929152],"@corona_kafir @muipusat biarin aja kalo yg ngga mau divaksin cm krn urusan halal-haram, kita yg waras tetep hrs divaksin"
[1294045453483307009],"berikut berita populer tren, mulai dari negara-negara yang jatuh ke jurang resesi, perkembangan calon vaksin covid-… https://t.co/wsoszvincm"
[1294045451826561025],"vaksinasi covid-19 dimulai lagi hari ini, 96 relawan akan disuntik https://t.co/taq3rkzho4"
[1294037026270932992],doni monardo daftarkan diri sebagai relawan vaksin covid-19 https://t.co/opxloycwuh https://t.co/etf40eshup
[1294036654118723584],kapan vaksin covid-19tersedia? @blogdokter @umaleao @dirgarambe @drpriono @mharisman @sociotalker @laporcovid https://t.co/nqapld5ome
[1294006319465115650],kini harapan dunia terutama bertumpu pada ditemukannya vaksin hingga dapat menghentikan penyebaran covid-19. #vaksin https://t.co/ack2utiz9w
[1294005081029795840],"@roktaaaa @tydacc @tias_rahmawati @dsazd27 @sayyidah_nisa @detikcom kalo saya pas kecil kebetulan emang gak vaksin,… https://t.co/ginllpo40e"
[1293989703931158528],sejumlag ahli kesehatan menyebut vaksin corona buatan rusia itu mendapat julukan bom molotov. #vaksincoronarusia https://t.co/iiuddfmekr
[1293970594623447040],"brasil bakal jadi negara pertama uji khasiat vaksin covid-19 buatan rusia - https://t.co/2qh1dofgqt

#indonesia"
[1293963025179979776],"soal kemungkinan dapatkan vaksin covid-19 rusia, ini kata kemlu ri

https://t.co/orcq0gvori"
[1293953218846720000],top 3 tekno berita hari ini: drone gagal dan vaksin covid-19 sputnik v https://t.co/dcpxbmcoom
[1293952733016231942],ketua satgas doni monardo daftar relawan vaksin covid-19 https://t.co/j417zkgrbf https://t.co/fzom5gss0x
[1293945023130632195],"vaksin saat ini adalah pakai masker, jaga jarak dan selalu mencuci tangan pakai sabun
#gerakanpakaimasker… https://t.co/trwiqud3tr"
[1293944698558484480],"ridwan kamil lakukan uji klinis vaksin covid-19 pada 25 agustus
link⬇
https://t.co/azi9hedlwf

#jabarnews… https://t.co/bvy53o8aoj"
[1293941759983009792],"gile bro.. @ridwankamil mendaftar jadi relawan uji klinis vaksin covid-19.
berani... digarda terdepan untuk jabar j… https://t.co/xsdzn7phsy"
[1293938699298717696],bangsa2 lain yg kaget soal vaksin yg sedang dikembangkan bio farma yg dimaksud pak menteri bumn ini siapa ya? pls a… https://t.co/a0cdbsimjw
[1293938390153351168],klo vaksin covid 19 bs cepat ditemukan saya yakin grafiknya positif https://t.co/pubqgzvb6c
[1293935405893525505],"sudah bisa diduga, psbb ini bakal terus diperpanjang sebelum ada vaksin. #dapse :d https://t.co/mdcvsbgio0"
[1293932564848107521],vaksin covid-19 'sputnik v' ciptaan rusia laris meskipun masih dalam proses ujian klinikal | astro awani https://t.co/3wma9isv7j
[1293930031882829833],"@djamtjoek nah itu juga pertanyaan saya dari kemarin, setelah vaksin relawannya gak perlu protokol kesehatan kan, l… https://t.co/kbbfd2kjlr"
[1293922744178941953],"@ilhamanggii susah bos, butuhnyo vaksin covid hahahaha"
[1293922492327710720],"saya pikir, negara harus berani membeli vaksin covid 19 dari rusia, jika ragu beli saja 2000 vaksin,saya yang menda… https://t.co/r9xqves6tg"
[1293909359534026752],doni monardo daftar jadi relawan vaksin corona https://t.co/ccg5ll0s7k
[1293907291675045898],"@ustadtengkuzul masih ada hal2 penting yang harus rakyat awasi, seperti vaksin corona, omnibus, ruu."
