id,tweet
[1369437100060377097],"selamat pagi,
prepare vaksin siang nanti"
[1369436937027788801],pengembang vaksin sputnik tuntut permintaan maaf pejabat badan obat-obatan eropa https://t.co/japfseofxp
[1369436925988311043],172.736 lansia di sulawesi utara jadi sasaran vaksinasi covid-19 https://t.co/ofbkgka4ej
[1369436872913674241],325 anggota polres kubu raya telah menerima vaksin covid 19. https://t.co/xppang9twb
[1369436588753686535],"opung saman marpaung, 72 tahun, menjadi lansia tertua di kabupaten puncak papua yang menerima vaksin corona dan tid… https://t.co/kdz4kvbzrv"
[1369436553051844616],"@collegemenfess yakin nder bisa kuliah offline lagi, katanya juli dah rencana mau kuliah offline asalkan dah di vaksin semua, ayo berdoa"
[1369436409237536771],"vaksin punya pasal , sampai demam 🤣"
[1369436367827185667],"walaupun #vaksincorona astrazeneca yg baru tiba di #indonesia, gratis melalui program covax, tidak usah ragu akan k… https://t.co/gegn94i6ne"
[1369436289225867272],jaksa agung st burhanuddin pantau vaksinasi covid-19  seluruh pegawai https://t.co/dr0a3n2rfa
[1369431663760007178],@razo_lah ok la nati aku buat. arini free masa sbb g vaksin. amek masa 6 jam ase
[1369431388999593986],#selamatpagijogja l headline kompas l perbanyak variasi vaksin #radio #sonorafmjogja
[1369431314810736647],@filosofergagal mungkin sing ngekeki vaksin arek keperawatan kelas online om https://t.co/aonxscneu2
[1369431244564488194],"tuhh, semesta seolah mendukungku untk tidak vaksin hari ini wkwk 😌😌😌

*sebenernya cari pembelaan aja si*"
[1369431206425673737],mantap vaksin tiba di indonesia semoga corona kabur https://t.co/ei0tds6cuk
[1369431206283141122],@pai_ci @triajaaa @aludraiff acara vaksin belom beres soalle
[1369431194958462981],polres kubu raya laksanakan vaksinasi covid-19 tahap pertama serentak https://t.co/dhzojncwji
[1369431176520286214],"pemerintah membuka sentra vaksinasi bersama di istora senayan jakarta. menteri bumn, erick thohir menargetkan bisa… https://t.co/ftvftgnfmg"
[1369431064284905473],"plt wako hendri septa launching vaksinasi covid-19 bagi 1.400 warga etnis tionghoa di gedung hbt
 https://t.co/bik7b6z8xa"
[1369430790581391364],"sebanyak 1,1 juta dosis vaksin corona astrazeneca telah tiba di indonesia. ketahui 5 hal tentang vaksin yang datang… https://t.co/xe3gjpjx3v"
[1369430767479250950],"@azray_han @musangkinc nk vaksin, nak jalan2 makan angin"
[1369430733584994306],wagub minta tambahan vaksin untuk kepri https://t.co/wpcwc003qz
[1369430625367777287],"@imaji_kata yaampun desk2 itu masih ada toh wkwkwkw...

selamat vaksin mba, memang tamsur adalah sebaik2nya kantor 🙃"
[1369430317556236296],satgas pastikan tidak ada vaksin covid-19 palsu di indonesia https://t.co/0udqq0socr https://t.co/kxzddgamde
[1369430188510093313],vaksin terakhir hari ini.. bismillah..
[1369426976440745992],"reposted from @ditjen_imigrasi sahabat mido, sudah tahukah bagaimana pentingnya vaksin covid-19 bagi kita dan lingk… https://t.co/5dleylscd3"
[1369426842172669959],"ikuti anjuran pemerintah, kejari sarolangun lakukan pemberian vaksin covid-19 pada 45 pegawai https://t.co/xkmvzr0jq7"
[1369426522898132999],"sobat polri, vaksinasi covid-19 sudah mulai dilaksanakan dengan sasaran prioritas saat ini adalah untuk tenaga kese… https://t.co/ervop3orte"
[1369426522193428482],"bolehkah saya ambil vaksin lain serentak dengan vaksin covid-19?

#vaksincovid19 
#lindungdirilindungsemua… https://t.co/utffgfnjdh"
[1369426408674582534],"polisi rw di wilayah dapat prioritas suntik vaksin https://t.co/74y5ggj4qn

#pemkotbogor #welovebogor #bogohkabogor… https://t.co/afj5lwqx8l"
[1369426306333556737],@s_sarahra huaaaa semangat sayangkuuu! abis vaksin kesekolah ya😜
[1369426298771243010],"saya sudah divaksin
kamu kapan? 
vaksin aman, vaksin halal @ head office bnn kab. tojo una una https://t.co/kjtijob8hf"
[1369426286863650820],sakit ke tak eh vaksin yg ni. tetibe debor kene cucuk ahad nie. yich kenapa ahad 😭😭
[1369426194748370945],"@bnpb_indonesia disilah yg membingungkan bagi saya, kalo ada masyarakat tidak mau di vaksin. itu pilihan dia hak un… https://t.co/jpb9mwqva3"
[1369422986479013898],"ia juga mengatakan bahwa pemerintah kota #binjai melalui dinas kesehatan kota binjai, sedang melaksanakan vaksinasi… https://t.co/ska0e9edti"
[1369422757939777536],pemerintah&amp;nbsp;harus pastikan vaksin astrazeneca aman dan tidak timbulkan efek berbahaya https://t.co/4khjltubtc https://t.co/mxy8z0e6mt
[1369422741066178565],"hari kedua pelaksanaan, klinik polresta palangka raya berikan vaksin covid-19 kepada 112 personel… https://t.co/yxt5ipmwiy"
[1369422669595226115],donor darah lanjut vaksin covid-19
[1369421489414414336],perempuan sangat berdampak karena covid ini. vaksin  bisa meminimalisir penyebaran covid-19 serta menguatkan ekonom… https://t.co/au1vdj2ptx
[1369421489376796674],pemerintah indonesia telah mendatangkan sebanyak 38 juta dosis vaksin dari perusahaan sinovac untuk program vaksina… https://t.co/2dbb4myxnx
[1369421489343238147],asn harus beri contoh pada masyarakat untuk pencegahan penyebaran covid19 ini #vaksindemipulihkanri https://t.co/aumuxpvc1g
[1369419496948170759],@501awani patut beria tawar diri nak vaksin
[1369419459857952774],semoga vaksin serentak selesai minggu2 ini khususnya area wisata pulau bali✅ juga jawa timur( surabaya)✅👍👌
[1369418753616797699],"@jokowi buat yg alergi dg produk china, silakan ada vaksin alternatif. semoga segera terbentuk 'herd immunity ' di… https://t.co/rlq54nqatw"
[1369418732230111239],vaksinasi di ri terus naik hingga kematian nakes turun 63 persen jadi rangkuman kabar baik corona pagi ini.… https://t.co/ppk5mwredz
[1369418615066423302],kakak w ngirimin link pendaftaran vaksin hampir udah mau ngisi pas baca judulnya ‘pendaftaran vaksin lansia’ 🤡🤡🤡
[1369418323339976705],@detikcom yaudah kalo gitu gw ga mau di vaksin kopit
[1369417625252532233],@thehumanindo vaksin kan ditusuk wkwk
[1369417508898373632],pemkab rohul ikuti rakor virtual dengan wagubri &amp;#8221; pemkab siap laksanakan vaksinasi covid-19 di rohul &amp;#8220; https://t.co/jvlnsykuso
[1369417035885711361],"kegiatan pemberian vaksin covid 19 berbasis masyarakat dilaksanakan di sdn 01 pinangsia , kecamatan taman sari jaka… https://t.co/fwj3eawg65"
[1369417014876508164],kalah euuyy.. mood rusak.. jantung ga beraturan.. gini ga bagus buat terima vaksin
[1369416885083774989],"@sandysu18442018 @cebong_hunter @dennysiregar7 perasaan yg lg di bahas vaksin bukan bansos,kampret emang otak kebal… https://t.co/tveruqndzg"
[1369402631479848965],"semoga dengan sederet pertemuan, bobby nasution bisa menyukseskan vaksinasi covid-19 di medan sesuai arahan pak jok… https://t.co/f8tdaa6gkr"
[1369401333539889154],"sebanyak 1.113.600 dosis vaksin siap pakai dari astrazeneca tiba di pengiriman pertama. secara keseluruhan, indones… https://t.co/3su4dpzzce"
[1369401146171854855],@pointmhd menteri pun tak boleh percaya lagi vaksin ? hahahahahahah bod
[1369400730126319627],"indonesia memproduksi vaksin merah putih sebagai peran penting menjaga ketahanan kesehatan bagi global.
#jokowi… https://t.co/afle7zhs3b"
[1369400501666742282],#bandartogelonline #bocorantogel #angkajitu #prediksitogel #aniesngapainaja #banjirbekasi #vaksin  #baimwong… https://t.co/8whpifemiv
[1369400280849256448],vaksin oxford-astrazeneca akan dipakai indonesia https://t.co/xqx5zwu0wi
[1369382498233368576],"dilema...satu sisi kekurangan vaksin, sisi lain nya banyak yg masih menolak di vaksin https://t.co/dpkfuuptd1"
[1369381584256856066],ugm mundur dari penelitian uji vaksin nusantara besutan eks menkes terawan https://t.co/xrnfs6wtdz
[1369379169478541323],"berapa anggaran negara utk setiap dosis?

berapa puluh juta dosis vaksin yg dipesan?

berapa #cashbackvaksin dari s… https://t.co/cmzcsqalit"
[1369378163114049536],satuan tugas penanganan covid-19 memastikan tidak ada sindikat pemalsuan vaksin covid-19 di indonesia. masyarakat d… https://t.co/jjixr9n8ac
[1369377592411889666],10.418 nakes di kabupaten bekasi sudah divaksin covid-19 dosis pertama https://t.co/bywnk35qjq https://t.co/bqqociv0sb
[1369360345635037185],"vaksinasi covid-19 bagi lansia di samarinda digelar, dinkes sebut astusiasme warga cukup tinggi https://t.co/nnt2oagp1u"
[1369359463434616837],seorang warga lansia meninggal dunia saat antri vaksin https://t.co/y2grrthtbl
[1369359150375927811],"anjir hajat orang banyak loh, vaksin, d i p o l i t i s a s i ! sakit ini oknum²nya!  can we trust in humanity!? as… https://t.co/ljfc8nfwlo"
[1369359042192154624],"masih ad wktu smpe last year di isi krn gbisa vaksin yg disuruh sekolah, cz belum 17 yo uhuy jdinya ttep daring kek… https://t.co/yslogwuusn"
[1369358900684722176],@aditpurna mimpina kudu dua kali kang meh dosis vaksin na sesuai
[1369358671394861060],semoga vaksin prioritas lansia atau warga nu juga ada di pwnu masing2 provinsi. https://t.co/w5wrs86wzc
[1369358385351553024],vaksin c19 kapan diberikan inti dari sipenular yaitu orang2 yg aktif keluar rumah dareah zona merah @satgascovid19id https://t.co/i9t8rpntmx
[1369357665885822978],@unsfess_ rumornya si gitu nder. setelah di vaksin
[1369351296289968128],"[top3news] presiden terima tp3 kasus fpi, menkumham soal demokrat, bpom tentang vaksin astrazeneca… https://t.co/mngxxzuic3"
[1369351239520022529],@kantayu mendingan di anti bunyi panci...nama nya vaksin klontang..😂😂😅😆
[1369351068870582273],berapa lama antibodi vaksin sinovac dapat bertahan? https://t.co/34s65meqf4 https://t.co/u3th2z2lyj
[1369350325736529926],btw aku besok harus nganter ibukku vaksin di bethesda
[1369347110013960198],"@narkosun sy percaya roy suryo ttp pada pendirian nya utk menolak vaksin covid.
mungkin dia cm di vaksin rabies, da… https://t.co/tm3jd9lfs7"
[1369346785496489996],@jordanmanalu_30 lu di vaksin gak je
[1369337698935320582],dukung program pemerintah; kajari pangkalpinang jefferdian motori vaksinasi covid-19 #kajari pangkalpinang jeff mot… https://t.co/4eqhbwfee9
[1369337574725148681],perlukah tes serologi sebelum dan sesudah dapat vaksin? https://t.co/3wqwcbn2ku https://t.co/xv50z7ecpa
[1369337572829261824],"headline: vaksin astrazeneca tahap i tiba di indonesia, siapa sasaran vaksinasinya? https://t.co/rbv0oxe8fk"
[1369337205513142274],"vaksiniasi covid-19 untuk lansia dipusatkan di 10 rs di yogya - https://t.co/tpuuazvksc

#indonesia"
[1369337168322306052],@satriaoo nanti kalo masanya vaksin anak lebih berasa lg bang
[1369336624329465857],@medicalanatomi @healthlearntip ini proses vaksin titan?
[1369336528497831936],"bokap udah di vaksin, gua kapan ya"
[1369336408926793729],pemkab gorontalo utara terima 1.760 dosis vaksin sinovac https://t.co/dloqkpirkt
[1369336395337134081],kecamatan cigudeg kabupaten bogor laksakan vaksin covid 19 https://t.co/eik2o3xhkr
[1369336385681907719],"jumlah penerima vaksinasi covid-19 hari ini bertambah 239.001 orang 

https://t.co/j9ynh8bx98"
