id,tweet
[1439377758631567360],aku mau vaksin shshsgshhgahsh😭
[1439377688712515588],"pemerintah menjunjung tinggi nilai demokrasi, vaksin keluarga terlindungi https://t.co/eckznvmvjl"
[1439377553085526017],@presidenkopi skrng lbh penting sertifikat vaksin bang...
[1439377543849668610],/wal xxi banjar nih boleh masuk harus 2 kali vaksin kah atau 1 aja kawa?
[1439377509758341121],@arikorg selamat pagi. kai commuter memberlakukan sertifikat vaksin (sekurangnya dosis pertama) sebagai syarat untu… https://t.co/wotvdfogbj
[1439377486110871554],@haniifarn vaksin pertama atau kedua
[1439377346566389760],hut lalu lintas ke-66 satlantas polres katingan melaksanakan vaksin dosis ii sinovac drive thru https://t.co/lmnunzznf4
[1439377238076497920],hari ini vaksin ke 2 t_____t
[1439377224017190912],"vaksin keluarga terlindungi

https://t.co/mylagah6da

kstp perusak kedamaian papua"
[1439377189145767936],vaksin keluarga terlindungi https://t.co/9b47ukzeux
[1439377170053296131],"vaksin keluarga terlindungi

presiden jokowi mendukung kpk https://t.co/eesq4dyhhu"
[1439377144015032323],"@sarasvar tadinya gue mau belajar sih, tp abis vaksin kmrn masih tepar sampe skrg 😔🤚 makasih aksa udh ngingetin"
[1439377086368473091],vaksin keluarga terlindungi https://t.co/f8wwes68qu
[1439377065111801860],vaksin keluarga terlindungi https://t.co/ihrirvvjfc
[1439376937621737472],"vaksin keluarga terlindungi

https://t.co/fsewrff1fb

otsus papua membangun papua"
[1439376933045735425],vaksin keluarga terlindungi https://t.co/okke81h2h8
[1439376903597531136],"aksi kelompok teroris papua telah melakukan pembunuhan, vaksin keluarga terlindungi https://t.co/ntcg9k7dpp"
[1439376899956895750],"vaksin keluarga terlindungi

otsus mensejahterakaan rakyat https://t.co/pfhkbgei9y"
[1439376794616958978],huhu tanganku sakit bgt abis vaksin t______t
[1439371750714732546],"setakat ini, hanya 6.3 peratus daripada 98 juta populasi vietnam sudah terima dua dos vaksin.
#awaninews #awanipagi… https://t.co/eqithnudgo"
[1439371695060439041],aku mau vaksin ke duaaa
[1439371319343136771],"efek vaksin baru berasa semalem stlh selesai ltm, trs skrg udh ga demam lg?? pdhl vaksin pertama demam 2 hari?? ko… https://t.co/4dz77gbcjz"
[1439371309721350145],"@jefriikrnwn aku belum vaksin, ga berani 😅"
[1439371258567688193],@null vaksin covid-19: lebih 5.88 juta didaftarkan di seluruh dunia china mendahului d  https://t.co/gh69oxvamj
[1439370858456174593],@ronnie_rusli @kompascom varian baru = vaksin versi baru juga? apakah tidak berbahaya buat tubuh?
[1439370787593474057],@mudjibur_rohman jadi vaksin sebenernya tujuan nya untuk apa ?
[1439370776411475970],@a100888 g vaksin gbs sklh online? lah ngakak kok bs aneh
[1439370574120112131],@mudjibur_rohman pertanyaan yg gak bisa dijawab : kenapa orang yg mau vaksin gak diwajibkan tes swab atau pcr dlu ?… https://t.co/uwdw3makrl
[1439370367441649665],habis vaksin dosis kedua bawaannya ngantuk mulu dah.
[1439364692279922688],maksin atau di vaksin?
[1439364469155450882],"untuk perkembangan program vaksinasi, penerima vaksin ke-1 terus bertambah dan hari ini sebanyak 1.123.031 orang de… https://t.co/t4oodhnra5"
[1439364399311982598],@akugemayyy gue aja belom vaksin 🤨
[1439364297730117640],"@doddy1930 @tvonenews knapa ya kok gak.pada nurut menkes.
kemenkes udah bilang ...vaksin jangan dikaitkan dengan adm apapun"
[1439364065722208256],"di vaksin supaya terhindar covid ❌
di vaksin supaya bisa pergi kemana-mana ✅"
[1439363698422792193],"untuk perkembangan program vaksinasi, penerima vaksin ke-1 terus bertambah dan hari ini sebanyak 1.123.031 orang de… https://t.co/tmb0kbxe7e"
[1439363686859112450],"otonomi khusus papua meningkatkan angka partisipasi sekolah, vaksin keluarga terlindungi https://t.co/u7jbnk5foi"
[1439363672594259973],"@aline_yoanafans masih demam bu,habis di vaksin."
[1439357508254978049],badanku lgsg anget krn vaksin☹
[1439357448578494464],"iiihhh kemarenan pas gua vaksin eksjsksjdksksks kan pembukaan dulu ya, trs kek ada sesi doanya yg ""berdoa menurut k… https://t.co/izydo1aucq"
[1439357402009063426],"ponorogo tunggu bagian 3,1 juta dosis vaksin https://t.co/csivd4ysg3"
[1439357334443102210],alumni akpol polda banten salurkan 7.000 paket sembako dan 5.996 dosis vaksin sinovac https://t.co/y6ivg9v8j3 https://t.co/4hj6sqqfoc
[1439357267376181254],3 hari lagi vaksin 😱
[1439357228713005056],"@bertanyarl aku jg ngantukan abis vaksin, 2 harian kalau ga salah bawaannya pen tidur mulu"
[1439357191622991872],@prilhuseno sssttt aku lum vaksin 😎
[1439357136757157893],@bertanyarl aku juga gitu nder habis vaksin ngantuk terus
[1439356683097047044],"@monicaang2 sekarang bisa cek stok vaksin di wilayah masing2 ya, mbak"
[1439356525093421058],22 mobil gerai vaksin keliling surabaya 17 september 2021 https://t.co/arwtnvqdb8
[1439356372978593793],"guaa pengen preorder tiket shang chi tapi belom second vax anjjjgggggg, baru vaksin tanggal 23 itupun gatau pulangn… https://t.co/swacfzsrs0"
[1439356218472943620],"kalau demam sebab vaksin ni, perlu makan ubat demam je la kan. tapi panas ni rasa macam terbakor, risau pula nak tidur balik😣"
[1439356111669403653],"ralat jadwal vaksin hari minggu, ada penambahan titik lokasi🙏🏼 https://t.co/tztjohrz1a"
[1439356101565186052],mungkin polisi yang dikerahkan ke sana masih punya hati. gw satu kali vaksin scan barcode udah bisa masuk. bokap gw… https://t.co/u0na8uirtg
[1439356019239313410],kipi vaksin dosis 3 moderna luar biasa 😭😭😭
[1439355040611725312],vaksin haram. buat sijil vaksin palsu tak haram. bodoh puak ni https://t.co/ewawoam289
[1439354975411326981],"amankan pasokan vaksin, menlu: indonesia siap kerja sama dengan negara mana pun

 #sindonews #bukanberitabiasa .https://t.co/eqz5dxkrpl"
[1439354554395492357],@eryudya mbak ery menulis pengalaman vaksin covid juga 😍... noted.
[1439354541242081283],@lansolace @skyelaster hari nie ak vaksin kedua dan pergi ke luar blm tau plg jam brp
[1439354269900034051],"@syalalalaria @vanillalitaa nanti klo udh scan barcode keliatan ko ka, klo hijau udh 2x dose vaksin, klo kuning 2x… https://t.co/narggif8qd"
[1439354267517653001],"mo vaksin tp begadang mulu, gimana dong"
[1439353758920675330],@ndons_back china pasti sdh bikin vaksin penangkal frigate arrowhead
[1439353630847483906],"@daijoubuaniya kalo pake sertifikat ribet nad,,
harus bawa berkas2 kaya org mau lamar kerja.
kamu udah vaksin dosis berapa?"
[1439353589101588481],"doctors at fda vaccine hearing say covid vaccines are harming more than saving https://t.co/qzlhu7ybdg

fda: vaksin… https://t.co/s299s1l6tj"
[1439335995350999042],"akabri bratasena 1996 gelar vaksinasi covid -19, bakti sosial dan pemberdayaan umkm
sinergi tni-polri86 news17/09/2… https://t.co/p3vugjb6w2"
[1439335384257757184],"lihat di tv kebanyakan vaksinasi dilakukan secara berkerumun apakah bakalan efektif ?menurut saya , vaksinasi covid… https://t.co/emarl77wgd"
[1439334292191014912],"@tvonenews ya gak tepatlah. orang gak di vaksin kan ada beberapa sebab, bukan karena menolak saja. ada juga yg blm… https://t.co/1ssclt7efv"
[1439333848899276804],"@yourbaemarra ya gimana beb, banyak orang udah vaksin di sana, dan mereka kebelet summer+ have fun. so it's all fun… https://t.co/c0oiasizhp"
[1439333730150232064],"amerika serikat (as) kembali mengirimkan 2,6 juta dosis vaksin covid-19 merek pfizer untuk indonesia. dalam kesepak… https://t.co/n36lam7qkc"
[1439332574191513601],meluat asyik kuar fyp pasal bahaya vaksin
[1439331254579519488],"@lanmja lemah, letih lesu, kukira efek vaksin, ternyata efek mencintaimu. xixixixi #habricamp https://t.co/1ennwirhnf"
[1439331045560791048],ikut vaksin di pku karanganyar https://t.co/t8l7tiqgsw
[1439331000346046465],"presiden brasil tolak divaksinasi, new york minta bukti vaksin covid-19 harus ada saat hadiri sidang umum pbb

https://t.co/1dv05hgcnq"
[1439330033819021312],kata temen² gw biasanya klo abis vaksin kedua pada lemes atau ngantuk. lah gw ampe jam sgini masih g bisa tidur
[1439329478929383426],@tvonenews bayar pajak pake kartu vaksin gak. sungguh tragis
[1439329418535575552],"sindikat sertifikat vaksin palsu ""pedulilindungi"" di tangkap polda metro jaya
headline86news 03/09/2021… https://t.co/hyygnrhfqo"
[1439308695410593795],@plindungi admin saya mau tanya kenapa saya belum mendapatkan sertifikat vaksin dosis kedua padahal saya sudah ikut… https://t.co/bb5cbhivum
[1439308504620171265],"@polsekgnp dukung dan sukseskan vaksinasi covid 19
bhabinkamtibmas dan babinsa pam vaksinasi di kel. sadeng… https://t.co/pnhusl7hqz"
[1439308071784771585],@plindungi saya sudah vaksin yg kedua tapi belum ada sertifikat nya juga terimakasih 🙏
[1439307993971970049],"data berbicara efek buruk vaksin bukan seperti katanya, katanya yang terus diulang makelar vaksin.

kalau di wakand… https://t.co/bmdenojrgv"
[1439307757874675715],polres way kanan gerai vaksin merdeka di smk tunas wiyata way tuba https://t.co/dq5hb6k41x https://t.co/hswkoxh5ri
[1439307699833880576],"@plindungi selamat pagi saya mau tanya kan kenapa saya sudah vaksin ke dua pada tanggal 17 september 2021 , tapi se… https://t.co/ddsmnnligd"
[1439307668301094913],yang kemaren siang vaksin gimana kabarnya? wis labuh pating kremod urung
[1439307319922200576],@domisilafa astral kan merk vaksin wingi.
[1439307090137272320],@nolep4lyfe sama wajib vaksin wkwkw
