id,tweet
[1323774094018445313],"bekalan vaksin covid-19, penipuan siber tumpuan dewan rakyat hari ini  https://t.co/snpnvztpca"
[1323768300774412288],jawaban ahli soal penyediaan vaksin corona dinilai terburu-buru
[1323768300745023488],jawaban ahli soal penyediaan vaksin corona dinilai terburu-buru
[1323768300736638976],jawaban ahli soal penyediaan vaksin corona dinilai terburu-buru
[1323731701760094208],"uji klinis vaksin covid-19 jauh lebih aman dari uji klinis vaksin tetanus - https://t.co/gpqviqeaok

#indonesia"
[1323708673248604160],bagaimana jika relawan vaksin covid-19 mengalami efek samping? ini kata pakar https://t.co/znihangi2y
[1323682931521458176],"#covid-19
#vaksincorona
#ujiklinisvaksincorona
saat ini menurut badan kesehatan dunia who ada 10 kandidat vaksin co… https://t.co/7utpc9fxo7"
[1323669216420007937],andika: vaksinasi covid-19 di banten mulai bulan depan - https://t.co/d6vhyp6end https://t.co/3vlieqfwx1 #vaksinasi https://t.co/o4kpgzxmb0
[1323656185032093696],"vaksin adalah salah satu pencegahan terhadap infeksi yang efektif karena sifatnya mampu melindungi secara spesifik.

https://t.co/5bhfdwouuj"
[1323641599008464896],vietnam mulai uji coba vaksin covid-19 pada monyet https://t.co/updiomhdy0
[1323625275121233922],vietnam uji coba vaksin covid-19 pada monyet - antara news bengkulu https://t.co/llyrvrdopc
[1323625238165270528],uji coba vaksin covid-19 dilakukan kepada 12 monyet berusia tiga sampai lima tahun. #vaksincovid-19 https://t.co/9gnjfosygd
[1323622777572581376],"soal vaksin covid-19, rejo dukung presiden untuk tak terburu-buru https://t.co/ehngwjzjfs https://t.co/4apzsvjhv4"
[1323611685534404608],"soal vaksin covid-19, marwan jafar: libatkan kerjasama dengan banyak negara akan lebih baik | trust politica… https://t.co/ngtmlrugk4"
[1323611517489565697],"soal vaksin covid-19, marwan jafar: libatkan kerjasama dengan banyak negara akan lebih baik | trust politica… https://t.co/t5s7ij5tci"
[1323609127772327939],"badan pom terus kawal keamanan, khasiat, dan mutu vaksin covid-19 – https://t.co/zcrgniojv2"
[1323605916562776064],satgas sebut roadmap vaksinasi covid-19 dalam tahap finalisasi #taucepattanpabatas #beritaterkini #berita #news… https://t.co/rtoj2bvte3
[1323605857947451393],profesor kusnandi rusmil menilai pt biofarma memiliki kompetensi membuat vaksin covid-19. #satgascovid19 https://t.co/djcbo2ndqc
[1323602761213095936],"8 menteri jokowi dikabarkan tertular covid-19, siapa saja?

naahh...ini moment yg bagus utk cobain vaksin covid ke… https://t.co/ppw9gd1bhj"
[1323599893982826497],"program vaksinasi covid-19 akan digelar pemerintah pada bulan ini. lalu, apa saja vaksin yang aman untuk warga indo… https://t.co/7j0cjyy9cd"
