id,tweet
[1364363994065068033],@ummihasfa neohasva. namanya kayak vaksin atau apa gitu ya. biar keliatan kalo serius dan gak maen2.
[1364363950704390147],"dari segi bisnis, kasus covid-19 ini termasuk bisnis besar! impor &amp; beli vaksin, alat-alat kesehatan seperti rapid… https://t.co/97i5pfx10c"
[1364363831737159680],covid-19: pengedaran vaksin di as meningkat 70 peratus https://t.co/gj1nr44ow0
[1364363792449105923],@ksk17456660 @demokrasiabal2 bukan masalah vaksin nya
[1364363546251776004],goodmorning and silalah daftar for vaksin
[1364360503602995202],"setiausaha akhbar white house, jen psaki mengumumkan, beberapa daerah akan menerima kira-kira 14.5 juta dos vaksin… https://t.co/fcwbs8ew7g"
[1364360173423263746],@kkmputrajaya @khairykj warga asing bila boleh dpt vaksin ?
[1364360149058551809],top 3: kartu prakerja gelombang 12 hingga perusahaan daftar vaksin gotong royong https://t.co/stkqily3ht
[1364360125473939461],"orang rumah pada ikut vaksin, gua doang yg kagak😎"
[1364360098513117185],sebanyak 914.200 dosis vaksin covid-19 tahap dua untuk 38 kab/kota di jatim mulai didistribusikan https://t.co/wh5yqtzy3s
[1364360092926283779],sebanyak 914.200 dosis vaksin covid-19 tahap dua untuk 38 kab/kota di jatim mulai didistribusikan https://t.co/yj5pnwbztj
[1364359776163954691],@hukumdan katanya mereka sdh di vaksin jadi ngk blkn kena corona 😁
[1364359572882739202],"@hermyrahim kalau tak daftar, tkley dpt vaksin eh"
[1364354801933242369],"bukan hanya @pbidi yg khawatir, mas daeng. dunia ikut cemas, logika vaksin personal kok diterima, dasar immunothera… https://t.co/yt9erevevt"
[1364354774041128961],tawaran vaksin mulai datang dikampung²
[1364354364823855106],last two months aku ambil vaksin influenza pun rasa je simptom ni. masa ambil vaksin hpv pun rasa semua ni untuk ke… https://t.co/ffvyphaiqi
[1364354120069517313],"""kalau soal vaksin gua lebih percaya omongan si ariel daripada pemerintah dengan buzzerpnya ...""

eh sikoplok😂🤣😂 https://t.co/ne9kn4yaie"
[1364353985977589760],"#awaniringkas 24 februari 2021 | 7 am

📌 pm: daftar segera, dapatkan vaksin

📌 guru dipertimbang jadi keutamaan pem… https://t.co/6ie6bxmfaz"
[1364353975626067969],susahnya nak suruh my mom ambik vaksin. ni semua sebab update update antivax kat fb. jadi semua takut sebab cerita cerita yg bukan bukan 🙄
[1364353836249276418],"@nadia_nazir yup. ada yg nk tgk effect from vaksin. tp i hopes yg dh vaksin,jgn ler pulaukn yg belum vaksin atas sb… https://t.co/2tz80uvbr1"
[1364353775117369351],"tahap ii program vaksinasi, camat kunduran dan ketua praja kunduran di vaksin awal dan di lanjutkan pejabat struktu… https://t.co/7lkena2ddv"
[1364353688202973186],filipina akan membiarkan ribuan petugas perawatnya untuk bekerja di inggris dan jerman jika menyumbangkan vaksin co… https://t.co/jguydzdrmc
[1364349194920550401],@kompascom habis gini vaksin nyebar se indo kok~ santuy 😎🤣
[1364349171331956742],"bandung, inderawaspada.com-jabar akan memulai vaksinasi tahap kedua rabu (24/2/2021). setelah nakes pada tahap pert… https://t.co/uty2qdhesw"
[1364348961235042308],"wagub dki: antrean vaksin panjang tunjukan animo dukungan masyarakat tinggi 
https://t.co/enkzekf48c
#aktual
#newsupdate
#beritaviral"
[1364348831144443904],"""ini kabar bahagia buat saya, karena akhirnya diberi kesempatan untuk mendapatkan vaksin covid-19,"" kata sulaiman. https://t.co/2su4pa1hyf"
[1364348783849578497],adakah kita boleh pilih jenis vaksin apa yang kita nak?
[1364348703666970634],@angkvgadang suda vaksin kebal 🤭🤭
[1364346297562460167],4 perkara yang perlu dilakukan selepas menerima suntikan vaksin covid-19 https://t.co/6su1ec38qr
[1364345836566573061],"@sulaimanmarbun @ghanieierfan om sudah di vaksin ... alhamdulillah, bila sudah...

padahal sederhana...sangat2 sede… https://t.co/twmvvuncnh"
[1364345622308872194],"lagi, personel polsek sebangau kuala tak bosan sambangi puskesmas dan cek keberadaan vaksin sinovac. https://t.co/dqkbifcemf"
[1364345206837977088],"@geloraco ya pantes aja banyak yang nggak mau di vaksin,"
[1364345060574199810],semoga jodoh saya tak anti vaksin. amin.
[1364344991414325249],vaksin nih ? enak ga ya
[1364338624095875077],pemerintah berupaya menjaga pasokan vaksin https://t.co/kiverf3c3y
[1364338495012048901],"aku rasa ramai je influencer yang bercakap pasal vaksin. influencer ya, bukan so called instafamous / twitterfamous… https://t.co/jiyxxir82j"
[1364338014839705600],"vaksin pzer-biontech mampu kurangkan risiko oku dijangkiti covid19 - pakar pediatrik

https://t.co/eyhvwsvepv https://t.co/tqemx8ff9o"
[1364337992882671616],"kemenag apresiasi vaksinasi covid-19 tokoh agama di masjid istiqlal #nasional #bukanberitabiasa 

https://t.co/wpuaykchrg"
[1364337871306387459],"borang persetujuan suntikan vaksin covid-19 tersebut bukan dikeluarkan oleh kkm 

pautan: https://t.co/vvmbkxcwrh… https://t.co/pzbvfziqph"
[1364337571539554306],israel akan kirim vaksin covid-19 tak terpakai ke palestina https://t.co/m9kaxnnssc
[1364336751192338432],vaksinasi covid-19 massal bagi tokoh lintas agama menjadi prioritas pemerintah. https://t.co/8s0jnasrpq
[1364322922643349504],@amirull_azhr @syedakramin kenapa perlu minta maaf??mmg kenyataan ramai dlm pas anti vaksin….
[1364322270412304384],wakil gubernur dki jakarta ahmad riza patria mengatakan antrean peserta vaksinasi covid-19 di pasar tanah abang jak… https://t.co/cwhft833g7
[1364322151205982208],10.500 pekerja pariwisata di bali mendaftar sebagai penerima vaksin corona https://t.co/awvcsp06ia #terbaru #berita #live #merdeka
[1364321963380854786],"@fahmibinhassan kau betol lah covid n vaksin ni agenda yahudi, rancangan yahudi untuk lemah kan umat islam. buat ap… https://t.co/ag1npuk0cq"
[1364321105549225984],@collegemenfess blm sih cm pem optimis dg adanya vaksin bs mengurangi angka. eh baca di jepang klo ga salah virus u… https://t.co/2uy0jscqw3
[1364320322816630784],@auliapspa lebih ultimate lagi vaksin jamur 🙏🙏
[1364319520685318150],"pemerintah sediakan vaksin covid-19 untuk 5.512 wartawan 

https://t.co/latel795cs"
[1364318501247193088],"berita populer vaksin covid-19: kerumunan vaksin lansia sampai tenda untuk vaksin covid-19

#vaksincovid19… https://t.co/8woe2ckx55"
[1364317946634403841],"@drpriono1 @jokowi iya pak. contohnya untuk lansia yg domisili jakarta, tapi ktp non dki spt ibu saya, jatah vaksin… https://t.co/es3e5bwy34"
[1364301836140777472],"azithromycin
semua merk antiviral drug
vaksin 

1000x lipat lebih haram!!
kebobrokan rockefeller menipu dunia denga… https://t.co/0oaorjaswd"
[1364301740602847233],"sasaran vaksinasi tahap kedua untuk pelayan publik di kota probolinggo, jawa timur, mencapai 15.000 orang dan tahap… https://t.co/sjn6muie5f"
[1364301532351451141],"pilkada 2020: vaksin imunitas bagi oligarki | 

narasi tanding menghadapi pilkada oligarkis 2020
pemilihan kepala d… https://t.co/ruacagarwp"
