id,tweet
[1435028845891964935],@wolfchanniebang belum sih soalnya banyak yang belum vaksin ke dua di sekolah
[1435028813042176016],"dr. siti nadia tarmizi, m​.​epid.: batalkan kartu vaksin sebagai syarat masuk mall/perjalanan - tandatangani petisi… https://t.co/awxfnzr8oz"
[1435028809862901761],@taeoveryong ayuu udh vaksin blmm
[1435028809565159434],"morning, hari ini ai vaksin 🤩"
[1435028709275144193],@gryfgurlrodrigo habis vaksin sediain cemilan yang banyak yaa soalnya pasti laper terus ga kenyang kenyang wkwkwkwk
[1435028623824592899],jam segini udah antri buat vaksin kedua 😬
[1435028601171177476],"waspada hasutan dan provokasi ormas terlarang untuk menolak ppkm dan pengibaran bendera putih, vaksinasi indonesia… https://t.co/vh1ilu1f9p"
[1435028549333766146],hari ini vaksin kedua 🥲🧍🏼‍♀️
[1435028507847954433],belom siap buat vaksin kedua 🙂 bener2 kayak mau meninggal rasanya waktu harus kerja lagi abis vaksin
[1435028490965815302],"ayo hadiri gerai vaksin tni - polri, yang akan dilaksanakan pada hari rabu, tanggal 08 september 2021, jam 08.00 -… https://t.co/fpjwuzere3"
[1435028490122776577],"waspada hasutan dan provokasi ormas terlarang untuk menolak ppkm
. 
vaksinasi indonesia sehat https://t.co/t22hi26daj"
[1435028489745297411],"@_picnicpanic @commuterline betul...jika yg dibutuhkan cuma info sudah vaksin/belum, cukuplah menggunakan sertifikat vaksin saja"
[1435028463086235649],efek vaksin yg ke dua g separah yg pertama jirr 😪
[1435028446845882369],"bantu pemerintah tekan covid-19, mnc peduli buka sentra vaksinasi di lido bogor

 #sindonews #bukanberitabiasa .https://t.co/1v2y1uikfz"
[1435028406127579138],@aziminovic mostly moderna n pfizer. untuk sistem vaksinasi biasa dia bagi pfizer tapi untuk syarikat or universiti… https://t.co/ovkdrxxccm
[1435028343406039040],@intanhwang_ gue mau vaksin di gereja hshshsh
[1435028281930117121],"informasi vaksinasi covid-19 di kota solok

hari: selasa
tanggal: 7 september 2021

1. puskesmas tanah garam
2. pus… https://t.co/yyimsvn2sp"
[1435028256344838146],"pemerintah terus berupaya stok vaksin ke seluruh wilayah indonesia demi herd immunity
vaksinasi indonesia sehat https://t.co/uvq2jzcep0"
[1435028195154161669],hari ini aku vaksin🙏
[1435028185083572224],"@klandestinvs gapapa caa smg harinini makin baikk ya, sehat teruss. soalnya kakaknku abis vaksin 1 dulu malah kek g… https://t.co/lpe8tdu45w"
[1435028152217047042],@infopku kakak ipar saya data vaksin pertama tidak ada jadi data vaksin kedua menjadi data vaksin pertama itu bagaimana ya??
[1435028124123557888],status vaksinasi anda berwarna putih (partially vaccinated) jika anda baru menerima satu dos vaksin atau kurang 14… https://t.co/erltzvhxdr
[1435028074731474946],@ash997777 @cnnindonesia kl sdh efektif begini buat apa diubah.. new normal kl 70% lebih masyarakat indonesia sdh vaksin baru boleh.
[1435025890296033281],"belom vaksin tangan gue dah sakit
gimana kalau vaksin besok😭"
[1435025817491230724],@icantixx klau keadaannya kurang fit gaboleh vaksin sih  biasanya
[1435025711308230658],"@aziminovic i see, semalam lepas vaksin sampai tidur takde rasa lenguh.
tiba tiba pagi ni bangun tidur eh kenapa ti… https://t.co/otylniomcp"
[1435025598506692613],@convomf noooooo gue mau vaksin hari ini gue nervous🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲
[1435025550708334592],@nanaschoi aku tgl 9 cuti vaksin ini wkwkw gabisaaa :-(
[1435025547625521153],"utk makluman, inisiatif vaksinasi secara terus @ walk-in (utk golongan selain dari warga emas) di pusat pemberian v… https://t.co/oxrfx4ats0"
