id,tweet
[1350231253396512771],"karena masalahnya di vaksin 

kalo vaksin yang dipercaya pasti pada mau di vaksin https://t.co/romourk4er"
[1350231160593342464],"ada ga britanya, pedagang pasar anu telah selese di vaksin secara gratis? ato para warga antusias mendatangi rumah… https://t.co/lxbdfejuza"
[1350231130763653130],"vaksinasi covid-19 sepi peminat, target 1,48 juta nakes malah hanya 150 ribu pendaftar – tokoh indonesia https://t.co/fyo0l7aac9"
[1350231104184229895],@kakji05 @lilapama2011 @jitoe02 @jisatu01 @lima8satu @vianicantiq @chishe_wd23 @tjhinfar21 waspada hoax vaksinasi c… https://t.co/eqtkne4zmr
[1350231045505835008],ingatkan dinkes palembang menjaga suhu penyimpanan vaksin https://t.co/zxdmdr9m7e
[1350231040325951488],orang pada teriak skema mandiri vaksin covid. ga berpikir kalau bisa bayar buat diri sendiri artinya mengurangi beb… https://t.co/x9tdtnwerr
[1350230881290514432],"@jawapos banyak yg bilang, pengusaha pengen pekerjanya segera di vaksin. petani macam mana? pengusaha rumahan yg ke… https://t.co/nrgmvawvd7"
[1350230845303341061],"owalaaa bumil dan busui gaboleh vaksin dulu, baru tau dah😂"
[1350230804706676736],cuma mau lihat berita hari ini.. gimana kabar nya rang orang yang habis d vaksin. dan gimana kabar nya dia yg gemetar saat nyuntik vaksin..
[1350226640857559041],@yradianto @ngobush35 @hnurwahid nyinyi si wahid agar di ajak bareng pak jokowi  melakukan vaksin tapi tak di anggap
[1350226633739825155],"@sindonews wabah dari cina 
vaksin dari cina
kok bisa???"
[1350226608032911360],"@idkalimantan @temansahaja done... sudah ngantri vaksin, dooooong.."
[1350226559852941312],"kcg! tanggal 16 bulan kemarin aku vaksin, terus kalo bulan ini vaksin lagi gak harus tanggal 16 lagi kan ya?"
[1350226528898977792],pemerintah mempermudah pendaftaran ulang bagi tenaga kesehatan yang menjadi target prioritas vaksinasi covid-19. me… https://t.co/lea8ivvkb9
[1350226459034484737],"@kamaruchan69 @aimanmutalib1 @imshahidah @muhyiddinyassin memng beli vaksin macam beli cikedis pun, beli barang laz… https://t.co/ki5o82ghuz"
[1350226431410749442],di suntik vaksin akan membuat anda menjadi titan abnormal 😌
[1350226422934061057],kementerian kesehatan memperluas saluran pendaftaran vaksinasi coronavirus disease 2019 (covid-19) bagi tenaga kese… https://t.co/1gncsf2lrf
[1350226397046796291],"indonesia bebas dari cacar berkat program vaksinasi tahun 1956-1980, tahun 2014 indonesia menerima sertifikat sebag… https://t.co/ojqs8lj2ls"
[1350226382375116800],gw somehow pingin banget sih liat debat terbuka antara mereka-mereka yang antivaks dengan yang menjalankan vaksinas… https://t.co/jcnkm45mmh
[1350226287411957762],bpom bicara soal efek samping ringan dari vaksin covid-19? https://t.co/x2nt3jaznm
[1350226227286605825],@sofuangusti sampah ga butuh vaksin...kasih yg berhak aja
[1350226196718444545],kcg! ada gak sih disini yg steril kucing tanpa di vaksin terlebih dahulu? terus kalo kitten jantan mulai birahi umu… https://t.co/p1s3sajoya
[1350226190720589825],@sahabatsaber ada bapaknya... kemaren kan sudah kerja... berkat dia... vaksin sinovac asal cina dinyatakan halal...… https://t.co/q3xydlx197
[1350226126946271232],mari bersama kita lawan covid-19. #vaksinhalal #lawancovid #vaksinaman https://t.co/atgiqq3vb6
[1350226125927063552],"vaksin sinovac hanya manjur 65%, anies: ada potensi 35% bisa terpapar covid-19
https://t.co/6r0efimmes"
[1350226118616354818],"kunci sukses vaksinasi covid-19, gus nabil pdip: pemerintah harus libatkan masyarakat https://t.co/qcu1hixwtk"
[1350226052727992320],@kemenkesri min bisa gak daftar dulu vaksinasi covid-19
[1350226000362176512],ayo sukseskan vaksinasi covid-19 https://t.co/ozxg3vrdb5
[1350225986407682048],ayo vaksin... @stanleymanado @tuamaminahas4 @ondoaviminahasa https://t.co/vadzuvaxlk
[1350225898146942977],insan bumn siap divaksinasi covid-19 https://t.co/vu5q0kl4fj
[1350225827258986499],"testimoni ariel noah kenapa ia mau di vaksin covid.

https://t.co/5uwmqhop7l"
[1350225734502019073],@dheecanim apakah dia sudah di vaksin😂
[1350221726299242497],"@aryprasetyo85 @krmtroysuryo2 dia memang gak butuh vaksin tapi kalau panci, wajan dan seperangkat alat dapur lainnya mau keknya... 🤭😂"
[1350221722687995905],"@tirta_hudhi wah dok, iki emak2 mesti galau nek dikon vaksin, lah jarum timbangan geser ke kanan."
[1350221666178064385],"@idkalimantan @temansahaja kata ny ibu mnyusui blm blh d vaksin om,,  jd aq blm bs ikut d vaksin 😔😔
@mochiriego  @bembi85 @mochikepow"
[1350221645709905922],"@dmarheti nah jumlah subjek di kel ini bisa nurunin nilai efikasi.
.
gimana sama yg sebetulnya udah dapet vaksin ta… https://t.co/iw87zurpek"
[1350221326976389120],"@maspiyu5 tdk ada pembicaraan ttg vaksin apa yg dipakai, ttpi ttg adab ,. bkn pula ttg komunis, ttpi ttg menghargai… https://t.co/rcxdse83vr"
[1350221277160632321],"""vaksinasi covid 19 : perspektif tarjih dan kesehatan"". benar-benar mencerahkan!!!!!!!!!

https://t.co/zdpbfmdfcs"
[1350221233971892227],opini: vaksin dan agenda pemulihan ekonomi https://t.co/udkhulm8kk #beritajogja #jogja #jogjaistimewa https://t.co/t66sm3cizi
[1350221215009366018],"@dmarheti dibilang di situ, setelah divaksin, cara kontrol hasilnya adalah si subjek ini baru akan di swab pcr kala… https://t.co/4ha6zu0clz"
[1350221184286117888],"@_mbaksri_ suntik en tho mbak sri masmu gerung kui
ojo vaksin sinovax tp suntik ben tambah gemulai ono raa 🤣🤣🤣"
[1350221006476963840],"@as3ps @geloraco injeksi vaksin sinovac, harusnya intramuskular ( menembus otot). untuk itu, penyuntikkan harus lah… https://t.co/hp9pl0dcnl"
[1350220980333920256],@avjkt @itemputi yg ronda nunggu vaksin
[1350220974680010754],sukseskan vaksin pemerintah #satlantaspolresgresik https://t.co/9rit0hmpzu
[1350216166724104193],"dari 7 vaksin ini, cuma 2 vaksin yg efikasinya &gt;90%. bahkan sinovac efikasinya cuma 69% 
masih ada 31% kemungkinan… https://t.co/rl94hpprhj"
[1350216112349188096],"@tempodotco jangan julid, ntar di vaksin lho.."
[1350215934170984456],"susul jokowi, erdogan disuntik vaksin sinovac

https://t.co/bkagj7hjq9"
[1350215914810081281],2021 diawali dengan sudah ditemukan vaksin tp terjadi banyak bencana alam
[1350215912842948608],"@ilctv1 tidak siap, gak percaya sama pemerintah selaku pengadaan vaksin tsb."
[1350215871055110145],"@terbelati ngap ngapeenn, kok iso isoe vaksin setara dengan rokok"
[1350215835978092547],saya sudah di vaksin https://t.co/ipozz5yaeh via @youtube
[1350215806429265923],kipi atau kejadian ikutan pasca imunisasi adalah kejadian medik yang diduga berhubungan dengan vaksinasi. kejadian… https://t.co/wugdntbv1y
[1350215797277249536],anggaran vaksinasi itu tergantung jumlah dosis vaksi covid-19 yg bisa diterima pemerintah melalui kerja sama multil… https://t.co/6iotoqj7po
