id,tweet
[1352765191079911426],"vaksin tak percaya, faiz ibrahim percaya pulak."
[1352765093130375169],"@ybsadik vaksin tak percaya, polis janji nak jaga rakyat percaya pula!"
[1352765071173160961],"jual vaksin hati!!!
auto imun sama mulut manis buaya kadal biawak ular.
minat?"
[1352764992349585409],belasan ribu orang israel positif covid-19 seteah divaksin https://t.co/99qgim7boi
[1352764988688003072],"@tifsembiring antibodi baru terbentuk setelah 14 hari pak. jadi jangan mentang2 udah vaksin apalagi baru sekali, te… https://t.co/lvpea3wiai"
[1352764845117026305],"vaksin tak 100 persen melindungi, tapi bisa cegah gejala https://t.co/zikuyqvwzj"
[1352764559702978560],"betapa sikap benci penyokong ph terhadap unit amal, depa sindir suruh cucuk test vaksin covid pada bebudak unit ama… https://t.co/sqh5j5rrjx"
[1352764391410655233],@outstandjing lha kemaren lansia meninggal pasca disuntik pfizer nan agung pun netijen dan sjw anti vaksin udah ter… https://t.co/mcd9gbqq8r
[1352764375996657664],"tanggulangi covid
#vaksinasinasional https://t.co/jvdhdlqosk"
[1352759034097541120],"ya kan pertanyaan gue jg sama, ributin vaksin melulu, terapi penyembuhan pasien covid sendiri udah maksimal dan efektif belum sih?"
[1352758833068691458],"@tangkisputra kata orang ""diberita orang yg abis vaksin covid, dinyatakan positif covid"". pikirku wth ya wis semest… https://t.co/a9n700kyal"
[1352758814269874177],"lewat inovasi kaus unik, pelaku umkm viqui asal surabaya ajak milenial kampanyekan vaksin
 
https://t.co/s4jnjeir6r
 
 via @tribunjatim"
[1352758665573322753],"@rita_tj met pagi rita☕
siyappp di vaksin. utk kebaikan diri sendiri serta orang2 yg kita cintai."
[1352758463009460226],sekjen kemendagri: kepala daerah punya peran penting sukseskan program vaksinasi covid-19 https://t.co/1lhunizzuh https://t.co/wwkfcrorfn
[1352758350786785281],pelik eh mimpi kene vaksin kat kedai makan 😂
[1352753288425299969],"iya betul, itu kalau supply vaksin nya gede. &gt;&gt; demand. sekarang kan nggak, vaksinnya terbatas. artinya mau tidak m… https://t.co/ayqvx23gxa"
[1352753239351914496],"jika memang penting, apalagi ada 2 alasan, maka percepat pelaksanaan vaksinasi. jangan hanya bolak-balik vaksin gra… https://t.co/khgvohouzt"
[1352753229273067521],"hongaria meresmikan kontrak pembelian vaksin covid-19 sputnik v buatan rusia, yang pertama di uni eropa, kata mente… https://t.co/jefx0fzryw"
[1352753042177712128],pro dan kontra vaksinasi covid-19 https://t.co/jovcud3h6l
[1352752999899090944],menkes: jangan sampai golongan kaya dapat vaksin lebih awal dibanding yang tidak mampu https://t.co/te5tsldosk
[1352752979451858944],ada media lapor vaksin boleh memandulkan dan ada media lapor vaksin boleh jadi gay/lesbian? sumber: media yahudi
[1352751728685277185],"vaksinasi covid-19 penting untuk masyarakatt👍🏻👍🏻
#strategipulihkanekonomi https://t.co/nbtigvctfv"
[1352751647609532416],"gubernur bi perry warjiyo menyebut, bi mendanai vaksin hingga rp 47 triliun #strategipulihkanekonomi 😎gzv https://t.co/1tgjmhpg7r"
[1352751647605329922],"pemberian vaksin covid-19 ini sangat penting untuk kekebalan tubuh masyarakat 👍
#strategipulihkanekonomi https://t.co/j8czwzxc92"
[1352749522644963330],"sdg dm an dg teman baik yg seorang dokter di inggris. 
dia sdh di vaksin. 
dia bilang aku harus vaksin utk kesehata… https://t.co/wuwnblrugt"
[1352749517548871680],infografis: 3 perbedaan kemasan vaksin covid-19 sinovac: indonesia sedang menjalani proses vaksinasi sebagai usaha… https://t.co/8prpaxt5fx
[1352749321859387392],lebih dari 132.000 nakes telah divaksinasi covid-19 https://t.co/gx9nltadup
[1352748968598360064],"vaksinasi covid-19 di jabar sedang berjalan, jangan abaikan prokes https://t.co/mu1tosnuwd"
[1352748471120392193],"vaksin tak percaya, “nanti score aku lak keeper” percaya pulak 😪"
[1352737184986525696],"targetnya 1,4 juta nakes sudah divaksinasi pada februari https://t.co/osdeoe3qgw"
[1352736502824853504],"vaksin tak percaya, tapi ada igshop jual iphone 12 promax dengan harga 500 ringgit percaya pulak..."
[1352736486395809792],vaksin tak percaya. agamawan tak ada tauliah percaya pulak. https://t.co/ezsmmsulce
[1352722962021928960],"@putraerlangga_ @rahmanxbank ngeri amat vaksin ini, yang sehat koq jadi tertular covid setelah di vaksin"
[1352722958263836672],"vaksinasi berjalan, kasus covid masih tetap tinggi. nantikan beritanya dalam kabar pagi bersama rendra kusuma &amp; ang… https://t.co/ifmbupq46z"
[1352722548140634112],"semoga lekas sembuh pak bupati....
hmmm...
terpapar corona setelah divaksin sinovac...🤔

https://t.co/udh3hdiiya"
[1352721681219895297],"vaksin tak percaya, ""like dulu la tweet ni satgi aku baca"" percaya pulak!!!"
[1352721344182460417],kenapa ini penting? krn walau sudah ada beberapa produk yg mendapat eua di berbagai negara produksi vaksin akan ter… https://t.co/o8bimbsnly
[1352708865880596482],"jgn2, itu bukan vaksin tapi virud covid 19 yg asli dr lab wuhan,hii takut gue, suruh tu kader pdip dulu disuntik se… https://t.co/hsh7e7f1f5"
[1352708136474349569],"pentingnya vaksinasi, masyarakat peduli covid-19 - ngopi (bag 4) https://t.co/ar8zhmvexf https://t.co/cmloc4rwfa"
[1352707772400340992],vaksin album terbaru slank 2021 https://t.co/uxcy0yahih
[1352707533576650753],vaksin tak percaya. bumi bentuk sfera percaya pulak
[1352706863561805824],jumlah tenaga kesehatan yang batal divaksinasi covid-19 di palembang diperkirakan masih terus bertambah.… https://t.co/35wmbyspks
[1352696089019736064],"coba mau memberikan vaksin + marijuana , beh pasti pada vaksin semua dah."
[1352686900209836032],"@neelofa vaksin tak percaya tapi percayalah kalau korang pakai kurung cotton ni mesti cun gila 😂

rm55 exc postage… https://t.co/hnv7nmwogj"
[1352686687873208321],"bupati sleman positif covid-19 usai divaksin sinovac, dr tirta merespons begini https://t.co/swwth5dq0p https://t.co/zf4fylhodf"
[1352686110820814849],"vaksin tak percaya, ustaz auni percaya pulak."
[1352685967363084289],"vaksin tak percaya, jerawat naik ada orang suka percaya pulak https://t.co/xoa59aq6z3"
[1352685876623511552],"vaksin taknk percaye, ‘pkp selama 2 minggu ’ percaye pulak"
[1352685618652794880],"vaksin tak percaya, bila ada tanda putih kat kuku sebab ada orang suka caya lak."
[1352685459546152960],"vaksin tak percaya, pakwe cakap ""janji tak buat lagi"" percaya pulak https://t.co/qygspq2kml"
[1352678556636073984],saya percaya makanya nunggu vaksin merah putih 💪 https://t.co/ioeodwezbp
[1352678484884086784],"tak bisa ditoleransi lagi apa yg telah dikatakan pandji durjana.
@divhumas_polri 

vaksin selektif tepat guna… https://t.co/pkgfvbcb06"
[1352678424733618176],agar anak tidak takut disuntik: 5 cara menyenangkan menjelaskan tentang vaksin by muna hidayat -… https://t.co/52wrbvbp9e
[1352678271729557506],"vaksin tak percaya, neelofa kena sihir dengan pu riz korang percaya pulak."
[1352678127688847361],@laylablqiah saya percaya vaksin tu wujud
[1352678010697043968],"@sndkff vaksin tak percaya, orang kata ada 7 muka yang sama dekat dunia percaya pulak hahahahah"
[1352677926219653125],"vaksin tak percaya, liverpool kalah kat home sendiri percaya pula"
[1352677874667462656],"@le_syafiq @weedatho @atiyahsofia saya lahir bidan sambut, sunat tok mudim buat. dan anti vaksin. doktor berjambang ni mmg tak boleh pakai."
[1352672963577880576],"vaksin tak percaya...auni cakap ultraman dari syiah korang percaya pulak.
#sibodohkaudengarsini"
[1352672948826460160],"@mediocrickey vaksin hpv tuh masih jaraaaaaaang bgt org tau bgmed, org tau pun hanya sedikit kesadaran utk vaksin,… https://t.co/xcrwhyvde9"
[1352672867175940096],"tersedia 3.000 rumah sakit untuk vaksinasi covid-19.
yuk...jangan lelah dan jangan lengah, tetap terapkan protokol… https://t.co/iieyfgeart"
[1352672764511932416],antusias publik pada vaksinasi covid-19 diyakini mampu tekan kurva pandemi: ahli epidemiologi iche andriyani libert… https://t.co/5knqqx4mvm
[1352672563067908097],"vaksin tak percaya, undertaker dengan kane adik beradik korang percaya"
[1352666755353636864],kalian vaksin ga?
[1352666462557626368],"dalam 8 hari, 132 ribu nakes indonesia telah di vaksin covid-19 https://t.co/96dmlbsrbx"
[1352666341279326210],bupati sleman positif terinfeksi covid-19. sri purnomo terpapar virus corona  7 hari setelah divaksinasi. kadis kes… https://t.co/b4i52uypi4
[1352662123071959047],"vaksin tak percaya, benda ni korang percaya pulak? https://t.co/f3tdisnhaw"
[1352662044214923265],"@maercaestro ek eleh bnde reverse psychology mainan budak2 je,  sifir mudah utk percaya vaksin

cuba kte tukar siki… https://t.co/clwaoywhpb"
[1352662040607924227],vaksin tak percaya. janji politician bangsat percaya pula
[1352661812320235522],brimob polda bali beberkan alasan kenapa distribusi vaksin covid-19 harus dikawal ketat https://t.co/i4bb1ugsvu
[1352661805399568390],ini orang butuh vaksin sinovac secepatnya dah. ngaku2 ewww 😒👎 https://t.co/bezlfrpzfr
[1352661698671386624],pemerintah menyediakan 3 ribu rumah sakit untuk vaksinasi covid https://t.co/vmegbfmucc
[1352661600558227458],"vaksin enda pechaya, legi mimpi madah ka kemiding tau nyadi ke ubat kubid pechaya gak. amatakkkkk nadai ku nemu pemelik urang bansa nyak"
[1352661428478636033],"@sudjiwotedjo mba itu pertanyaan terakhir jawabnya apa,,, 
mau gak d vaksin,,, 😂🙏"
[1352661302007586816],"@zarazettirazr ntar vaksin nya tengah malam. aktual vaksin 100 orang, yg dilaporkan jadi 1000."
[1352658171567820801],vaksinasi upaya pemerintah menangani pandemi https://t.co/vff6evbiaz
[1352658111924826112],vaksin aman tidak menimbulkan reaksi berlebihan pada tubuh. hanya menimbulkan reaksi ringan https://t.co/x7g6nuaf0o
[1352658100847669248],"@moviemenfes iya, sampe2 gue mikir vaksin corona kaya yg di divergent wkwk"
[1352658012788277248],"tidak perlu khawatir, vaksin sinovac aman dan halal https://t.co/2uma5d4wqf"
