id,tweet
[1337542684265701376],"klo beneran vaksin 450, termasuk murah loh ini klo dapet moderna https://t.co/tkuqwcfi1r"
[1337542667903750146],@susipudjiastuti apa yg mau diedukasi mbak??? yg buat aja blg ini vaksin blm bs dikatakan berhasil mengatasi corona… https://t.co/ihsfnpmkmj
[1337542603764453376],anshori pks: kenapa pemerintah buru-buru datangkan vaksin buatan tiongkok? https://t.co/kgkrndxuce
[1337542484562489352],"gagal berikan respon kuat untuk umur diatas 50 th, uji vaksin covid-19 sanofi/gsk ditunda https://t.co/vu1u8qia2q"
[1337542481785794561],"gagal berikan respon kuat untuk umur diatas 50 th, uji vaksin covid-19 sanofi/gsk ditunda https://t.co/97mfv3lcsq"
[1337542446041841665],ilmuwan akan campur vaksin astrazeneca dengan sputnik v rusia https://t.co/pfcjrlckgj #berita #terbaru #video
[1337542115618824192],"@catuaries soalnya flu cuma dianggep penyakit yg krn kurang istirahat/kurang fit aja.

vaksin: keluar gopek
gak vak… https://t.co/23jxdfcpow"
[1337542114763141120],fraksi pks dprd jabar minta gubernur jabar gratiskan vaksin covid-19 https://t.co/zxh4fyc6mb
[1337541921061793794],"vaksin tak kunjung disetujui, gedung putih ancam pecat kepala fda https://t.co/pp7lziw1pf"
[1337541731349237760],"datangnya 1,2 juta vaksin di indonesia diharapkan bisa menjadi cara untuk mengakhiri pandemi covid 19 di tanah air.… https://t.co/pkybz7rmtx"
[1337537360678899712],wheheyyyy.. perjalan vaksin belum selesai ternyata https://t.co/06fxvcqvfi
[1337537214406819840],arab saudi resmi izinkan penggunaan darurat vaksin pfizer https://t.co/2smszpkksr
[1337536815381659649],"@txtdrpemerintah la wong bpom aja belum mengeluarkan ijin vaksinasi, kok yo lord luhut wes bersabda
https://t.co/xrkdimw78m"
[1337536611312050176],kasus korupsi sinovac dan urgensi vaksin alternatif @drpriono1 @sociotalker @aik_arif @laporcovid @dirgarambe… https://t.co/ps8z5khqcp
[1337536514478100480],@changeorg_id @sulfikaramirphd vaksin gratisnya buatan sinovac? yakin aman dan sdh lulus uji klinis? https://t.co/vhroen1gf9
