id,tweet
[1356386567279927297],personil polsek gunung agung melaksanakan pengamanan dan monitoring vaksin covid 19 di beberapa puskesmas yang bera… https://t.co/0z7ariqitf
[1356386068019486727],"pemain sepak bola bukan prioritas untuk vaksin, kata presiden fifa- antara news – https://t.co/ctxortj2kb https://t.co/cnst1weqz5"
[1356379607558017024],wapres tegaskan patuhi protokol kesehatan dan juga vaksinasi corona hukumnya wajib https://t.co/znkzkpvi1b #terbaru #berita #live #nusantara
[1356379351621619712],pengawalan distribusi vaksin covid (sinovac) dari  gudang farmasi sumut menuju ke gudang farmasi asahan telah sampa… https://t.co/gqxxuffjyc
[1356379171182665733],pengawalan distribusi vaksin covid (sinovac) dari  gudang farmasi sumut menuju ke gudang farmasi asahan telah sampa… https://t.co/lpp6z4uwzt
[1356378964504104961],"500ribu nakes sudah disuntik vaksin sinovac 
#langkahbaikdeminkri https://t.co/oofmoetrzq"
[1356375050711138304],10 pejabat penting kabupaten serang di vaksin https://t.co/vtgs2mkmma via @media bbc https://t.co/af09ee4nwq
[1356374824818364417],10 pejabat penting kabupaten serang di vaksin https://t.co/vtgs2mbxdi via @media bbc
[1356374635168731138],"@oposisicerdas cocok... 
berarti kula geus teu kudu di vaksin."
[1356347722048028673],jadi suujon kalau kasus tinggi awal tahun ini emang disengaja biar jatah vaksin hibah makin banyak. yang parah kala… https://t.co/n98srmb9cn
[1356347104717721601],idp jadi penerima pertama vaksin covid-19 di luwu utara https://t.co/j00d0tq6fm https://t.co/xwiwolfilf
[1356345849077399552],"vaksinasi lansia dapat tekan risiko perawatan di rs &amp; cegah kematian, bila pemerintah prioritaskan vaksinasi pada p… https://t.co/iqqqve1k1u"
[1356344837784576000],wapres: 3m dan vaksinasi virus corona hukumnya wajib dilaksanakan https://t.co/jvld4j59wq
[1356326123622297604],"tbnk dan tiga pejabat forkopimda tertunda disuntik vaksin, vaksinasi covid di kotamobagu dimulai https://t.co/vc3dxyjvjy"
[1356324699077181440],ketua pn lubuk basung jadi penerima vaksin covid-19 pertama di agam https://t.co/b3ttwi6il1
[1356314173697781760],@anakayam8899 @cnnindonesia hy bong...sudahkah anda d vaksin hari ini?
[1356313200208199680],kub menangis saat di suntik vaksin oleh dokter!! https://t.co/sbdkohi5dx via @youtube
[1356312714294001664],anggota polsek rakumpit kawal dan amankan pendistribusian vaksin covid-19 https://t.co/dwxtndsw3a
