id,tweet
[1373057653660782592],"@priambodo can’t relate..
blm d acc untuk di vaksin sampai skg 😔"
[1373057598002401285],"@maman1965 sayah tetep kasihan kpd org2 yg terlanjur berhsl mrk pengaruhi yg sd skrg msh menolak vaksin, ini nyata… https://t.co/kauxf4omwm"
[1373057567065214977],"ada penumpang ngeyel mau naik kereta maharani pake bilang sudah di vaksin, tapi sertifikatnya suruh nunjukin juga g… https://t.co/9qurg6ber6"
[1373057459749724164],"meski mengandung babi, mui tegaskan vaksin astrazeneca boleh digunakan https://t.co/gcjd7ov4ns"
[1373057255893966851],"pas mo vaksin disuruh tunda promilnya dulu sebulan, gue gak ngerti nundanya tuh gmn maksudnya gaboleh wikwik apa gmn wkwkw"
[1373051951038918660],@firdiawan11 eh seriusan ada yang terpapar abis di vaksin?
[1373051896479412226],pemerintah melalui badan pom dan mui memperbolehkan penggunaan vaksin astrazeneca dalam program vaksinasi nasional.… https://t.co/2dyiwtwkue
[1373051610197204993],"jangan khawatir vaksinasi saat sedang berpuasa karena fatwa mui menjamin tidak membatalkan puasa.

====} @jokowi la… https://t.co/lorn2bcose"
[1373051454978621442],"vaksinasi pelayanan publik meningkat, kasus baru covid-19 tambah 10 orang https://t.co/o9kdxasel4 lewat @rri.co.id"
[1373051299315339265],"haih bilalah boleh dapat vaksin, risau sebab abah ada batuk batuk lately, dah lah dia golongan berisiko. asyik sibu… https://t.co/0grq6zmoki"
[1373051288674398210],"vaksin astrazeneca disebut 'haram' karena mengandung babi, mui memberi izin penggunaan darurat… https://t.co/avzrbh62ok"
[1373051180058697730],apakah ini bagian konspirasi negara eropa atas kebijaksanaan perdagangan indonesia (nikel) dan pembelaan vaksin kit… https://t.co/wacto8qts6
[1373050667963539458],media diingatkan berhati-hati lapor berita berkaitan vaksin - kp kesihatan https://t.co/oj2rncz1g3 https://t.co/8spoe93lsq
[1373050662297104384],2.000 lebih guru di kota palu telah jalani vaksinasi covid-19 https://t.co/grr6ejznxi
[1373050635910713344],bekas vaksin masih kerasa pegel banget
[1373050633742258176],vaksinasi massal drive trhu diharapkan model - model sperti ini dapat dilakukan di kota lain supaya mempercepat pro… https://t.co/feqscogriy
[1373045368074727429],"kecepatan vaksinasi tergantung dari ketersediaan vaksin itu sendiri. sementara, vaksinasi sekarang masih berfokus p… https://t.co/kudl7nv5kw"
[1373045367957299202],"jubir vaksin siti tarmizi mengatakan bahwa masyarakat umum baru akan mulai mendapatkan vaksin pada bulan mei, mundu… https://t.co/kvutpcr1sm"
[1373045367667822594],"kemenkes meminta keluarga sampai rt/rw membantu lansia untuk ikut vaksin
#pemulihanekonomibangsa https://t.co/mmouewbbvo"
[1373045367583997962],"juru bicara vaksinasi dari kementerian kesehatan siti nadia tarmizi  mengatakan, pihaknya telah berupaya memudahkan… https://t.co/2qtiplk5bc"
[1373045367550394368],jubir vaksinasi kemenkes mengatakan bahwa masyarakat umum akan mendapatkan vaksin pada bulan mei.  semoga terus ber… https://t.co/v73nhftrh2
[1373036557599338500],halo sobat sehat! hari kamis (18/3/2021) dilaksanakan kegiatan vaksinasi covid-19 bagi pedagang pasar di kota bogor… https://t.co/pgs1bwantr
[1373036429446549506],"""jawatankuasa juga mendapati bahawa manfaat vaksin ini melebihi risikonya dan berpotensi mencegah jangkitan dan kem… https://t.co/ukyezmuwsq"
[1373035868689027072],900 ribu dosis vaksin telah disuntikan di jakarta. widyastuti menjelaskan pihaknya juga berupaya untuk mempercepat… https://t.co/n6manuabkl
[1373035695145504770],"perhatian, bpom nyalakan lampu hijau penggunaan vaksin astrazeneca https://t.co/q8n5zhereh #terbaru #berita #bisnis"
[1373033268774273028],@contactap2 kalo sudah di vaksin 2x dan sdh ada sertifikatnya apakah jika melakukan penerbangan tidak perlu lagi me… https://t.co/wfszlihf7p
[1373033155054116867],vaksin astrazeneca mulai distribusi ke daerah 3t pekan depan https://t.co/3tffguzycw
[1373032601833730049],@jokowi sedangkan di tempat saya tdk semua tokoh-tokoh agama di vaksin dg alasan terlembat daftarnya pada hal saya… https://t.co/mwacvcd5yl
[1373032599426269192],"""vaksin"" tilawah - melejitkan sistem immun https://t.co/0zgg6rvpy7"
[1373032579746590720],"sudahkah anda di vaksin ?
vaksin : halal - aman - gratis

#divhumaspolri 
#humaspoldantb 
#humaspolreslobar https://t.co/ul2s8cit8r"
[1373010680509390848],jokowi: vaksinasi bisa tekan laju penularan corona https://t.co/sbod7cxobx https://t.co/ibyrf9y4gi
[1373010532966543362],kalo hybe ada rencana mau collabin heeseung sama jungkook kayanya aku mau vaksin anti mental yupi dari sekarang
[1373010352846249984],gatau apakah ini karna efek abis vaksin atau gimana. tapi jadi cepet ngerasa ngantuk..
[1373010241554575362],@oposisicerdas mui lagi kurang sehat sepertinya butuh vaksin dana dari pemerintah.
[1373010023782125569],jokowi: vaksinasi bisa tekan laju penularan corona https://t.co/rlrriczyjq https://t.co/z646cbroz5
[1373006679139176449],sertifikat vaksinasi corona belum bisa jadi syarat perjalanan https://t.co/0a3hxez4vm https://t.co/84fzlvohtm
[1373005500028121088],pm inggris boris johnson terima suntikan dosis pertama vaksin astrazeneca https://t.co/mbvcuhvme9 https://t.co/gojoxeeq9j
[1373005495510859778],sertifikat vaksinasi corona belum bisa jadi syarat perjalanan https://t.co/h4e2xlfwe3 https://t.co/fnqdwig5oo
[1372988554859618305],vaksin membangun imunitas terhadap virus covid-19 #speravodemoriprima #vaksincovid19 https://t.co/e4ypoujio3
[1372988341486899203],vaksin membuat kita lebih kebal #speravodemoriprima #vaksincovid19 https://t.co/yzx4j5askq
[1372988265398030337],@_alohomoraaa_ @ribonk vaksin itu brrti ngaruh juga y kl ada penyakit bawaan?
[1372988216165343234],maksimalkan protokol kesehatan demi kebaikan bersama #speravodemoriprima #vaksincovid19 https://t.co/zvxt4apeus
[1372988106018672644],dukung terus upaya pemerintah atasi pandemi #speravodemoriprima #vaksincovid19 https://t.co/a31ce4skb6
[1372988085907066880],"daftar penyakit layak divaksin covid-19, autoimun hingga gagal jantung. https://t.co/hvyhkoiolc https://t.co/dugve3nmto"
[1372988038649761793],@yudapanjaitan belum sampai setengah penduduk yang dapat vaksin juga kayaknya.
[1372988005141540868],raking : tetap terapkan 5m walau telah menerima vaksin covid-19 https://t.co/u8ughggaev https://t.co/urxcezzat2
[1372987006758789124],italia lanjut gunakan vaksin covid-19 astrazeneca https://t.co/o3qarnkltf https://t.co/jpdmmbqedw
[1372986699429543939],"kadiskes bali sebut vaksin astrazeneca masih dalam proses penelitian
https://t.co/zfmpwhlapu"
[1372986678999011330],didalam cairan vaksin terdapat kandungan babi sedangkan di dalam tubuh babi dalam segala bentuk apapun terdapat cac… https://t.co/6fadftpuh1
[1372986255135285250],bulan paling tida produktif afuuu turaturuturaturu vaksin semangat dong~
[1372986247858155520],"vaksin masuk kejari, suhu tubuh jaksa mendadak tinggi https://t.co/izpbscpywp"
[1372986234419617800],"simak baik-baik, vaksinasi dan disiplin prokes kunci kendalikan pandemi https://t.co/gbdzbftnzd"
