id,tweet
[1367987446848180224],"bagi yang ingin mudik di haruskan sudah vaksin covid 19,  apa kabar kami yang bukan prioritas untuk di vaksin sedan… https://t.co/bckegixg0o"
[1367987378602733569],mimpi di vaksin covid iku pertanda opo 😅
[1367987366208499714],"#awaniringkas 6 mac 2021 | 8am
📌 pbb desak myanmar henti keganasan
📌 pengedaran vaksin menerusi covax masih rendah… https://t.co/rxfsn8xpqk"
[1367987206984404993],"@khairykj 1/kempen pujuk rayu rakyat menyuntik vaksin memang elok.
2/kalau masih tidak berjaya. kena ambil langkah… https://t.co/sg8xnlyptj"
[1367987105440264192],"pemerintah prancis hari kamis (4/3/2021) mendesak tenaga kesehatan di negaranya segera disuntik vaksin covid-19, me… https://t.co/4v1cgeauux"
[1367987073077055489],"kapolres yapen menjelaskan, jika semua masyarakat telah di vaksin tentunya penyebaran covid-19 segera mereda dan ak… https://t.co/2gqjdobcsu"
[1367982059461902340],jkjav perkenal dua cara baharu daftar vaksin covid-19 https://t.co/vlvpvm8uuf via @themalayapostmy
[1367981959574609926],update vaksinasi covid-19: sudah 2.413.615 orang disuntik dosis-1 per 5 maret – detikhealth –… https://t.co/ggygbwiis8
[1367981906588020738],update vaksinasi covid-19: sudah 2.413.615 orang disuntik dosis-1 per 5 maret – detikhealth https://t.co/arviwicnim
[1367981650290765826],vaksin tahap 2 untuk tenaga pelayanan publik https://t.co/adktsdjbkx
[1367981645492408320],orangutan dan bonobo di kebun binatang san diego disuntik vaksin covid-19 https://t.co/vy3tfxoyoa https://t.co/mcmxexb9jc
[1367981636587909120],jangan merasa kebal pascavaksinasi corona! https://t.co/qridhzao1t #terbaru #aktual #berita #live
[1367981313991401476],"pagi ni jadi stylist ibu, ibu pening cari baju yang sesuai untuk pergi vaksin. 😂"
[1367981094985891842],"covid di bogor masih tinggi, padahal vaksin udah di publikasi,, kenapa masih banyak yang terpapar ya??"
[1367980981878202375],@siregar_lily @jokowi bener tuh...eh terus vaksin buatan negara mn ??? produk luar negeri jg kan ... trus hp yg dipake produk mn ya
[1367980948508278788],"salut! vaksin corona di usia 98, eks mentamben subroto ceritakan rasanya – detikhealth https://t.co/deoirn2va9"
[1367980887791464450],program vaksinasi massal ini akan menjadi salah satu kunci bagi pengendalian pandemi di samping penegakan terhadap… https://t.co/akwvdqpyvu
[1367974472028803076],bahkan setelah vaksinasi covid-19 pun : prokes tetap wajib dijalankan! prokes = protokol kesehatan: 3 m + 3 t +++.… https://t.co/osrecv9ys3
[1367974471550701570],orangutan dan bonobo di kebun binatang san diego disuntik vaksin covid-19 https://t.co/cxgtsx8kmn
[1367974449341853697],@wajoochanim aku udah. nanti setelah vaksin bakal di observasi dulu minimal 30 menit. setelah itu kalau ga ada kelu… https://t.co/alzminex7k
[1367974123998183424],new delhi - pemerintah india pada selasa (2/3) meyakinkan ada banyak vaksin covid -19 untuk rakyatnya meskipun nega… https://t.co/j2s7vovpfm
[1367974045430452233],"masuki fase vaksinasi covid-19, pr harus terapkan 3a https://t.co/wadlzgl54k"
[1367973986609491968],"@geetracker @__mv_llestari__ ini yang namanya komen gak nyambung, vaksin gratis mbah politikus, yang disebut pak jo… https://t.co/pl1buctdrw"
[1367973401772453891],@geetracker klo nunggu vaksin sendiri dah pada koit semuanya... geblek dipiara nih si pesek 😂🙏🏻🙏🏻
[1367973240954527744],"moots ada yang uda vaksin blm? jika lewat di temlen kalian, mo tanya dong hr ini kan aku vaksin, abis vaksin tu bol… https://t.co/dzjwue6omf"
[1367973227650113537],10 juta dosis vaksin untuk cukupi kebutuhan vaksinasi tahap 2 | infografis https://t.co/s9yqmqx7bl
[1367965298159099907],"@hotradero jadi masalah pengadaan vaksin itu dana atau ketersedian vaksin? 

kalo masalah dana, pak @jokowi bilang… https://t.co/qfd7i4zfvy"
[1367964951923490816],"@hjgenerik jawabannya: vaksin covid-19 berada di kotak nomor 2 dan 7
ikutan yuk:
@ayubgt8 
@liahoki_ 
@sriwud… https://t.co/wxgqxapi5p"
[1367964586406670336],"waspada penipuan jualan vaksin covid-19 secara dalam talian

https://t.co/ajz7n4es6a https://t.co/n2khsgy3sz"
[1367964550218149889],@diajenglrst tadi mamah aku disuruh dokternya minum paracetamol sehabis vaksin walau nanti mgkn ga demam atau ada b… https://t.co/ecxar62sag
[1367964529745829889],"oke gw ralat, ternyata sudah hampir 2juta org dapat vaksin... tapi msh ada 248 juta yg hrs dapat.

yg kaya boleh la… https://t.co/63ul49qp1j"
[1367964456064446464],@purplxpvndv saya harap nxt sem last. sbb by end of next sem ramai dah kn vaksin
[1367964408358432771],"lubuklinggau, 5 maret 2021

personel batalyon b pelopor satbrimob polda sumsel melaksanakan kegiatan vaksinasi covi… https://t.co/bzq5wefgjc"
[1367964295217041408],badalaa ngimpi di vaksin 😪
[1367964156339449859],"lepas vaksin, terasa diri lebih cantik. 💃🏻#kempen #ayuhvaksin"
[1367963666490912770],hari ini di vaksin
[1367963502434951168],/wal penyintas covid kd kawa vaksin?
[1367963436915695617],"kok gak dibandingin ma vietnam yg perlu vaksin?
kok gak dibandingin antara jumlah vaksin dan jumlah korban covid?… https://t.co/1g3forwrx8"
[1367949209937252358],"tidak ada layanan jemput bola vaksinasi untuk lansia karanganyar, ini sebabnya, teknis vaksinasi covid-19 terhadap… https://t.co/lsebf1jvpj"
[1367948863408017408],"efek samping vaksin covid-19 (mungkin) pd diriq
demam ringan ❌
nyeri di area penyuntikan ❌
kelelahan ❌
jadi tida begadang ✔✔✔"
[1367946796622880768],vaksin covid-19 palsu beredar di indonesia? polri beri jawaban begini https://t.co/gi48prwnpg baca juga berita lain… https://t.co/jrljpb1dhs
[1367930810699894785],"vaksin hari ini, tangan tremor. laper mulu. ngantuk. hala hala"
[1367930790496010241],"yang lagi anget kan isu vaksin buat naikin elektoral,

ya para kritikus ini kejebak dalam strateginya si bapak.

ma… https://t.co/cxaurdqcdm"
[1367930118321016833],perancis mendukung italia dalam masalah larangan mengimpor vaksin ke australia sebagai mekanisme pertahanan uni ero… https://t.co/c5lfrqow3d
[1367928793789165569],menkes: pemerintah siapkan 363 juta dosis vaksin corona https://t.co/tgx51ynzv3 https://t.co/j0jqnw8kvh
[1367928545255755788],hong kong-seorang warga hong kong berusia 63 tahun meninggal dunia setelah menerima vaksin covid-19 buatan perusaha… https://t.co/v28ssrnsjm
[1367928418239574016],"suntik vaksin dulu, lalu bermohon visa ke kbsa sbg langkah awal. https://t.co/qkhyxathhs"
[1367927992685654020],"tekan penyebaran virus, tokoh masyarakat di sumut dukung vaksinasi covid-19 https://t.co/hurjueungh"
[1367927933428400128],"disuntik vaksin covid-19, apa kata ketua fraksi pkb dprd jatim fauzan fuadi? by @official kabarwarga -… https://t.co/3atax3hmty"
[1367913333790175232],@asdp191 berarti surat sudah di vaksin gak bisa ya?
[1367912978771804165],pasien penyakit jantung jangan setop 2 obat ini sebelum vaksinasi covid-19 #vaksinasicovid19 #penerimavaksincovid19… https://t.co/vrnmhymbkj
[1367912904830242816],vaksin 1 juta sehari https://t.co/4j8jww3l52
[1367912868159492096],"panel medis vietnam rekomendasikan penggunaan vaksin sputnik, moderna by @official kabarwarga -… https://t.co/vevivkgxwa"
[1367912218096852993],vaksin 1 juta sehari https://t.co/mkh4vua0fd
[1367912210924593154],@budhisarwono @susilojatmiko4 ko kapan vaksin bapak bupati sudah lhooo....
[1367911894997204995],ini juga harus dengan memperhitungkan scarcity dan #vaccineequity secara global. termasuk masalah hoarding vaksin y… https://t.co/razxfjrzsk
[1367911816274223104],"tuh, us bahkan bisa memvaksin 2 juta dosis per hari, tuan @jokowi 

tak heran biden bilang akhir juli vaksin untuk… https://t.co/redcq3rect"
[1367901439717117952],presiden @jokowi menginstruksikan agar vaksinasi massal di daerah disegerakan untuk mengurangi resiko penyebaran co… https://t.co/e2ecsgojwx
[1367901385606320128],presiden @jokowi menginstruksikan agar vaksinasi massal di daerah disegerakan untuk mengurangi resiko penyebaran co… https://t.co/hmayjoajap
[1367901332959465472],presiden @jokowi menginstruksikan agar vaksinasi massal di daerah disegerakan untuk mengurangi resiko penyebaran co… https://t.co/ct03zcxgsq
[1367901000653180930],"ada mutasi corona b117, jubir kemenkes : vaksinasi jalan terus https://t.co/jgndwaevai https://t.co/dusqhj06dn"
