id,tweet
[1365089122486951940],"vaksin taknak suntik, anak tak bagi pergi sekolah, tapi bantuan duit yang kerajaan bagi laju je nak. burit betul!"
[1365089103348264961],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/b2ldnknyyu"
[1365089013346934786],"#sahabatpemasyarakatan , pelaksanaan vaksinasi covid-19 di indonesia kini memasuki tahap kedua yang menyasar masyar… https://t.co/kkp7hrhhji"
[1365089004794777601],hebat lalu para penolak vaksin berceramah. ulama semua sekali sidak tolak 😂
[1365088887790440448],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/hre42tfjar"
[1365087933926047746],"vaksinasi atlet pon 2021 papua. strategi untuk para atlet dan peserta agar terhindar dari penyebaran covid-19, keme… https://t.co/y5hwiliq40"
[1365087762907422726],"aduh pagi2 mak aku hantar video orang alami alergi selepas kene vaksin, video makan madu dan habatussauda boleh ela… https://t.co/ggx6sff3zu"
[1365087558904913920],dah vaksin semua. pkp hilang tak?
[1365087501300293632],"kesian kat petugas kesihatan, sblm vaksin sampai nak kene hadap perangai antivaksin, vaksin dah sampai org persoal… https://t.co/23hetb2u9e"
[1365087342269059073],#gmy today's headline : ma'ruf targetkan 1 juta orang disuntik vaksin per hari (via : https://t.co/p4h0u49aof)
[1365087217094258688],pemkab tangerang gelar vaksinasi covid-19 tahap ke 2 periode i https://t.co/2fbanwouqe
[1365087211591409664],#icymi [infografik] penggunaan dua jarum untuk suntik vaksin pfizer https://t.co/ivbjiur09g
[1365087193002242049],"@diskominfo_grob min, apakah sdh ada info terkait pendaftaran vaksin covid untuk lansia di grobogan ? cc: @sumarnigrobogan @ganjarpranowo"
[1365087135892533251],"@firzahusain ingat si tejo, wahid, rekul zul dll jangan di vaksin, dari awal mereka menolak"
[1365087052820221958],vaksin pfizer diklaim bisa cegah kematian sejak dosis pertama https://t.co/vyenzebhzm
[1365086920955613186],"vaksin covid-19, elak terpengaruh dengan 'kumpulan kecil'#malaysiagazette https://t.co/fktkq83j0l"
[1365086798913830912],"tingkat kepatuhan protkes meningkat, vaksinasi covid-19 capai 50 ribu nakes. selengkapnya https://t.co/krbcdlvsut"
[1365086730278289415],#terpopuler beberapa orang ada yang disuntikkan vaksin di pantat alih-alih lengan. apakah ada manfaat berbeda yang… https://t.co/oybn82xzam
[1365086721205882882],"org berbicara pasal vaksin. 
gender juga dipertikaikan nya. 
macam2 lah makhluk2 diberi akal nih...."
[1365086691015368704],korea selatan menggunakan dua jenis vaksin dalam tahap pertama kampanye vaksinasi covid-19. https://t.co/wnimnwi0jo
[1365086678625345537],@zamirmohyedin bila org menolak vaksin covid 19 pendukung2 vaksin terus kecam kata x ok.. kita kena ikut mereka baru ok agaknya
[1365086634429931521],"pilkada 2020: vaksin imunitas bagi oligarki | 

narasi tanding menghadapi pilkada oligarkis 2020
pemilihan kepala d… https://t.co/zdibuhcgiz"
[1365086590926680065],"tuan/puan..kalau tuan/puan tolak vaksin sekalipon,xperlulah nak buat ciapan atau status yg menakut2kan orang lain a… https://t.co/ltkr7o3lg2"
[1365086560337633280],bio farma: importasi vaksin gotong royong masih tunggu regulasi https://t.co/mbpxysp5qw
[1365086498110861314],"vaksin nusantara (2) | 

sebenarnya vaksin nusantara ini tidak bisa dibandingkan dengan vaksin yang sudah ada. ”tek… https://t.co/14vawe3xwn"
[1365086491093835779],"vaksin nusantara (3) | 

ada nama prof dr hans keirstead phd di balik vaksin nusantara ini.
nama itu diakui sebagai… https://t.co/35kroldlvj"
[1365086483414065152],"vaksin pfizer disetujui fda buat disimpen di kulkas farmasi biasa...

kabar bagus ni biar rantai distribusinya lebi… https://t.co/vjj9lnle6c"
[1365086360453881857],"@zamirmohyedin apa yg berlaku skrg bila ada golongan yg mencari alternatif digelarkan anti vaksin, dan dikecam sert… https://t.co/aa4xqgnrul"
[1365086255420121089],"selamat pagi, kawan kabinet.

simak yuk pesan presiden @jokowi saat meninjau vaksinasi covid-19 bagi pendidik dan t… https://t.co/kqm7s4rj20"
