id,tweet
[1333921902956429313],"@revmen_id mendatar :
1. pandemi
2. vaksin
3. protokol
4. korupsi
menurun :
5. resesi
6. koperasi
7. nasionalisme
8… https://t.co/sjqetrczgc"
[1333921836652851200],"hai sobat ibs.. 

menteri badan usaha milik negara (bumn) erick thohir mengatakan, nantinya vaksin covid-19 akan di… https://t.co/7i0mqehrnz"
[1333918811343339520],pemerintah terbitkan insentif perpajakan untuk impor vaksin serta peralatan yang diperlukan untuk memproduksi vaksi… https://t.co/knblbt3hws
[1333918569680179200],"investor bertaruh vaksin corona akan segera tersedia, dan lebih percaya diri tentang pemulihan ekonomi yang cepat m… https://t.co/hiwg9l4ibr"
[1333916032696664064],jasman : masyarakat perlu diberi pehaman pentingnya vaksin. kunjungi https://t.co/faelfnriat . #covid #hdp… https://t.co/kqqnphgtkd
[1333911737767129089],pengadaan vaksin covid-19 bebas dari pajak impor https://t.co/uoegauiacc
[1333911648587763713],"vaksinasi covid-19 di garut sudah disiapkan, pelaksanaannya mulai awal tahun 2021 » gosip garut https://t.co/zajugakehq via gosipgarut"
[1333875068489777153],"@roysonzain gak juga, covid ini bisa reinfeksi kayak dbd atau flu biar divaksin, peluang kena tetap ada tapi badan… https://t.co/qvh4p7updd"
[1333823454462832642],ahli korea utara bocorkan informasi kim jong-un diberi vaksin covid-19 china https://t.co/3tmyfahoe6
[1333809772718555136],"@jcowacko rapid test, swab test, vaksin, masker, obat2an, jumlahnya luar biasa."
[1333805280690257920],"udah dong, vaksin covid di release.. emang belom pada balik modal apa sih? 😞"
[1333802513934426115],menteri erick thohir pastikan distribusi vaksin covid-19 menunggu izin bpom https://t.co/yljazove3b
[1333796063665221635],"@lisaamartatara3 @aniesbaswedan coba kasih vaksin dari rumah sakitmu,  mungkin bisa mengusir covid pak anis"
[1333793961241001986],"foto: proses produksi vaksin covid-19 di india.
https://t.co/xqmnwvowsb"
[1333793690272235528],para pelaku usaha berharap ketersediaan vaksin covid-19 mampu membangkitkan kembali geliat ekonomi yang merosot sel… https://t.co/ftncsofljn
[1333793354165882881],"sejak dulu vaksin digunakan untuk cegah penyakit menular

#satgascovid19 #ingatpesanibu #pakaimasker #jagajarak… https://t.co/sawgaxdbeu"
[1333790928998305796],"@ka_askar @txtdrpemerintah vaksin covid adalah bahagia, di bali udah biasa org berkerumun, konser, dll. covid uda kayak gak ada disini"
[1333790852695478272],"sejak dulu vaksin digunakan untuk cegah penyakit menular

#satgascovid19 #ingatpesanibu #pakaimasker #jagajarak… https://t.co/go1bofjmql"
[1333784787853615105],"di sektor pariwisata dan properti, para pelaku usaha menaruh harapan tinggi, upaya pemerintah mendapatkan vaksin bi… https://t.co/ufxlvq1rva"
[1333784661126909957],presiden joko widodo terus berupaya mengawasi proses produksi vaksin covid-19 yang nantinya akan digunakan untuk ma… https://t.co/li0hrtv32y
[1333784581011488770],para pelaku usaha berharap ketersediaan vaksin covid-19 mampu membangkitkan kembali geliat ekonomi yang merosot sel… https://t.co/jvibc9qveu
[1333782916325801985],ini alasan pemerintah belum izinkan swasta ikut impor vaksin covid-19  https://t.co/yeo20kqaxt
[1333782915910574085],"lawan covid-19: dukung vaksinasi yes, disiplin 3m harus! https://t.co/ui1xs8rmxe"
[1333779257106059270],"integrasi digitalisasi informasi satu data vaksin covid-19, dua bumn digandeng https://t.co/kqgkujyjul"
[1333777948088811521],analis as: kim jong-un dan keluarganya disuntik vaksin covid-19 china https://t.co/5mlh067432
[1333777790517252101],maskapai amerika serikat (as) tengah bersiap menjadi sarana distribusi vaksin corona. https://t.co/cj0yvzopqu
[1333777554092617733],vaksin covid berjaya and back to normal🤲 https://t.co/mb63hulvdo
[1333776306471727104],"vaksin corona asal tiongkok mengandung babi

[fabricated content]

berdasarkan aduan yang masuk ke tim jabar saber… https://t.co/j2wsoku2iu"
[1333774490589806592],"""lebih susah bikin vaksin corona daripada bikin kamu kamu jatuh cinta""."
[1333774267935203328],pemkab garut mulai siapkan tenaga medis dan penyimpanan vaksin corona - antara news jawa barat https://t.co/gdchz6kini
[1333773951902773248],"gue bosen ini pandemi ga kelar2, mau kemana2 khawatir dan ribet, tp orang2 pada cuek, vaksin jg wacana terus dan ga… https://t.co/lwip5dsnif"
[1333773740191039488],pemkab garut mulai siapkan tenaga medis dan penyimpanan vaksin corona https://t.co/k2tgnnfxsq
[1333773720091987971],pemerintah bebaskan pajak impor vaksin covid-19 https://t.co/afiokhosdi
[1333772313079123968],"@noorshabiha boleh je, doa la covid-19 makin reda and vaksin dah ada. nak travel dengan rasa tenang gitu"
[1333772083407405059],"@areajulid berasa kaya nyiptain vaksin covid aja wkwkwk, perlu dikasih nobel nih telah menciptakan nama kontak mamas"
