id,tweet
[1444814491481346050],"@nsmrikii udah offline, gue nanti mau vaksin skshhsgwg"
[1444814486746005505],gais semisal kartu vaksin hilang itu gimana ya huhu ini aku mau vaksin kedua tapi kartunya hilang hiks :( -11fess
[1444814451069181954],finally bisa vaksin lagi
[1444814404164337668],"@shuji01786912 @donadam68 biar dpt kartu vaksin, kan intinya mau ngumpulin data"
[1444814402704879624],"vaksin merupakan langkah penting dalam upaya bersama untuk mengakhiri pandemi. namun, ada saja sebagian orang yang… https://t.co/ggrggcv9kg"
[1444814372048551942],"@sakuracheers aku baru vaksin pertama efeknya pegel, ngantuk terus demem juga 3 hari"
[1444814274614861827],"@sakuracheers adaa

vaksin 1 demam, pusing, tangan pegel+ susah digerakkin

vaksin 2 pusing, tangan sakit:)"
[1444814217429667841],@n4t0_ @stopplandemit @ririfebria3 @eko_n9udiarto karena udah tersuguh games n vaksin kali ya 🤭
[1444814203802378241],hari ini aku vaksin aaaaa
[1444814060147523589],"@sakuracheers vaksin 1 sama 2, habis vaksin tulang nyeri2. yg vaksin ke 2, baru suntikannya dilepas udh pegel tangan 😅"
[1444813955336052737],"@convomfs sama, akupun hari ini mau vaksin. bismillaah yaa semoga ayaahmu sehat selalu"
[1444813894061486080],"@syadisya @khairykj kannn.. samela, dok post kt ws psl keburukan vaksin, pastue bile dpt dine-in ngan g solat jumaa… https://t.co/1ykngm4qvc"
[1444813827141345282],woee ntar gw vaksin kedua takutttt banget😭 katanya vaksin yang kedua sakit banget ya??😭
[1444813794811604992],@sakuracheers aku b aja kak tpi baru vaksin pertama sih
[1444813789472329731],wew banyak yg vaksin y
[1444813775614341122],jumlah warga yang menerima dua dosis vaksin itu mengalami penambahan sebanyak 359.486 orang. https://t.co/k5owib2whx
[1444813760749658113],"@doodoy_ ga sakit kok
yg vaksin pertama efeknya di aku jadi demam, klo yg kedua ga knp"" sih"
[1444813748204490754],"@koalaanamu yang aku tau kalo vaksin kedua dosisinya lebih tinggi dari vaksin pertama, jangan lupa minum air putih… https://t.co/sfpukqzx8h"
[1444813733973299201],@kkmputrajaya @khairykj yela semua pun mendahulukan warga tua. vaksin covid pun warga tua. politik warga tua. kerja… https://t.co/qy5m4fhi7i
[1444813693661765635],"sch! kalian yang abis vaksin emang ada kbm ya? sekolahku kok tetep ada sih, mana ptm lagi. 🙂"
[1444813674745532417],"hari ini diputuskan untuk vaksin..

haa tapiiii...

aku wedi dom suntik 😭😭😭😭"
[1444813666633883649],"vaksin merupakan langkah penting dalam upaya bersama untuk mengakhiri pandemi. namun, ada saja sebagian orang yang… https://t.co/wtyi9q5osl"
[1444813630466260996],hari ini ak vaksin kedua yey
[1444813602163101702],"@zerolelouch41 @rogue_mercenary @dayatia @dr_koko28 @cumadokter mungkin efek kebanyakan nenggak racun (vaksin) bro, makanya jadi halu 😂"
[1444813514552475648],"semoga sisa 650 orang yang belum divaksin akan dapat  di vaksin jika mereka sudah memenuhi syarat,"" kata kakanwil h… https://t.co/mcz0ljzs3l"
[1444813506419703809],"bagi wbp yang saat vaksin lalu belum memenuhi syarat karena alasan kesehatan, saat ini dalam perawatan tim medis la… https://t.co/ypx2pmsw9e"
[1444813497678790658],terdiri dari 2.398 orang wbp telah di vaksin dosis pertama dan 7.376 orang wbp telah divaksin lengkap (pertama dan… https://t.co/xxntqat49l
[1444813484881973249],"93,76 persen warga binaan pemasyarakatan di sulsel sudah divaksin

makassar. kakanwil kemenkumham sulsel harun suli… https://t.co/mvv53jxqmb"
[1444813456490709003],men ak vaksin ke 2 hari ini😥
[1444813413411024898],"@taehdyna bisa😭, tp ada vaksin si ke sekolah"
[1444813375712608258],@marchantia121 mau vaksin?
[1444813364610289665],@arfh__ dan sebagai pengganti kartu vaksin dapat melampirkan surat keterangan dokter dari rumah sakit pemerintah ya… https://t.co/mzazvmakfw
[1444813255705169925],"indonesia selamanya
vaksin sukseskan pon https://t.co/8r6m3yck10"
[1444813241171865602],"papua adalah indonesia
vaksin sukseskan pon https://t.co/k57yy1skjt"
[1444813235010478080],"masyarakat papua cinta nkri
vaksin sukseskan pon https://t.co/bmyud7b5gn"
[1444813215670554628],"dadakan banget diajakin vaksin ke-2 hari ini juga :( efeknya sama aja kaya vaksin pertama gaksih, apa beda? denger… https://t.co/zsfbsqe8mk"
[1444813197265948674],"@benk299120211 @hidup_di_bumi @burningred30 @decepticon073 mohon maaf kak anda yg tolol,
bukan saya divaksin tiap h… https://t.co/jhwmrooytt"
[1444813179431710723],"@wijdansakib widii keren, ditunggu vaksin kedua nya bang wkwkw"
[1444808654490783749],"untuk makluman

aktiviti dine-in dibenarkan untuk pelanggan yang telah lengkap vaksin di lokasi r&amp;r plus terpilih s… https://t.co/dfsgm7llkh"
