id,tweet
[1370887358032216071],kemarin vaksin kedua. pinter temmy nak cantik❤ https://t.co/8tcrgxw2qc
[1370887245817729027],@vivacoid vaksin ke 2 udah a mas @julpikrar ?
[1370887166423822337],@tikaalmira @ahmadbaron11 saya juga heran para orang tua duluan yg di vaksin...sementara istri dan anak2nya di ruma… https://t.co/i0khlkyuy2
[1370887031635722240],"vaksin sinovac kadaluarsa sudah habis, vial coronavac sekali suntik batch pertama https://t.co/in110uoyps"
[1370887028548767745],"vaksin sinovac kadaluarsa sudah habis, vial coronavac sekali suntik batch pertama https://t.co/u72fg0lnvj"
[1370886966917533696],"sedangkan di negara wakanda, para lansia belum jg terlihat hilalnya kapan dapet giliran vaksin padahal rumah sakit… https://t.co/vaqvcvuogu"
[1370886947409817604],"soalnya bingung nyari koruptor lagi kang, makanya dapat kuota vaksin... https://t.co/lmvupl0ftn"
[1370883953389826048],"@ainunnajib kita selalu banyakan wacana, vaksin gotong royong lah, vaksin nusantara lah..jd energi yg hrsnya untuk… https://t.co/2cymb98tba"
[1370883847735242752],kini pendaftaran vaksinasi covid-19 boleh dilakukan melalui 3 platform. kami harap fleksibiliti ini membolehkan leb… https://t.co/igjokoof3l
[1370883812805111810],"yang gue rasain setelah vaksin itu :
""gila napsu makan gue meningkat banget"""
[1370883748728729601],kini pendaftaran vaksinasi covid-19 boleh dilakukan melalui 3 platform. kami harap fleksibiliti ini membolehkan leb… https://t.co/4shjmck2fm
[1370883550468263936],"@ainunnajib yah gemana yah, kalo vaksin nya di hoard ama mereka, yah cepet lah. blom lagi strategi buat vaksin nasi… https://t.co/b6mrzjpeqt"
[1370883524610322433],divaksin bukan berarti kebal covid. begitu kan ya dok @dayatia https://t.co/9fqkkv0awu
[1370882935054733313],india hasilkan bilion dos vaksin covid-19 https://t.co/sy8fldttzm via @themalayapostmy
[1370882753978245121],"sudah divaksin lengkap, wagub ntb sitti rohmi positif covid-19 https://t.co/uzitypvbow"
[1370882620662292480],opini masyarakat mengenai penyuntikan vaksin pemberantas covid-19 https://t.co/ck8undtu9a lewat @lombokitacom
[1370882557844221955],"gila usa bisa 4.5 juta vaksinasi sehari 🤯

populasinya dibandingkan indonesia hanya sekitar 22% lebih banyak (1.2x… https://t.co/3dg5ipmw87"
[1370882504714940418],@miditahelid bar kui vaksin ke 2 dadi ngelihan wkwkwkw
[1370882458825199618],"vaksin sinovac mendekati kadaluarsa, distribusi diminta lebih prima https://t.co/h3mcvsjfy2"
[1370874366649634816],#semangatpagijogja | https://t.co/c9qapbcf1o | kepala dinkes diy: tak ada kipi vaksinasi covid-19 sri sultan hameng… https://t.co/wnf214rmfp
[1370873817925513217],persaingan global distribusi vaksin covid-19 memanas https://t.co/dhbnd7zoge
[1370873241904975874],"@matt_felizhall bukan positif c-19, itu isi vaksin virus yg dilemahkan spy kita jd kebal."
[1370873068323696643],"bukan kalung penangkal, obat atau bahkan vaksin nusantara https://t.co/nhcyck0hm5"
[1370871040730140678],pengembangan vaksin tersebut harus mendapat dukungan berbagai pihak. #manfaatbaikvaksinasi https://t.co/awetyy9uwo
[1370871040633495555],"uji klinis vaksin harus sesuai prosedur yang berlaku 
#manfaatbaikvaksinasi https://t.co/mtxcg2qp5s"
[1370871040620990465],"dapat dipertanggungjawabkan secara ilmiah, sehingga vaksin yang dihasilkan aman dan efektif penggunaannya… https://t.co/xuqxsbrxth"
[1370871040595750914],"baca nih gais ternyata biofarma mengincar produksi vaksin melebihi asia tenggara 👍
#manfaatbaikvaksinasi https://t.co/jqe4htrxli"
[1370871040583200770],"kepala negara mengungkapkan, saat ini di dalam negeri tengah dikembangkan dua vaksin covid-19 yaitu vaksin merah pu… https://t.co/kj0kubda8b"
