id,tweet
[1378133897381343235],"wartawan rri jayapura, resky kurniawan mengaku tidak merasakan hal yang aneh usai disuntik vaksin covid-19. “rasany… https://t.co/j1qmjwtkxp"
[1378133897263816706],"wartawan rri jayapura, resky kurniawan mengaku tidak merasakan hal yang aneh usai disuntik vaksin covid-19. “rasany… https://t.co/mw3rr15gyc"
[1378133897255350274],"wartawan rri jayapura, resky kurniawan mengaku tidak merasakan hal yang aneh usai disuntik vaksin covid-19. “rasany… https://t.co/nwjtilnjv0"
[1378133897112743936],"wartawan rri jayapura, resky kurniawan mengaku tidak merasakan hal yang aneh usai disuntik vaksin covid-19. “rasany… https://t.co/evscrbvbux"
[1378133897075118081],"wartawan rri jayapura, resky kurniawan mengaku tidak merasakan hal yang aneh usai disuntik vaksin covid-19. “rasany… https://t.co/vrvjxcbda8"
[1378133778330095618],buka lah parlimen tu.... dah vaksin semua kan. time to come back school
[1378133706800439298],untung ini vaksin dpt terakhir
[1378133703440822273],"advanced market commitment utk vaksin - salah satu cara utk memberi insentive pengembangan produk vaksin. 
sbg pela… https://t.co/2y8b8dhuzv"
[1378133670410678274],mowning koko crush! hari ini mau vaksin ya hehe
[1378133551179177984],"wartawan rri jayapura, resky kurniawan mengaku tidak merasakan hal yang aneh usai disuntik vaksin covid-19. “rasany… https://t.co/hkq2y2qi9f"
[1378133459906916360],"bibir kena braces ❌
jari kena braces ✅

serasa vaksin duluan, tapi di jari :)"
[1378133404701519874],sukses perjuangkan 1700 vaksin kiai ucapkan terimakasih ke nduk nik https://t.co/nj6otnzfer
[1378133066288300034],"aturan baru, warga amerika yang telah divaksin covid-19 bisa bepergian
 
https://t.co/um8hbsnwit via @tribunnews"
[1378133054229684227],"menaati ulil amri (yg berhianat) dengan resiko mengorbankan nyawa?
atau 
menolak penggunaan vaksin? 
 
🙏🏻☺… https://t.co/o0fd1tpsfw"
[1378133006884474886],melihat peluang pada tantangan vaksinasi covid-19 tahap kedua https://t.co/zvcjb2ix61
[1378132912009216002],alhamdulillah akhirnya bisa vaksin juga... https://t.co/dtb9ezgf7q
[1378132902286749696],"gue senang banget ketika presiden jokowi sibuk ngurusin ibukota barunya, ketimbang beliau ngurusin covid dan vaksin covid..."
[1378132805750726657],@sammisoh @hgberry tolong cabut pendistribusian vaksin ke pihak sana pak @jokowi @kemenkesri dan jatah vaksin terse… https://t.co/gc4cqurlkg
[1378124632562135042],dah dua hari tdo tak sedaq.. teringat sbb nk kena cucuk vaksin.  suspen btoi laa.
[1378124290848002053],sementara penyuntikan vaksin covid-19 dosis 2 sampai hari ini sudah mencapai 3.867.566. semoga sehat terus tenaga m… https://t.co/ip7pe40kde
[1378124219825844224],"@kai121 oke. makasih, railmin. btw bagi yg sudah divaksin tetep harus tes tsb ya? gabisa nunjukin surat vaksin aja? 😂😂😂"
[1378120056425566216],"#liburanpatuhprokes

kamu sudah divaksin ?!

teteep jangan tinggalkan disiplin protokol kesehatan. vaksinasi butuh… https://t.co/gk9wusnlmg"
[1378120055938949128],"seandainya vaksin pfizer sudah ada, pembukaan sekolah tatap muka pasti aman

baca selengkapnya disini… https://t.co/yjegr901bq"
[1378120031272243202],"masih pagi, otak gak sinkron. daftarin vaksin ortu jamnya jadi beda. aaaak..."
[1378119713692164097],"@triwul82 jangan ngeyelan dong, vaksin itu akan melindungi diri kita."
[1378119486528581633],"juru bicara pemerintah untuk vaksinasi dari bio farma, bambang heriyanto mengatakan, ketersediaan vaksin covid-19 p… https://t.co/njkfkv2t34"
[1378108898381422595],tidur oi din u mau vaksin jam 9 nanti 😭😭
[1378108894652760064],anggota persit kartika chandra kirana cabang xxviii kodim 0708/purworejo melaksanakan vaksinasi covid-19 yang di ge… https://t.co/kbfqev2cnh
[1378108647671164928],"yang dah 2 kali vaksin, rentas negeri jumpa orang yang belum divaksin... hmm https://t.co/qs3tlmqtq8"
