id,tweet
[1332468615363248130],"wow yakinnya kamu! kenapa dia tak nak vaksin ek?
#mstar  https://t.co/gb8fbkpozc"
[1332467993020796928],angin segar buat kita nih karena pemerintah sedang mempersiapkan pengadaan vaksin covid-19: dan berharap roda perek… https://t.co/l7pzqj5ii8
[1332462261957365760],presiden @jokowi telah memastikan kesiapan pelaksanaan program vaksinasi secara nasional. hal ini dilakukan saat jo… https://t.co/kkl4oh7npt
[1332455539519889408],presiden joko widodo (@jokowi) telah memastikan kesiapan pelaksanaan program vaksinasi c-19 secara nasional. masyar… https://t.co/wbkbrlhssv
[1332454292041601024],militer rusia mulai kampanye vaksinasi covid-19 massal https://t.co/swsjfj3tle https://t.co/kpqrmh34dx
[1332409575207628803],rusia tawarkan astrazeneca gabungkan vaksin covid-19 #vaksin #rusia #programsputnik #vaksinasi #astrazeneca… https://t.co/1t5bu3tcxf
[1332392834268217345],"uji klinis vaksin covid-19 telah selesai

#posbaru #ujiklinisvaksin #vaksincovid19 #covid19

https://t.co/d8qojykptg"
[1332383204951560193],sulsel masih perlu tambahan ruang penyimpanan vaksin https://t.co/urp2uqsp8b
[1332382862180380672],alhamdulillah vaksin sudah ditemui lebih awal! vaksin ditemui pada 1 jun 2021 setelah 185 hari menghadapi wabak cov… https://t.co/uh6zv3x6n3
[1332373631217803265],#xauusd - gold singkat bakal meneruskan penurunan - covid-19 vaksin ready? - tradingview - https://t.co/skxsasmhxi
[1332368629275389954],"wapres ma'ruf amin minta mui terbitkan fatwa halal sebelum vaksin covid-19 diedarkan - https://t.co/gddiysyrbw

#indonesia"
[1332367898103353349],"jubir dr reisa: vaksin upaya pencegahan, diberikan saat kita sehat https://t.co/zp4gfxgijo via @vibizmediacom https://t.co/8tcm6nfohl"
[1332358627542241285],presiden joko widodo (jokowi) telah memastikan kesiapan pelaksanaan program vaksinasi covid-19 secara nasional. https://t.co/iibxtztszd
[1332358532407074821],"terlepas dari semua itu, kita perlu mempertanyakan kembali apakah benar vaksin adalah solusi mutakhir dari pandemi… https://t.co/velzteajau"
[1332358521963180032],"[ bicara covid-19 - cimsa ugm x lppm sintesa ]

vaksin digaungkan sebagai tanda berakhirnya kekhawatiran terhadap c… https://t.co/usrkbpzkn7"
[1332350194222911489],"vaksinasi masal akan memprioritaskan mereka yg paling beresiko terpapar pandemi. 

bersama @jokowi  lawan pandemi https://t.co/87aewifwfw"
[1332349689321058304],"liat status covid d bandung meningkat tajam, bikin smakin takut aja bawaan nya,, vaksin blom beres kah?"
[1332349597436370946],ma'ruf amin intruksikan mui agar segera siapkan fatwa halal vaksin covid-19 https://t.co/rqh5akim3i https://t.co/cb1dmpklht
[1332345822223077376],"mpr: vaksin covid-19, kunci geliat ekonomi https://t.co/mtnxikfrpo"
[1332345699912937473],"masyarakat diminta lebih memahami manfaat vaksin covid-19, tetapi 3m jangan lupa. #satgascovid19 https://t.co/ejefvgu9e7"
[1332345346710638595],tips ni tunggu covid ade vaksin bru aku cari balik https://t.co/hezqgfnyxg
[1332342187753828352],"intelijen korsel gagalkan upaya hacker korut curi informasi vaksin virus corona - https://t.co/vuqla6shix

#indonesia"
[1332333175759106049],vaksin covid-19 diberikan percuma kepada rakyat – muhyiddin https://t.co/qh7eg1ybzq
[1332333112185872384],herman khaeron vaksin covid 19 kunci geliat ekonomi https://t.co/4tgrqtxzxv
[1332332762301407238],kkm guna kaedah 5p dalam pengurusan pemerolehan vaksin covid-19 (1 video) https://t.co/i6lp0be1vp https://t.co/mqiof9sdr3
[1332332549285273605],vaksinasi covid-19 tim liga 1 dan 2 ditanggung lib- antara news – https://t.co/9klbe9j7oz https://t.co/zvl4lxhkay
[1332330078508703744],"astrazeneca akan lakukan uji coba lagi sebelum distribusikan vaksin covid-19.
via @voaindonesia… https://t.co/hgzmcgzweh"
[1332327212926656521],vaksin covid-19 diberi percuma - pm @@bbc_pn https://t.co/5eczd1vphv
[1332327147608760323],vaksin covid-19 diberi percuma - pm @@bbc_pn https://t.co/1sa8ksyczw
[1332324254642098179],"astrazeneca uji coba kemanjuran vaksin dengan dosis rendah

#satgascovid19 #ingatpesanibu #pakaimasker #jagajarak… https://t.co/olnbsmmdxh"
[1332323971392438274],"astrazeneca akan lakukan uji coba lagi sebelum distribusikan vaksin covid-19.
via @voaindonesia… https://t.co/hgv92qyzxt"
[1332323964853522432],"pemerintah kawal kesiapan sarana vaksin covid-19

#satgascovid19 #ingatpesanibu #pakaimasker #jagajarak… https://t.co/nbypsz3nxb"
[1332323929579421700],"vaksin covid-19 buatan oxford/astrazeneca alami ‘kekeliruan dosis’, apa maksudnya? https://t.co/dhplbho7qu https://t.co/lieqxquos7"
[1332323691477180423],"vaksin covid-19 sinovac dinyatakan penuhi syarat mendapat label halal

jumat, 27 november 2020   
nur khansa ranawa… https://t.co/rgpzkypuct"
[1332323612045553664],kepala eksekutif astrazeneca menyebut ada kemungkinan uji klinik ulang vaksin covid-19. ini karena keabsahan data y… https://t.co/nh1ghjd5ha
[1332320638409658368],"@marchfoward pan, betul ke pftzer creator vaksin covid ni org islam ?"
[1332315008215048192],"kalo foucault masih hidup di era pandemi, mungkin dia salah satu yg paling skeptis soal virus corona, vaksin, dan p… https://t.co/js5jifbykh"
[1332314757672488961],ragam komentar pedagang soal vaksin covid-19 #idntimessumsel https://t.co/qtkkrjjbcc
[1332314543398129670],sepakat mau divaksin asakan gratis dari pemerintah #idntimessumsel https://t.co/nl8ypgkapz
[1332314265043275776],"safari jumat berkah, dony: waspadai terus covid-19, vaksinnya belum ada https://t.co/ljwspxsmog"
[1332314248542752769],"1. yang bajet islamik sgt, ckp covid ni agenda yahudi nak jajah umat islam..vaksin bla,bla...
2. yang bukan islam c… https://t.co/ildnkttkpg"
[1332311977889124353],"pastikan aman, vaksin covid-19 disosialisasikan di cilacap   - https://t.co/rs5ixxperg

#indonesia"
[1332311943571406855],"disuntik vaksin covid-19, eh jadi titan."
[1332311909400502272],banyak orang menantikan pengembangan vaksin covid-19  yang saat ini masih dikembangkan sejumlah perusahaan. berikut… https://t.co/xn1qqmix2d
[1332311652306276354],"@mvhdhvfizi bro, vaksin haram! jangan ambil! covid-19 tu agenda illuminati! kesian kena tipu bulat bulat haha 👁️👄👁️🤣🤣🤣"
[1332309570199330816],who sebut vaksin kemungkinan bisa kendalikan covid-19 pada 2021 https://t.co/zsmzyqo1jt
[1332309014957342721],"lebih dari separuh warga indonesia akan divaksin pada waktunya

sebuah pekerjaan besar yang melibatkan orang dalam… https://t.co/fisr6aw5qn"
[1332306943390584833],"vaksin covid-19 mesti terbukti selamat dan berkesan, kata kp kesihatan https://t.co/pczkwxcsh5"
[1332306053418127363],"presiden brazil tidak akan mengambil vaksin covid-19 walaupun selepas mendapat kelulusan daripada kerajaan #bhdunia

https://t.co/jcdvvnxqfx"
[1332301659985199104],pemerintah kawal kesiapan sarana vaksin covid-19 https://t.co/qrftogfaxi https://t.co/d6nlnieh3s
[1332301435153784832],"berikut adalah prioritas yg akan mendapatkan vaksin untuk mengatasi covid 19...
#indonesiamelawancovid19 https://t.co/izup9qhtld"
[1332301234531778561],"pastikan aman, vaksin covid-19 disosialisasikan di cilacap    - https://t.co/kprbocqayu

#jatenggayeng"
[1332301212213932032],"vaksinasi. ⁣⁣
2.perlindungan sosial. apbn 2021 akan fokus untuk program perlindungan sosial bagi masyarakat yang te… https://t.co/wzgqklgmz8"
