id,tweet
[1304918228561395713],astrazeneca lanjutkan uji coba vaksin covid-19 di inggris https://t.co/b0vzgatcga
[1304914156248653824],clickbait. vaksin covid 19 versi oxford-astrazeneca. bukan di indonesia. https://t.co/qgby1xflc0
[1304914108437815296],"mungkin efek vaksin china yg disuntikan ketubuhnya,shg rk mengatakan rugi 300t,jika melakukan psbb total  dijakarta… https://t.co/jra0cburev"
[1304891312513060864],donasi plasma gereja shincheonji fasilitasi pengembangan vaksin covid-19 https://t.co/ojgmvkiaw6
[1304881102759157760],lipi perkirakan uji praklinis vaksin covid-19 baru medio 2021 https://t.co/ndminwu1oj https://t.co/9tvdalqrgs
[1304827093889376256],"relawan vaksin sinovac positif covid-19, tim riset duga suntikan obat kosong https://t.co/uxof8jk6yz"
[1304821269787893760],"...dalam hal pemberian vaksin, relawan ada yg diberikan vaksin beneran dan ada yg diberikan  placebo atau obat koso… https://t.co/utu3if2pja"
[1304819516401225729],"@sahal_as @youtube situasi covid udah kayak gini, vaksin dilabelin haram pun bakalan tetep pada mau kok. coba liat aja nanti..."
[1304817947072843778],"@taufikdamas bersedia, krn ini wabah terbesar sejak indonesia merdeka. vaksin ini ikhtiar utk selamatkan bangsa dar… https://t.co/9e7imobysp"
[1304816019966291971],"gimana ya, cara buat ngabarin ke keluarga, kerabat terdekat, dan teman kalo sementara covid blm ketemu vaksinnya ma… https://t.co/qujgidkblx"
