id,tweet
[1324111604787617795],5 fakta vaksinasi corona sapa warga pada desember pekan ketiga https://t.co/jptvwmrtui
[1324017657318830080],banduan pon pandai menghargai frontliner. ni antivaksin duk kecam tak habis habis pusing dgn teori terpaling covid… https://t.co/oud20bxe6s
[1324012956997201925],"sebenarnya, tidak ada alasan utk menolak vaksin covid19 kalau terbukti aman, efektif, dan sudah melalui proses uji… https://t.co/iigryklqhz"
[1324012640633454592],apa kandungan vaksin covid tu ye?
[1323998320172281857],menkominfo tegaskan vaksin covid-19 untuk semua warga negara indonesia - antara news jawa barat https://t.co/ucg6kzrw7h
[1323994922811207685],"17 relawan vaksin corona mundur, tim uji klinis tegaskan bukan karena efek vaksin https://t.co/ifsc2hph9y https://t.co/cmowdji8vu"
[1323991964518211584],#covid19 : vaksin pasti akan dijangka awal 2021 keutamaan kepada barisan hadapan cepat hilang covid 19
[1323991640202203136],"sejauh ini aman gais.. semoga tetap aman..

#merahputihcom #vaksin #unpad https://t.co/jimbrvjdgy"
[1323988805997637632],"luhut binsar pandjaitan sebut vaksinasi covid-19 molor ke pekan ketiga desember 2020

https://t.co/5mlzlwkxhn"
[1323985380207677441],dokter spesialis penyakit dalam dan vaksinolog dr dirga sakti rame menyatakan antibodi yang diproduksi tubuh untuk… https://t.co/k8wycqyoov
[1323980094847688705],akun-akun anti-vaksin yang agak besar dan bisa diajak diskusi soal vaksin covid siapa ya? 🤔
[1323976309492523008],"rusia jadi pemenang pembuatan vaksin covid -19 

akhirnya rusia jadi pemenang pembuatan vaksin c19..dan akan di eks… https://t.co/lpumf1d77t"
[1323976000334520320],dalam era pandemic ni cita cita aku takdalah besar sangat. maintain survival sampai vaksin berjaya dihasilkan pun d… https://t.co/5o5vnjggdr
[1323973647808122881],menkominfo ri johnny g. plate menegaskan bahwa vaksin covid-19 akan tersedia bagi seluruh masyarakat indonesia.… https://t.co/j8vftgjzik
[1323973386838499328],selamat menyaksikan ibu @susipudjiastuti cek vaksin covid-19 di #susicekombak malam ini pukul 20.05 wib di @metro_tv yaa!☺️
[1323973274892750849],ibu susi mencari jawaban teka-teki vaksin covid-19 nih! tonton di #susicekombak “susi cek vaksin” hari rabu (4/11)… https://t.co/uhone6gztr
[1323961953702739968],pm sheikh mohammed bin rashid membagikan momen saat disuntikkan vaksin corona buatan perusahaan china itu di akun t… https://t.co/qdgvmsmvng
[1323961680678694914],"saksikan trijaya hot topic pagi dengan topik pengenalan vaksin (tak kenal maka tak kebal). kamis, 5 november 2020 p… https://t.co/wkiqwebfkx"
[1323961677973397504],pemerintah mengerahkan seluruh daya upaya untuk melindungi rakyat indonesia dengan menyediakan vaksin covid-19 yang… https://t.co/8jretkmt3j
[1323959562651590656],ppni minta pemerintah tidak gegabah dalam pemberian vaksin virus corona https://t.co/hlq0mirqmb
