id,tweet
[1371974532878114817],@epicjcw_ @zkdnaaa @tubirfess km udah vaksin nder? bukannya lansia dulu ya?
[1371974481208434689],"jangan sampai kena hoax !
ketahui kandungan vaksin sinovac ... pt bio farma (persero) memaparkan komposisi yag terk… https://t.co/jhgwywxua9"
[1371974440431411200],"korupsi model baru, barang yg dah kedaluwarsa di beli dng harga barang baru..dan skrg bilangnya suntik vaksin tp tr… https://t.co/ydxd1kwwse"
[1371974428309876736],"rasuah memang merosakan..jangan ikut gaya orang politik,  mereka dah disuntik vaksin rasuah https://t.co/pfxpcddz8p"
[1371974419325718529],ini cerita  dari gus baha’ menjalani vaksinasi covid-19 bersama keluarga via @@jegtheme https://t.co/53xfuor3nv
[1371974377898704898],babinsa jajaran koramil 16/ bgl - kodim 0708/ purworejo aktif melaksanakan pendampingan pelaksanaan vaksinasi covid… https://t.co/awnrcbbayv
[1371974308914810881],"meskipun vaksin telah tersedia dan sudah vaksinasi 
kita harus tetap mematuhi protokol kesehatan ya, sobat adhyaksa… https://t.co/a65np1sfnd"
[1371974307312640000],"pelaksanaan vaksinasi  melalui sejumlah tahapan, mulai dari pendaftaran, screening oleh petugas kesehatan lalu pemb… https://t.co/o7h4avmzw5"
[1371974167428354053],vaksin covid sama dgn vaksin mmr gak https://t.co/k8cddqglu1 cocok dgn kondisi serta urgensinya. spesifik tetapi yg… https://t.co/zfrmkqyarz
[1371974106434871298],"@pns_ababil kayaknya tempatku aja yang ga divaksin, gara2 daerahku penduduknya skeptis sama vaksin 😒"
[1371974098285293568],saya sudah melakukan vaksinasi ke -2 dan tetbukti vaksin itu aman https://t.co/qaf7rob3s2
[1371974029800710144],@umnoonline vaksin dulu!! dap-pkr👍👍👍🤗
[1371973948921966594],abis vaksin ngantuk terus
[1371973925312163843],"mengawal vaksinasi covid-19

""bagaimana meyakinkan masyarakat bahwa vaksin covid 19 halal dan suci?""

nantikan! per… https://t.co/8er8swgxnf"
[1371973828226650114],mui telah menerbitkan fatwa nomor 13 tahun 2021 tentang hukum vaksinasi covid-19 saat berpuasa. https://t.co/ud3zmtwrua
[1371973823378026499],"erick thohir: alhamdulillah, 50 ribu orang divaksin! berikut cara daftar vaksin bagi lansia https://t.co/wmqqqpsho6 #terbaru #berita #bisnis"
[1371971391046623232],@ggukieseyo @tubirfess tolong digarisbawahi kalimat belum ada bukti jelas keterkaitan antara pembekuan darah sm vaksin ini ya gaysss
[1371971372423901185],@rinny_rr5981 lain kesan vaksin ni. terus bijak vaksin member. terus tukar watak dgn kak wan. dia pulak jadi dr.
[1371971300206333952],"setelah vaksin bbrp temenku nafsu makan meningkat, nafsu tidur meningkat.
me? nafsu meningkat ke mamang...
baiklah.… https://t.co/bzz3jhfx3s"
[1371971238428471298],"nadiem makarim, memastikan pihaknya akan membuka sekolah tingkat paud, sd, smp, sma/smk setelah vaksinasi covid-19… https://t.co/rewaugayds"
[1371971233458257925],vaksin pun ada gula garam untuk tambah rasa. tu pun kau nak tolak
[1371971174532411393],vaksin covid-19 asal inggris itu siap didistribusikan dalam waktu 2-3 pekan ke depan setelah ditangguhkan dengan al… https://t.co/ebzc7iwhjm
[1371971083901956096],waspada hoax vaksin yg berkembang di masy. jgn sampai kita justru menghambat penuntasan pandemi yg sdg digencarkan… https://t.co/u5udjtse4c
[1371971047495401474],pangeran bawa vaksin astrazeneca ke gunung everest secara ilegal https://t.co/vf8qvwwdbs
[1371970893954490369],meskipun ada vaksin protokol kesehatan 5m harus tetap jalan https://t.co/ybyshsf51p
[1371970838463844352],"2. semoga program vaksinasi ini bisa mempercepat berakhirnya pandemi di negeri ini 🤲

yuk dukung pemerintah melawan… https://t.co/jfuvssnybb"
[1371970639796432896],"yaudah, emang dasarnya latah. vaksin gk perlu dicek lagi karna negara-negara lain udah pada make. giliran ada kabar… https://t.co/shbjeabq7z"
[1371970608007835653],"@infactwespeak @areajulid tapi kemungkinannya kecil mbak. pertama, vaksin ini masih distop penggunaannya sampai wak… https://t.co/an6vrit92o"
[1371970603943522308],jokowi puas pelaksanaan vaksinasi covid-19 di bali https://t.co/mxclbfpxuv #berita #nusabali #covid19 #vaksincovid19 #jokowi
[1371970450998185985],"bismillah, vaksin ke2. semoga wabah covid segera berakhir. https://t.co/4xi7hyvx4b"
[1371970324686725120],500 pelaku pariwisata bali ikuti vaksin massal di harris sunset road https://t.co/tyzylzx3nx #berita #nusabali #vaksincovid19 #covid19
