id,tweet
[1353852222593880064],"ketua riset uji klinis vaksin covid-19 kusnadi rusmil mengatakan, terdapat 7 orang yg terjangkit covid-19 usai disu… https://t.co/kxli4kbjel"
[1353852220438048771],@ganjarpranowo langsung gercep pak... open po baju buat vaksin...  😂😂😂
[1353852153392062465],design baju khusus untuk vaksinasi covid-19 https://t.co/xeshs58qkw https://t.co/4mpmssukaa
[1353851948273954816],4.040 botol vaksin covid sinovac tiba di masohi maluku tengah https://t.co/5ye4n3ms2i
[1353851664244076544],"vaksinasi covid-19 di karangasem lebih awal, terima 4.400 vial https://t.co/vfu5d1rdkq"
[1353851657247813634],"pastikan tempat penyimpanan vaksin covid 19 aman setelah terdistribusi ke faskes yang telah di tunjuk, polsek boyol… https://t.co/qkxszqoc1l"
[1353851360928698369],"@ganjarpranowo pak sy mau divaksin,biar gag disuruh tes covid lg"
[1353851203231256576],"jangan abai, pandemi belum usai.. vaksinasi sedang dimulai.... apakah pandemi akan langsung hilang?    belum, ya .g… https://t.co/w6jeby1gec"
[1353851152790548480],kkm sasar program vaksinasi covid-19 selesai akhir tahun ini https://t.co/ei2gou1rrg
[1353846456575135744],@widyaanbaeti @sifaaugust kamu juga udah vaksin bun?
[1353846399079596032],polsek jajaran di purbalingga kawal pendistribusian vaksin covid-19 dari dinas kesehatan menuju ke puskesmas di wil… https://t.co/kvsl73drfc
[1353846300437958656],"pelayanan masyarakat terpenting, polres cirebon kota kawal vaksin 

selengkapee &gt;&gt;
https://t.co/bcrr6a0spm"
[1353846179004522496],giat pengamanan dan pengawalan vaksin covid-19 di puskesmas tanjung lago https://t.co/zcv9eg9cl6
[1353839837405655040],wuhan sedang memperingatin 1th covid19 dan mereka sudah terbebas dari covid19 tanpa masker dan vaksin. 🥲😞
[1353839835480375296],@bumi_intanpari mimin gak ikut rombongan vaksin bupati to 😂
[1353839509083885568],@vaksin_covid19 hi pagi cantik
[1353832527627223042],"3 personil polsek sokaraja banyumas amankan vaksin covid-19 di puskesmas ii sokaraja banyumas,senin(25/01/2021)… https://t.co/s9liqj8py0"
[1353832281840906240],"“ayo kita vaksin bersama-sama, agar kita sama-sama sehat”
🇮🇩
(akbp morry ermond, s.i.k., m.t/kapolres boyolali)… https://t.co/kejix4c96m"
[1353831531370999808],personil polsek sokaraja banyumas aipda yuli purwanto dan brigadir eli nurcahyo amankan vaksin covid-19 di puskesma… https://t.co/elhezm8cuf
[1353831457391865857],"@cnnindonesia judulnya gak salah, yg salah yg gak baca isinya hingga tuntas..
ayo jangan takut di vaksin"
[1353819560630132738],"turki terima 6,5 juta dosis tambahan vaksin sinovac china

https://t.co/y3i62ytite"
[1353818761036357634],"pfizer ingatkan korsel setujui vaksin covid sebelum peluncuran februari

https://t.co/b16s8etvkv"
[1353818668828827653],@cnnindonesia vaksin apa tonik
[1353818021068943360],"dikawal brimob polda jatim, ribuan vaksin covid-19 tiba di kota kediri https://t.co/k94n2u5vxh"
[1353817550807654402],#fokus #tsaqafah —  soal: assalamu‘alaikum wa rahmatullah wa barakatuhu. pertanyaan saya berkaitan dengan vaksin ba… https://t.co/bszwrx49pi
[1353817272842743808],"polisi sebut kematian dokter bukan akibat vaksin covid-19

https://t.co/icrptdywjn"
[1353817224373444609],"“ayo kita vaksin bersama-sama, agar kita sama-sama sehat”
🇮🇩
(akbp morry ermond, s.i.k., m.t/kapolres boyolali)… https://t.co/c8luytvtxp"
[1353799412045082624],sebanyak 5.864 orang akan divaksin covid-19 di #cilacap pada tahap awal #vaksinasi. sasaran vaksinasi pada tahap aw… https://t.co/s0yyjjoguf
[1353797679923351555],agung sedhayu jadi kadus pertama disuntik vaksin covid-19 di indonesia https://t.co/32gmi8zocz https://t.co/lfvlpaauqe
[1353781803006316545],@thalomoan1 zul loe mah di vaksin ga di vaksin sm aja tinggal dikit lagi masuk neraka jahanam ga di terima bumi..ng… https://t.co/kk25ehcr6q
[1353780104925564929],"lma ga ngetwiit ... teman teman pd ilang ...
jngan jngan pada mati disuntik dosis vaksin versi @jokowi 

huahaha...… https://t.co/zjpnmy8uxh"
[1353780078526812161],"vaksin yang bakal diterima untuk #muba berjumlah 6.360 dosis untuk 2 kali penyuntikan, yang akan didistribusikan ke… https://t.co/coqkxuaoct"
[1353779680915070976],terserah mau anti covid maupun anti vaksin https://t.co/zwglvgamnv
