id,tweet
[1357837216266002432],"vaksin sputnik v rusia disebut 91,6 persen ampuh lawan covid – cnn indonesia – https://t.co/e39hkuvweg https://t.co/tbdawrgzd1"
[1357837176138985473],"vaksin sputnik v rusia disebut 91,6 persen ampuh lawan covid – cnn indonesia https://t.co/pf9jbo0rtr"
[1357836779059990529],"@dstarthe semoga disembuhkan dan akan berubah kelakuan nya jangan spt mak mak penjual vaksin palsu, wkt sakit ngemi… https://t.co/qgtvv6k11r"
[1357836709799469057],@dr_koko28 suruh lihat postingan dr. piprim aja dok. d youtube chanel beliau stlh d vaksin 2x beserta penjelasan lippi yg beliau alami
[1357830812767375360],"presiden @jokowi meninjau pelaksanaan vaksinasi massal yg diperuntukkan bg para sdm di sektor kesehatan, kamis (4/1… https://t.co/ivbjl97q1p"
[1357830358939521024],@durjanaaa @hanifhalim mungkin tilam tu kena suntik vaksin sinovac besar alat vital.
[1357825587675492354],"@pengarang_sajak @kemenkesri @jokowi di india, vaksin made in india, covaxin yang tanpa harus capek2 melalui tahap… https://t.co/h7j7tfhk12"
[1357823918526984192],@null covid-19: jumlah individu divaksin kini melebihi angka jangkitan dr tedros adhen  https://t.co/ezvq1b3aww
[1357823705192099841],who soroti ketimpangan vaksinasi covid-19 global https://t.co/1y1hbm0rfk
[1357823557871411201],"usai di vaksin, dandim 0420/sarko menjelaskan masyarakat tak perlu takut di vaksinasi sinovac 

https://t.co/abw8ms7sme lewat @fbn_net"
[1357822884291497987],distribusi vaksin bisa gairahkan penjualan sepeda motor https://t.co/jx5a52df1h
[1357822796001234944],"bupati tapanuli selatan saksikan 10 tokoh perwakilan atau relawan di vaksin sinovac 

https://t.co/ke6rapxpmk lewat @fbn_net"
[1357811574140977154],india tolak izin darurat vaksin covid-19 pfizer https://t.co/vq9l40dabu
[1357811571267956737],india tolak izin darurat vaksin covid-19 pfizer https://t.co/kmi34nomwl
[1357810930915020800],"kucingnya di vaksin, di steril, ke petshop kalo kucingnya sakit. jadi bukan alasan aja. kalo misalkan jadinya kucin… https://t.co/jpstc5fl9x"
[1357810759305076736],"@dr_koko28 kalo sampai april cuma nakes kan dok
. kalo rakyat nya ? vaksin nya dah siap semua ?"
[1357810642606977025],"@markdowoon @allhoshi_ @spahayoo_ @tubirfess emang gratis, ntar org yg mau di vaksin dapet sms dari pemerintah, ort… https://t.co/1qd2czgbzy"
[1357810574273302529],"prinsip vaksin yang benar... kembali lagi, literasi kita diuji... mari kita sampaikan ke masyarakat sekitar bahwa i… https://t.co/t6yee9usb2"
[1357810413556150273],duit rasuah kalau menteri pulangkan entah-entah vaksin boleh dapat bulan lepas agaknya... 🤐
[1357810244798218241],kepala who tedros adhanom ghebreyesus mengingatkan distribusi vaksin yang tak merata bisa memperparah upaya melawan… https://t.co/tvqzenlpmr
[1357810124631465988],"izin berpendapat, prof. kalau baca berita ini, rasanya kok masalah roll-out vaksin di eropa nggak sesimpel karena l… https://t.co/jr6vesf5r2"
[1357790515404574721],"aku mimpi udah ada vaccine huhuhu
vaksin pertama di sma, vaksin ke 2 di rt. huft"
[1357789638383988736],"ya allah nae betul jinku subuh ini leh, langsung sakit kepalaku. mana sabantar mau di vaksin, kong kerja lagi."
[1357788690311962630],"dengan menggunakan kenderaan operasional instalasi #farmasi dinas kesehatan kota tebingtinggi, vaksin langsung disi… https://t.co/mzngyloezr"
[1357788409373339652],vaksin dan protokol kesehatan saling melengkapi sebagai lapisan proteksi https://t.co/lu0q6nonwj
[1357788404168216580],vaksin dan protokol kesehatan saling melengkapi sebagai lapisan proteksi https://t.co/lu0q6nonwj via @kabar_tangsel
[1357770224926224384],vaksinasi corona tahap pertama di bandung hampir 100 persen https://t.co/xywtudds2x #terbaru #berita #liputan6 #live
[1357758783364100097],bener2 cuma berharap pada tingkat efikasi vaksin tinggi agar dapat menekan penyebaran covid https://t.co/7ghmg6lxxg
[1357758607039729664],"petang tadi sembang dengan adik ""kau rasa bila vaksin dah disuntik kat semua orng 1 dunia. kita akan jalani hidup n… https://t.co/rdqi1eorqx"
[1357757986974801920],"@equelty @blogdokter @tirta_hudhi ga ada vaksin yg aman
ga ada vaksin yg bisa menjamin
apalagi vaksin covid yg just… https://t.co/bqfmfzligq"
[1357757622858862592],"yang masih tidak percaya covid-19 dan menolak vaksin hanyalah benalu peradaban. faktanya, dunia bersatu padu menyel… https://t.co/m7bd7cqwf8"
