id,tweet
[1361463967361605633],@jokowi vaksin harus dilakukan secepatnya sblm virusnya bermutasi dan menjadi sia2. virus corona bisa bermutasi dlm… https://t.co/igr1dr1i6t
[1361463879117590528],"@specialmix__ @addiems alhamdulillah sudah di bangunkan 65 bendungan. dan sudah di belikan vaksin covid-19, terimak… https://t.co/4cnb4u3ncr"
[1361457225802293248],"pemerintah mengklaim, dalam vaksinasi mandiri, perusahaan swasta akan menyiapkan jalur distribusi, petugas vaksinas… https://t.co/sucu2t8i7q"
[1361456580567330819],@caesariaoci vaksin pertama agak ngantuk booster k2 tdak ad rsa ngantuk biasa kek normal aja
[1361456247673823233],yang nolak vaksin mending langsung kirim ke pulau galang.....
[1361456041162993670],anggota polsek jatiroto melaksanakan giat kontrol tempat penyimpanan vaksin covid-19 diwilayah kecamatan jatiroto s… https://t.co/anivvlgig6
[1361451108447571973],"penolak vaksin kena sanksi, mpr minta pemerintah pakai cara persuasif https://t.co/4g1vwbzg9y #terbaru #berita #live #redaksi"
[1361450880474615814],badan kesehatan dunia who menegaskan bahwa vaksinasi covid-19 hanya bertujuan untuk mencegah masuknya virus corona… https://t.co/weenhmdvvh
[1361450633530806277],"umat islam diminta tidak terpengaruh dengan golongan antivaksin. - mufti pulau pinang, datuk seri dr wan salim wan… https://t.co/spxd2gbfp6"
[1361450602023165952],"satu dos vaksin untuk bekas pesakit covid-19 perlu kajian, kata kp kesihatan https://t.co/ygpbrhwgkf"
[1361450598911021059],"kemenkes sebut vaksinasi covid-19 belum jadi syarat perjalanan, ini alasannya https://t.co/0tdlppjvdg #tempovideo"
[1361447895015165953],"pelaksanaan vaksinasi covid-19 pada kelompok sasaran lansia, komorbid, dan penyintas covid-19 serta sasaran tunda https://t.co/jfcc1eeyxa"
[1361447432135999488],"kcg! sebelum di steril itu, kucing wajib di vaksin yaa??"
[1361437805646213122],sangat penting beri penjelasan pemberian vaksin kepada individu. https://t.co/kgbywiqgt4
[1361436382489575518],palestina: israel blokir pengiriman vaksin covid-19 ke gaza https://t.co/ddovlntsqf https://t.co/daqjiune0h
[1361417387371732995],kolumbia targetkan vaksin sejuta warga dalam 30 hari https://t.co/kpgwssxtgx https://t.co/tm2umgl0cu
[1361413879121633281],"vaksinasi massal di chili baru dimulai pada 3 februari 2021. tapi, lebih dari 1,5 juta orang telah divaksinasi. bag… https://t.co/4gu6whhrxb"
[1361394103917838339],"soal sanksi penolak vaksin, pemprov dki lebih kejam daripada pemerintah pusat https://t.co/uag1ce6c5b"
[1361381547790622721],"penasaran deh sama alasan kalian yg gamau divaksin, tapi pengen pandemi ini cepet selesai dan semua kembali normal"
[1361381362108747776],"alhamdulillah dah vaksin ke 2, semoga bebas corona dan sehat selalu🙏 https://t.co/z8cjkb6gmy"
[1361381191157305345],"divaksin biar gk tertular covid-19
sama2 jaga, ko jaga sa, sa jaga ko!😁✌
.
.
#kemajuanditanahpapua https://t.co/ziekjvxtuh"
[1361372416585293825],"tahap ii vaksin diberikan kepada dandim 0731, pejabat pemda dan para tokoh
https://t.co/v5a8shxbtu https://t.co/gqo8jyqhfg"
[1361372146052722696],kasih vaksin lewat track
[1361363854840631297],coba bisa add vaksin pfizer ke wishlist e-commerce. hopeless liat negara wekaweka
[1361363652037603330],"headline: warga tolak vaksinasi covid-19 terancam pidana, bagaimana penerapannya? https://t.co/w4lxewwox2"
[1361363359770181640],@enzystoria udh siap di vaksin
[1361357886044078082],"ternyata efek samping vaksin covid-19 bisa dikurangi. simak tips ampuhnya.

#merahputihcom #tips #vaksincovid19  https://t.co/eeh54s0kqa"
[1361357671891312640],btw bagian yg abis di vaksin masih berasa sakit sampe sekarang. entah karna jarum yg gede atau nusuknya yg terlalu… https://t.co/mydwhwlyw2
[1361357414809751558],"penolak vaksin covid tak dapat bansos, ariza: kalau di dki denda rp 5 juta https://t.co/zdioa3wfka"
[1361352595843870721],penelitian: 66% tenaga medis di india yang disuntik vaksin covid-19 mengalami reaksi ini https://t.co/x5fbtfxp3r… https://t.co/py8ux1386x
[1361352316847202304],sekda aceh apresiasi antusiasme nakes sukseskan vaksinasi covid-19 https://t.co/kafcsd31dx
[1361352206008471553],presiden jokowi: vaksin merah putih insya allah diproduksi akhir tahun https://t.co/u4lwrj49y4 https://t.co/v3l9dap5op
[1361347472631623682],"@pdi_perjuangan td siang di tv saat jokowi kunjungi pemberian vaksin, pembawa acara tv katakan =  ""yg tdk mau divak… https://t.co/as8fwztijc"
[1361347449923596292],@asaibrahim ya gimana dok😭 suntik vaksin jarum suntiknya dari pulpen😭💔
[1361347397599694849],@trueyudd_ ni yudi yg di vaksin kh? 😭
[1361343694234812418],"h+1 vaksin covid-19 dosis kedua, lengan masih berasa kemeng banget"
[1361340339009716226],"komisi ix dpr ri pantau penanganan covid-19 dan vaksinasi di aceh

https://t.co/vtinh7dabk"
[1361340014471245824],yg menolak vaksin gak dpt bansos 😂😂😂😅😂yaudah buat lo aja bansos nya lagian juga udah di korup 😂😂😂😂
[1361340002957860867],jokowi ingin tni-polri juga kawal distribusi vaksin covid-19 https://t.co/kv4vmoeym0
[1361337551382929410],@phrincearvel kenapa ?? gue seneng banget sean di vaksin 😭😭
[1361337500086587393],"@ahmadagustin1 @sociotalker @ninikwafiroh i see, jadi dengan semua vaksin yg masuk lewat pememrintah itu nantinya a… https://t.co/5igjcokf6u"
[1361337476921499648],"penelitian oleh clalit, penyedia layanan kesehatan terbesar di israel, menunjukkan bahwa vaksin pfizer sama efektif… https://t.co/faoi85jdng"
[1361337434470932486],@doie9696 anjirr udahh vaksin ajaa :”) awasss meletott yaaa
[1361337358763708420],menolak hingga menghalangi vaksinasi covid-19 bisa tak dapat bansos https://t.co/cqempmpzdo
[1361337164647206921],"@nouahf @girqiy laah iya, kan divaksin biar gak kena penyakit ituu.  
nih contoh anak² di vaksin polio biar apa? ka… https://t.co/ocq013hzvj"
[1361337110775533570],"@peacyygrull aku siap udah vaksin anti mletoy :"")"
[1361334327875805184],70% vaksin tahap ii prioritaskan tujuh provinsi zona merah https://t.co/ongopj989l https://t.co/o0xdbhj3sp
[1361334299987861504],@profesorzubairi vaksin merah putih pa kabar.?
[1361331770487152641],"jokowi tak beri bansos penolak vaksin, wagub: jakarta punya aturan sendiri https://t.co/50bj0ocdzq"
[1361331744142553089],vaksin covid-19 dan perpres no 14 tahun 2021 tentang santunan bagi orang yang cacat atau meninggal usai divaksin. https://t.co/gb7rl6bbyj
[1361331723389128704],"pemerintah menargetkan 1,5 juta nakes di indonesia selesai melaksanakan vaksin covid-19 pada akhir februari 2021. https://t.co/inguuasc2l"
[1361331708050636803],bhabinkamtibmas aipda marihot t. siregar melaksanakan pengawalan pendistribusian vaksin covid 19 (sinovac) sebnyk 2… https://t.co/pkzpfil8zy
[1361331696348631040],"daftar mereka yang boleh divaksin covid-19, ditunda atau dilarang https://t.co/5jxurqgwiz"
[1361331680330457092],"vaksin covid-19 aman dan halal, diberikan kpd
a. kelompok lansia
b. kelompok komorbid
c. penyintas covid-19
d. ibu… https://t.co/vr8otlcrcn"
[1361331618254778369],"pakai selalu masker mu...
saat beraktifitas.

#dukungvaksinasicovid19 
#lawancovid19 
#patuhiprotokolkesehatan… https://t.co/etmwuniemh"
[1361331614773637121],"di tengah #sanksi iran bertekad menjadi salah satu produsen vaksin corona terbesar dunia..

https://t.co/dajfzwewuu"
[1361331577268015110],"pemerintah menargetkan 1,5 juta nakes di indonesia selesai melaksanakan vaksin covid-19 pada akhir februari 2021. https://t.co/huctyjhe1c"
[1361331517692248064],kelompok masyarakat yang jadi target vaksinasi covid-19 tahap kedua https://t.co/cf0f8xbha5
[1361331484796227586],(ayo bantu aku membayar vaksin anak cucuku minggu depan)
[1361331474138427394],"40 tenaga kesehatan lansia di tangerang selatan jalani suntik vaksin dosis pertama 
 
https://t.co/hebpoxw6vq
 
dow… https://t.co/eqxrrppbhu"
[1361329268643438598],"knp vaksin dipaksakan dengan berbagai syarat? 

trus bagimana dg mereka yg takut di suntik🤣"
