id,tweet
[1317242524864446464],"@andre15324240 @jokowi vaksin adalah usaha, yg menghentikan pandemi ya tuhan, atau yg lebih mudahnya semua manusia mati."
[1317241663245438985],uji coba vaksin covid-19 dengan menyuntikkan virus ke tubuh relawan akan segera jadi kenyataan. perusahaan inggris… https://t.co/rj2zq22mpy
[1317217775593553920],badan who setuju bantu pengadaan vaksin covid-19 indonesia https://t.co/msk22zxeg8
[1317193949208055808],guru besar kedokteran unpad sebut vaksinasi covid-19 tidak wajib https://t.co/wsu24myhja
[1317192149541310473],rossiyaning covid-19ga qarshi vaksinasi atrofida shubhalar kuchayib borgani sayin kreml hujumga oʻtmoqda… https://t.co/tl7manl1u6
[1317191871093932033],vaksin covid 19 di situasi darurat https://t.co/o89oa5dmgx
[1317179270083407872],ri berupaya amankan pasokan vaksin covid-19 dari jalur multilateral https://t.co/nc60hikmiw
[1317167433409392640],"bertemu dirjen who, menlu cerita upaya ri dapatkan vaksin corona https://t.co/flgmpatzmv"
[1317165914358468609],ma'ruf amin: vaksin covid-19 tak halal bisa digunakan asal di saat darurat #temponasional https://t.co/t2s0ovdowe
[1317159421588369408],"wapres ma'ruf: andaikata vaksin covid tak halal, harus ada ketetapan mui

https://t.co/90oe3jh20q"
[1317159394212159488],"@boy7822 @malaikat_gagal @anakkolong_ aduuuhh capek deh nerangin.

dua2nya ttg vaksin mas e..
yg satu mr
satu lagi covid-19.

tuh!"
[1317153090781335553],majelis ulama indonesia atau mui mengawal terus uji klinis vaksin yang akan beredar di indonesia. #satgascovid19 https://t.co/jfu7qkzuve
[1317142021778272257],indonesia gabung ke aliansi akses vaksin covid-19 covax https://t.co/eyhwkb8nqy
[1317133557333020672],@drpriono1 terimakasih utk terus mengawal soal vaksin dan covid-19 ini dok...
[1317129830798938113],"temui who, indonesia putuskan gabung aliansi vaksin covid-19 dunia https://t.co/krczgudxaf https://t.co/nzphiaz2ve"
[1317129819566604288],"temui who, indonesia putuskan gabung aliansi vaksin covid-19 dunia https://t.co/kmok4ishcl https://t.co/9yxix4xq5c"
[1317126126423007237],@tirta_hudhi ya trus mw gimana? ga usah vaksin? it doesnt matter anymore. virus nya udah kesebar. kalo pandemi udah… https://t.co/fnpbkw4al7
[1317123141735383041],"masyarakat harus paham, vaksin bukan pembunuh virus corona https://t.co/rfnjrodwga"
[1317117231260577794],wabup bandung barat jalani uji klinis vaksin covid-19 https://t.co/9c5kw2bm8o https://t.co/emm1yajd7b
[1317117229540859904],"soal halal-haram vaksin covid-19, ma'ruf amin: kondisi darurat https://t.co/ulopctkgur"
[1317117146443386880],pemkot depok siapkan klaster pemberian vaksin covid-19 https://t.co/rzcly6wfmv https://t.co/vkvze4z3fy
[1317116840397647881],"“ketersediaan dan akses atas vaksin sangat penting dalam penanganan covid-19 dan mendukung pemulihan ekonomi,”… https://t.co/cd0hadcmee"
[1317110562581475333],wall street kembali positif di tengah harapan vaksin covid-19 dan penjualan ritel as https://t.co/iiwnzljul6 #wallstreet
[1317107915178741760],menlu retno marsudi berharap indonesia dapat berkontribusi dalam penyediaan vaksin virus corona. #kumparannews https://t.co/fog9oxobh3
[1317101443061407745],"@ronnie_rusli takutnya dah disetting... vaksin dijual saat pandemi akan berakhir dgn sendirinya...

bukan vaksinnya… https://t.co/s931d0hyvy"
[1317101285682769922],"wapres ma'ruf: jika vaksin covid-19 tak halal, tetapbisa digunakan karena darurat
https://t.co/m1htlaugkd"
[1317097980432797698],"punya portofolio vaksin dan obat covid-19, simak saran analis untuk saham farmasi ini https://t.co/kcts0yzgn5 #rekomendasisaham"
[1317095371936509952],"vaksin corona: halal alhamdulillah, nggak halal juga nggak masalah https://t.co/iy3hd3ycim"
[1317095339476746242],"indonesia terima vaksin covid-19 november mendatang, pemerintah tempuh 3 cara ini untuk dapat vaksin

https://t.co/jb4wrm0jnh"
[1317092691314831363],"meski vaksin corona sudah ada pada kuartal i 2021, namun asosiasi pengelola pusat belanja indonesia memprediksi ind… https://t.co/6neumc7b9g"
[1317092650026102786],apakah who tanggung biaya klaim jika vaksin corona memiliki efek samping? #vaksincorona #kapanadavaksincorona… https://t.co/nkj0j0sepx
[1317092444006043650],mengenal 6 vaksin corona yang sudah dekat garis finish https://t.co/hssixycgi2
[1317092347788709889],"soal vaksin virus corona, wapres ma'ruf amin: allah tidak menetapkan penyakit kecuali ada obatnya https://t.co/dpekbgxonr"
[1317090039407419392],ma’ruf amin bicara tentang vaksin covid-19 https://t.co/k63aqo5k5c
