id,tweet
[1345506142089138176],@vivacoid kan vaksinnya vaksin covid.. virus dimasukin..
[1345500756871266304],wagub jabar siap disuntik vaksin hasil dibeli pemerintah https://t.co/16foraaut3 #berita #terbaru #video
[1345500755285839872],india setujui penggunaan vaksin astrazeneca https://t.co/tdlrvwxwbm #berita #terbaru #video
[1345500729054695424],@strawberrysc4ke kamu tak vaksin mau ga...
[1345500435042377729],@ronnie_rusli @donadam68 gk sebaik nya memantau vaksin ape yng dipake sama opung prof ??? 😂😀
[1345467157157613568],vaksinasi gelombang pertama tentukan angka kematian covid-19 di indonesia https://t.co/243jh3jomh #tempotekno
[1345467155756711936],rusia bakal menggelar uji klinis kombinasi vaksin sputnik v dan astrazeneca di ukraina dalam waktu dekat.… https://t.co/sewe3qlgwd
[1345438780858093568],"@oposisicerdas @agungelsastra baliho,pembubaran fpi,pecah belah islam,vaksin kelinci percobaan( agar semua dirumhka… https://t.co/kv1ectjtjv"
[1345438533364826113],"@youthee3 @mohmahfudmd jokowi pastikan vaksinasi covid mulai pertengahan januari 2021
https://t.co/uuvwbbhs8w"
[1345430668730191872],"@rinvrlaa @memophailist @kochengfess iyasih, emang dasar imunnya aja yg lemah pdhl kufijgku yg dom udah vaksin leng… https://t.co/z0rttatdve"
[1345430293230940165],bukan nya dapet sms buat vaksin malah dapet sms mama minta pulsa
[1345418127866089472],"@jobilly_10 @enggalpmt loe udah baca ini blom..? penemu vaksin pfizer, dua orang suami istri asal turki yang tingga… https://t.co/7v7af9f1y6"
[1345418050003062784],@jayleer5 2021 pasti sibuk pemerataan vaksin.
[1345417991500886019],"ini suntik vaksin? 

maksudnya video ini apa kah ? https://t.co/zsz6nzgsfu"
[1345417913935691776],@univcorns dengan vaksin
[1345417827851800577],@cnnindonesia @msaid_didu gw ikhlas banget vaksin nya untuk kalian2 saja. biarlah gw tidak di vaksin..
[1345413566287945728],ak pgen cpt” di vaksin siapa tau ak bs jd zombie 😣
[1345413526668472329],"@dwbulann demi apapun mau nangis😭😭😭 ngalain coba jualan vaksin, org semua juga lg kesusahan🥺😭"
[1345413293083512832],@anggakaneshiro saat vaksin pastinya dicek jg mas....
[1345409102684454912],@udahgaknyopet anjay dah kayak vaksin anti cegukan
[1345408906521001984],"bagi orang yg tdk pernah ada gejala covid, apa perlu ikut rame rame vaksinasikah? https://t.co/mezfncz3g4"
[1345408642158264320],"benar kata bu siti fadilah, hari ini kita tunduk dengan asing perihal vaksin, tidak menutup kemungkinan pandemi aka… https://t.co/ibyevnnfbv"
[1345408583660290051],"@aknavoj haha nek mung totally forgotten akeh kancane, kak. tapi soal vaksin kayake rapapa malah adhewe keri."
[1345405582069563392],"mencuit gagah banget, giliran disuntik vaksin pada keder."
[1345405427979231232],rencana tahapan vaksinasi covid-19 sebelumnya telah dikonsultasikan dengan indonesia technical advisory group on im… https://t.co/e1qshxbmfj
