id,tweet
[1329212075122409474],"pemenuhan vaksin covid-19 pertimbangannya jelas, keselamatan warga. bukan janji politik. 

https://t.co/r8noogvicu… https://t.co/5ur4vbzntq"
[1329211839301914624],"meski sdh ada vaksin aman &amp; efektif, ingat, perjalanan keluar dari pandemi perlu angka reproduksi serendah mungkin… https://t.co/nu8dv3claw"
[1329206182871896066],ternyata vaksin corona adalah bawaslu.
[1329195668829736961],analisis terbaru! vaksin pfizer 95% efektif cegah covid-19 https://t.co/7ohe0dauet https://t.co/grgqfjwpxx
[1329194433330311171],amerika serikat sediakan 40 juta dosis vaksin covid-19 akhir bulan https://t.co/qm7mzpdjsz #darisuara
[1329193770080985090],bill gates memprediksi tiga vaksin covid-19 terdepan akan segera menunjukkan keampuhannya dan membantu proses manuf… https://t.co/p9nvua2ygx
[1329193713940058112],"who sebut pandemi covid-19 harus dilawan tanpa vaksin
https://t.co/iaizim4qbp"
[1329193656427843589],"@erapriliana ho oh sod es d semarang saiki..sejak maret sod, pass sbelum psbb ne jekardah
eh btw seriusan dilut ngkas ono vaksin e?"
[1329185575425900545],vaksin covid-19 j&amp;j spanyol memasuki uji coba tahap akhir https://t.co/wtnruc3oop
[1329185146512101376],"presiden harapkan muhammadiyah ikut perangi hoaks vaksin covid-19 - https://t.co/k5a9wiisgj

#indonesia"
[1329184874889060354],vaksin china ini diklaim 99% manjur obati covid-19 https://t.co/5kee8hl0sd
[1329184757331103744],kabar baik! vaksin sinovac hasilkan antibodi lawan covid-19 https://t.co/fyquglnlrp
[1329172034337685505],karena itu tak perlu takut untuk melakukan vaksin covid-19 karena bisa meningkatkan imunitas tubuh. #satgascovid19 https://t.co/aplv8dlkgr
[1329172005417979905],who sebut pandemi covid-19 harus dilawan tanpa vaksin https://t.co/xjj2ifdphu
[1329171909905313793],epidemilog: vaksin covid-19 aman jika lolos uji ketiga https://t.co/84ivxif4zo
[1329169227278737410],legislator minta perencanaan vaksinisasi harus dipersiapkan dengan baik. https://t.co/d9wf0jj2fr
[1329167883734306820],pemerintah menyiapkan 160 juta dosis vaksin covid-19 untuk 75 juta orang yang ingin membeli sendiri alias tanpa sub… https://t.co/af3pn2jwb7
[1329167877090533380],pemerintah menyiapkan 160 juta dosis vaksin covid-19 untuk 75 juta orang yang ingin membeli sendiri alias tanpa sub… https://t.co/tirzxugctt
[1329152792200503296],@sihrj6790 vaksin corona kan bisa juga kan bang? kalo tibatiba ada kesalahan terus jadi zombie... siapa tau beneran… https://t.co/oiymaqcene
[1329133501191360512],presiden jokowi optimis vaksin covid 19 november atau desember masuk indonesia. 👏🏻👍🏻🇲🇨 https://t.co/hixdgs9ve4
[1329125230141325313],"ikuti presiden jokowi, cawali solo gibran siap jadi orang pertama disuntik vaksin covid-19 https://t.co/gudx8ggy0o https://t.co/4fxxq8nunk"
[1329114970869534722],"survei: 64,8% warga siap divaksin, hanya 35% mau membayar #vaksin #vaksinasi #wabah #depkes https://t.co/1mdmujoq25 https://t.co/w0sklbwsce"
[1329110503931617280],kuota vaksin covid-19 dibagi sesuai kasus positif tertinggi https://t.co/mbyunpcure
[1329110480015671296],"harusnya tidak perlu dikasih izin selamanya. karena memang vaksin bukan solusi atasi pandemi.
@jokowi @bpom_ri… https://t.co/pmflcut6lq"
[1329110127052374017],pemerintah targetkan 107 juta orang akan divaksinasi covid-19  https://t.co/ks28ez4fns
[1329104173971881985],akademisi universitas indonesia bahas aspek hukum vaksin covid-19 - antara news jawa barat https://t.co/zop79ponys
[1329095802522722307],"bpom pastikan pengadaan vaksin covid-19 mundur hingga januari 2021 - https://t.co/bthjlspdmz

#indonesia"
[1329095669265485824],dengan asumsi hanya 2% dari penyintas covid yg tidak divaksinasi jadi sakit parah.
[1329092132053762049],pks dukung penundaan izin vaksin covid-19 oleh bpom https://t.co/fzbit2yqjp
[1329089058794967043],"pemerintah berkomitmen untuk menyiapkan program vaksinasi tersebut dengan sebaik-baiknya dan memastikan keamanan, e… https://t.co/cbthzbcq4t"
[1329088932961603585],"dlm waktu dekat, presiden jokowi mngajak muhammadiyah unt mmbantu pmrnth dlm upaya pemulihan kshtan melalui vaksina… https://t.co/eu4i1cuzzn"
[1329088590052167683],semua vaksin yang akan digunakan dalam program vaksinasi covid-19 di indonesia merupakan vaksin yang terdaftar dan… https://t.co/rqdkaz1pe7
[1329086231569858562],pbb butuh 8.000 pesawat kargo untuk distribusi vaksin virus corona https://t.co/x1atajy70e #beritajogja #jogja… https://t.co/trqe9x5lo7
[1329086225089662977],"nonton bbc news dan cnn. amerika, eropa, china, rusia, berlomba lomba bikin vaksin corona. indonesia? berlomba lomb… https://t.co/ed3okghnza"
[1329085981945806849],"jokowi tinjau simulasi vaksinasi covid-19 di kota bogor

https://t.co/671aq0ypf2"
[1329085891596349442],"vaksinasi covid-19 dilakukan 'online', begini mekanismenya #lengkapcepatberitanya #keuangan #ekonomi #ekonomi… https://t.co/uwiiaratrf"
[1329085883924922370],vaksin corona yang diproduksi oleh pfizer dan biontech pada rabu sudah mencapai keakuratan mencapai 95%. https://t.co/uqdfvf20eo
[1329081838799704065],"bukan vaksin atau obat yg bisa menyelamatkan manusia dari pandemi covid19 ini, tetapi perlawanan dan persatuan semu… https://t.co/x6jeyyagmd"
[1329079675449081857],"perusahaan vaksin mulai berlomba jadi yang terbaik,stock market mulai membaik, ekonomi mulai growt,walau jumlah kas… https://t.co/7tdahdie0x"
[1329079666544685056],"pemerintah mengklaim belum memutuskan merek vaksin yang akan diberikan kepada masyarakat. 

#merahputihcom #vaksin… https://t.co/m5ojqv7qhp"
[1329079467558334475],"@mmmma09910949 balik lagi ke dasar sisi riilnya. kalo ga ada covid dan ketiban vaksin, bisnisnya positif ga. positi… https://t.co/cvdl7dophy"
[1329078905219604480],bpom tunda vaksin covid-19 hingga tahun 2021 https://t.co/2kogmqmis3
[1329076841831821316],"gak percaya covid ada dan itu konspirasi untuk menjatuhkan, tapi ikut jualan vaksin.

lha ini gimana?"
[1329076781744152579],"sentimen vaksin pfizer vs lonjakan kasus covid-19, wall street bervariasi https://t.co/lle5wwb94t"
[1329076079626129410],buset jarum suntik vaksin covid gede bgt yak. :|
